x	y	logL
-1.62519215212794509995e+00	8.99401943926290492470e+00       -4.360469e+01
8.30964262495867700409e+00	3.78895028253438237442e+00       -4.354103e+01
-7.80965617202832262933e+00	-4.72325743367263850558e+00       -4.348782e+01
-1.66436287054445619660e+00	8.97151522097192177796e+00       -4.346697e+01
9.11293475771334016144e+00	-4.02417130749008866708e-01       -4.344164e+01
5.65648616858150354858e+00	-7.14077592522443271861e+00       -4.333114e+01
-5.74495803253634473862e+00	-7.05950031906268904436e+00       -4.325842e+01
2.75234537237134668786e+00	-8.65949364258113085668e+00       -4.311899e+01
1.68351179330953626412e+00	8.92102656917410996584e+00       -4.304734e+01
-8.55773717139564737977e-01	-9.03680331942072712081e+00       -4.303596e+01
8.86237281619515826492e+00	-1.94913547803606146402e+00       -4.300827e+01
6.48666491049123816737e+00	6.34288686108738897218e+00       -4.299239e+01
-2.62375698961835057688e+00	-8.67660575824952573498e+00       -4.292167e+01
-6.11844494747567324566e+00	-6.67075050364524457791e+00       -4.280502e+01
-8.04517839084014951823e+00	4.14731920925128250133e+00       -4.280045e+01
-4.36711918485575978366e+00	7.91885871257729778705e+00       -4.272790e+01
5.56897410445577456528e+00	7.12255763585569390273e+00       -4.271003e+01
1.28007872886600404527e+00	8.94694867102134949732e+00       -4.268112e+01
8.93239337108646935803e+00	1.32427673509271137675e+00       -4.260856e+01
-6.94662181618620255819e-01	-9.00198210658155595354e+00       -4.259700e+01
2.18688522981422561742e+00	8.75419526728696340001e+00       -4.254708e+01
-8.94482603587594837791e+00	1.15076702049892753976e+00       -4.250497e+01
-1.33959328595743221157e-01	-9.01497368156144140983e+00       -4.248172e+01
8.93561605711229312021e+00	-1.18417012821986977755e+00       -4.246162e+01
7.26218403708730919632e-01	-8.98343126701113448007e+00       -4.245259e+01
-7.88517984814921657488e+00	4.34078097619778802141e+00       -4.234710e+01
2.45732476270233757276e+00	8.65840869110122923757e+00       -4.234112e+01
-4.32443713596740675342e+00	7.87931626796313100414e+00       -4.223007e+01
-3.13612709410360501749e+00	-8.41766776370348424052e+00       -4.218409e+01
6.01472572132447158566e+00	-6.67031403984492232695e+00       -4.217288e+01
-8.96777161843196601865e+00	4.95715766654497125288e-01       -4.217121e+01
8.54979536850990595731e-01	-8.93459616080760277157e+00       -4.211688e+01
5.10595706960870998614e+00	-7.37525305064487568529e+00       -4.207045e+01
6.93816429172516002666e+00	-5.68478861160107573625e+00       -4.206535e+01
8.96649025108700215014e+00	-1.49525093456860269647e-01       -4.204803e+01
6.94377049166943649539e+00	5.66257366591682664847e+00       -4.197822e+01
8.75786832515210456052e+00	1.88033334916030625550e+00       -4.195583e+01
7.09203619025546316834e+00	5.47120834327354810256e+00       -4.195343e+01
1.28827953999016919795e+00	8.86141459670373876634e+00       -4.193004e+01
-8.36502269898343975285e+00	-3.15972422091748805784e+00       -4.181661e+01
-8.92996667562204748947e+00	-2.17250969719915421052e-01       -4.173363e+01
-8.84941161106721452256e+00	-1.16653628540310982942e+00       -4.167432e+01
8.86967551405202669912e+00	-8.75356984122572345797e-01       -4.155657e+01
-1.88548835305596296230e-01	8.90617078236209103181e+00       -4.151559e+01
5.96801968442857067032e+00	6.58848432930710892208e+00       -4.135057e+01
-2.05118115929470778980e+00	-8.63942349011953680815e+00       -4.126137e+01
8.11857029101809857252e+00	-3.59293890025526962972e+00       -4.124807e+01
5.94987301305841054244e+00	-6.58368273239279311326e+00       -4.121081e+01
-4.68850843883467582884e+00	7.52779915248622355506e+00       -4.116281e+01
8.23218377134276835250e+00	-3.28532559610274876860e+00       -4.111898e+01
-6.23118435631295053412e+00	-6.28965623196697798392e+00       -4.103159e+01
-8.65864577026059123455e+00	-1.78447612710517322654e+00       -4.091613e+01
3.47058612454391779423e+00	-8.12615722703144172101e+00       -4.087758e+01
2.04898683324419650376e+00	8.59030021645266650410e+00       -4.083368e+01
6.58989190754633114011e+00	5.87121967808605660366e+00       -4.078682e+01
7.69232282351568041889e+00	4.29054686211484348490e+00       -4.062819e+01
-4.89843862815381747566e+00	7.31630491170980867821e+00       -4.059939e+01
2.60789501491704323044e+00	-8.40230628136180968113e+00       -4.053781e+01
8.79090454111744357135e+00	-1.73320852227591970518e-01       -4.049290e+01
5.85004840452515484372e+00	6.56330985214143680651e+00       -4.048793e+01
-8.74447756035736212255e+00	-8.23998337414977299886e-01       -4.041031e+01
3.86084281976609433595e-01	8.77111093433263278030e+00       -4.037860e+01
8.37844499348248383797e+00	-2.61228535437901410177e+00       -4.034906e+01
-8.33864482777150151094e+00	-2.71561729961647024822e+00       -4.029166e+01
-3.81933526941510148589e+00	7.89324285550157611624e+00       -4.028318e+01
-8.41831909213963847094e+00	-2.45190068353501011700e+00       -4.027783e+01
8.43225077895507979520e+00	-2.39308925382610748755e+00       -4.025274e+01
-8.18700015064164254852e+00	-3.11994905125646182498e+00       -4.021840e+01
3.75518915928020469153e+00	-7.91104660862528241694e+00       -4.018093e+01
-8.20638884084419117926e+00	-3.05475627699998142361e+00       -4.017605e+01
5.81693293844216352539e+00	6.54220939916138810588e+00       -4.015648e+01
-6.31530751087011310574e+00	-6.05261566783699223038e+00       -4.009651e+01
-1.93562019391529815948e+00	-8.52678942122477678822e+00       -4.006426e+01
-3.55160975340000462097e+00	-7.98892655616132163487e+00       -4.005632e+01
1.84102303211597839727e+00	8.54608880606533460877e+00       -4.005038e+01
9.24855346144279666376e-01	8.68661601804168981289e+00       -3.999420e+01
2.45788622669164125156e+00	-8.36912151164320228247e+00       -3.987958e+01
-2.79766094731197911827e+00	-8.25375220117973107392e+00       -3.981354e+01
-8.41574274396701582646e+00	-2.25730757121688618838e+00       -3.979796e+01
-8.46884713223456842002e+00	-2.04239929836635614180e+00       -3.978426e+01
-5.78685779870352412502e+00	6.50307852362013782965e+00       -3.972675e+01
-4.61362667368513612587e-01	-8.68499864003565136272e+00       -3.965891e+01
5.98218029683139640440e+00	6.30543192912516126114e+00       -3.961035e+01
8.62248230188717101896e+00	1.05616576942607354184e+00       -3.956922e+01
1.31994901804040853932e+00	8.58555026682536670535e+00       -3.956485e+01
1.82975381003775017241e+00	-8.48737429800370435373e+00       -3.952964e+01
7.90773840482457135437e+00	3.58355883436389355268e+00       -3.952499e+01
8.36444802918340002407e+00	-2.32082850295715736877e+00       -3.951299e+01
-8.48679799359922171220e+00	1.79935211676171791240e+00       -3.946958e+01
-8.57892453043218594644e+00	1.27665234716684761196e+00       -3.945177e+01
-5.06084338684548651344e+00	7.03653669071684539915e+00       -3.940037e+01
-8.63775589546197331003e+00	6.44628010091251368863e-01       -3.935106e+01
3.87016686972705503678e+00	7.74816531757150261939e+00       -3.934401e+01
-7.11663112186636759304e+00	4.93612944665660879906e+00       -3.934378e+01
-8.62562561318010878608e+00	-7.27443178158830416891e-01       -3.930317e+01
3.70765816285697313859e+00	-7.81371625657985369173e+00       -3.923832e+01
-5.90642051772407850052e+00	-6.31298016775323134198e+00       -3.920764e+01
-4.68565520989821759912e+00	7.26352815626639447544e+00       -3.919498e+01
3.95147028320057014383e+00	7.68737870118132882169e+00       -3.919283e+01
-7.92580008648082667833e+00	3.43618384612308203074e+00       -3.915071e+01
2.96579676981057804852e+00	-8.10465307975820969943e+00       -3.907855e+01
-5.67490309231264422607e-01	-8.60805279982607451927e+00       -3.904819e+01
-7.36776326477723308983e+00	-4.48489938013056121946e+00       -3.903701e+01
7.76235517308678524273e+00	3.74180496963105468922e+00       -3.896551e+01
5.27384636298758557871e+00	-6.80763151732500926272e+00       -3.891653e+01
-6.82909022175195978832e+00	5.23494248344471380108e+00       -3.885843e+01
8.42542514138994569350e+00	-1.72612990279674116678e+00       -3.882153e+01
2.19464876411290532587e-02	8.59679790230155305153e+00       -3.879058e+01
2.57938568649387134357e-01	8.58548636277052956700e+00       -3.872643e+01
-7.91121910949231210708e+00	3.32959379206046435229e+00       -3.867467e+01
1.10057704069785144974e+00	8.50886811128822984074e+00       -3.864393e+01
-3.47040865330061620853e-01	8.56574312103323087797e+00       -3.858407e+01
2.89612650105277502632e+00	8.05363414092457396976e+00       -3.846216e+01
8.54727944623261848278e+00	-1.54130315838455267397e-01       -3.837775e+01
-5.10580824175876357707e-01	8.53056466215465292180e+00       -3.835349e+01
-5.33604667737654114745e+00	-6.67265131087185459080e+00       -3.833671e+01
8.39090472588733504722e+00	1.58941535500272124182e+00       -3.830464e+01
-2.93640686074944090578e-01	-8.53339492057225257327e+00       -3.829040e+01
-3.22136838110971801541e+00	-7.89884620063872056051e+00       -3.822237e+01
4.02026535417775043868e+00	7.52128316060221369099e+00       -3.820399e+01
-4.56468441764326904320e+00	-7.20244504684206887646e+00       -3.819366e+01
4.31062628431618399816e+00	-7.35502864630493657927e+00       -3.817685e+01
-4.60382915191949315670e+00	7.17337682274625176859e+00       -3.816417e+01
5.56898058707510745791e+00	-6.44771465319360448376e+00       -3.813116e+01
-3.11092958012889386765e+00	-7.92728987182893796160e+00       -3.809778e+01
-5.16553145988751616358e+00	6.75853409257760784357e+00       -3.801813e+01
4.55336391970360132575e+00	-7.18119019645576894817e+00       -3.798918e+01
-2.79816827605672946433e+00	8.02530623424589428794e+00       -3.795552e+01
-5.84995724516943127469e+00	-6.16276326134348551022e+00       -3.793870e+01
-2.53405904967602868538e+00	-8.10939371345639692379e+00       -3.792974e+01
3.25404434597875624746e+00	-7.84454220585143069400e+00       -3.790070e+01
4.53293213744808642929e+00	-7.18153391190237755382e+00       -3.789883e+01
-7.06430914221776351525e+00	4.69506158094353587273e+00       -3.781191e+01
6.87649821178113640485e+00	4.92942077471438455660e+00       -3.763059e+01
-1.18237595782855997584e+00	-8.36888924756637919700e+00       -3.755604e+01
7.55981992006258263217e+00	3.77609198361594833315e+00       -3.754275e+01
4.19940322566207058230e-01	-8.42300272840872565894e+00       -3.739954e+01
6.12964623894536675408e+00	-5.78434545142282630081e+00       -3.735348e+01
-7.63676745673849755036e+00	-3.54585115330572486769e+00       -3.728452e+01
6.85131495339926743782e+00	-4.89180493775278968371e+00       -3.727301e+01
7.95336168230237561261e+00	-2.75150649213374709490e+00       -3.725125e+01
-8.61895417921329176636e-01	8.36935088474398725111e+00       -3.723233e+01
-8.11487924700579199566e+00	-2.16352182749366139802e+00       -3.710392e+01
8.37711119475270749035e+00	-5.91978624747302006881e-01       -3.710109e+01
4.80930489550458073467e+00	-6.88207431360774091189e+00       -3.708406e+01
5.40394220833527860748e+00	6.42551470226821308529e+00       -3.708279e+01
6.74370471614546573846e+00	4.99739050343662505327e+00       -3.706361e+01
8.15151667699069726325e+00	-1.98900719070887443962e+00       -3.703956e+01
6.94563772516750077557e+00	4.69766886846010223167e+00       -3.699287e+01
-1.92048213319922078668e+00	-8.16147792853560360982e+00       -3.698686e+01
-3.63848944276194252723e+00	7.53773532527675271808e+00       -3.686591e+01
-5.80125510402852384573e+00	-6.02484389339658932272e+00       -3.681453e+01
7.13430977873976779335e+00	-4.36514535467627773357e+00       -3.681431e+01
7.86335286307953484908e+00	-2.84874840389512185013e+00       -3.681172e+01
-5.47912248225900988530e+00	-6.30424886468810896645e+00       -3.672005e+01
6.77601718665204444392e+00	4.88095648432731010757e+00       -3.670695e+01
6.40902905310471560085e-01	8.31495015922803304420e+00       -3.661245e+01
-7.91615393123499710981e+00	-2.61585165104137695735e+00       -3.659196e+01
7.18759774511074045478e+00	-4.22213633089264650522e+00       -3.658188e+01
-8.31214402511860761535e+00	-6.19498835281304893741e-01       -3.657564e+01
-8.19681112337292105963e+00	1.50258992964512638757e+00       -3.656062e+01
-5.15789795427680708428e+00	-6.54398205321206472007e+00       -3.655168e+01
-3.09894487337889490419e+00	-7.72909213686380436314e+00       -3.650904e+01
2.82456761079759832711e+00	7.82733565649123974595e+00       -3.646056e+01
-7.56617611609326345956e+00	3.45823305939851177726e+00       -3.644108e+01
8.00545319839391744665e+00	2.24101218844284399978e+00       -3.639259e+01
-6.85156712262357547871e+00	4.70158300365115611186e+00       -3.636230e+01
6.91624654220933177129e+00	-4.60489673362194906758e+00       -3.635765e+01
-6.12470302385343590146e+00	5.60760335872524784406e+00       -3.631648e+01
-7.50404999110435966259e+00	-3.55284536910287140898e+00       -3.630462e+01
-7.88443148305695373779e+00	2.58310495831124065091e+00       -3.625622e+01
7.07536201921386265212e+00	4.31166636669346559074e+00       -3.616348e+01
-2.33389521830738466690e+00	7.94618965011681233079e+00       -3.613238e+01
5.62180490482318528933e+00	6.08009623272239618785e+00       -3.612401e+01
-7.90143152052212460745e+00	-2.44948832722350218205e+00       -3.605418e+01
-6.26742625887704640775e+00	-5.39452061529012816266e+00       -3.602862e+01
4.52727876659906769419e-01	8.25213338199205281853e+00       -3.598921e+01
-7.60174464323866949655e+00	3.21198697414439848785e+00       -3.588957e+01
3.46676407316298762495e+00	7.48770615983110854330e+00       -3.587998e+01
7.84606513888708612114e+00	-2.53563484477393741301e+00       -3.583297e+01
8.25061942419348604005e-01	-8.19270434087633603326e+00       -3.573844e+01
7.26469172583552769140e+00	3.87007115566467341239e+00       -3.571448e+01
5.53774532576933431471e+00	6.08916441844527422944e+00       -3.571015e+01
-7.80452422496337838709e+00	2.60609739191536338154e+00       -3.568905e+01
-2.01239115789812039736e+00	7.96834875977676748704e+00       -3.561003e+01
-4.02909062143841101289e+00	-7.16057742426833954141e+00       -3.559160e+01
-6.28916060144875910254e+00	-5.28518415370633221073e+00       -3.558123e+01
7.22036203871590931413e+00	3.89988246079322964377e+00       -3.550923e+01
-5.30612290908811168322e+00	-6.25172958289053859460e+00       -3.545741e+01
3.77382000999955646847e+00	-7.27760583973068975183e+00       -3.544051e+01
6.23113327639336755936e+00	5.31635376781794377621e+00       -3.538320e+01
-6.60907273686500840171e+00	4.82068310678457123686e+00       -3.529729e+01
2.75713942044046511626e+00	-7.70104034720030128369e+00       -3.529180e+01
-8.11163021825462848824e+00	-1.01936908242530765989e+00       -3.525671e+01
-7.76480001209661363504e+00	-2.54743402170920729688e+00       -3.522865e+01
-3.42677649751473545336e+00	-7.41588936930733133579e+00       -3.520698e+01
6.56157789732780827308e-03	8.16656250243058146054e+00       -3.518427e+01
-7.21101372230024040277e+00	-3.82595407339503523758e+00       -3.515620e+01
5.11517122831704273977e+00	6.35876802309433664107e+00       -3.513733e+01
-3.29751919230285750473e+00	7.46261507324939188379e+00       -3.512001e+01
5.26868028416795208813e+00	6.22776995617504880443e+00       -3.510993e+01
-8.05818931976057228894e+00	1.25214742405964751804e+00       -3.508902e+01
-8.03265658753753797328e+00	1.39742866402182919217e+00       -3.507607e+01
-2.88779661395490183651e+00	-7.61464481840471130170e+00       -3.499897e+01
-4.51897668221729098548e+00	6.77361726622893556282e+00       -3.498940e+01
-6.83540228877378019945e+00	4.42284130752028659117e+00       -3.498000e+01
-1.41177949588917472923e+00	-8.01815311020176224588e+00       -3.497983e+01
-5.38072348272460976304e-01	8.11925446207752266048e+00       -3.494378e+01
-4.82235822816810966174e+00	6.55225282526239016789e+00       -3.493146e+01
-6.38003903103274483399e-01	-8.10882992156174253751e+00       -3.491796e+01
-7.57871792095906737785e+00	2.94213079615414629941e+00       -3.488443e+01
3.21357249107552878087e+00	-7.44103185480889539605e+00       -3.468588e+01
