Unnamed: 0,ID,teff,teff_err,numax,numax_err,dnu,dnu_err,bp_rp,bp_rp_err,lg_numax,lg_teff,rank,error_flag
6123,KIC6693406,5397,174,30.25,1.29,3.926,0.078,1.1894826889038101,0.05,1.4807253789884902,3.73215241806521,-25.395208272263304,1
8253,KIC7938029,4354,80,21.06,0.38,2.682,0.016,1.49553966522217,0.05,1.32345836684947,3.6388884247050797,-25.3999375225453,1
10738,KIC9348680,4899,149,13.71,0.63,2.386,0.055,1.3064870834350601,0.05,1.1370374547895101,3.69010743945633,-25.5062265471941,1
2259,KIC4356490,4734,136,148.11,0.73,11.998,0.018000000000000002,1.4482622146606399,0.05,2.17058438193919,3.6752282535930596,-25.7770819754531,0
12496,KIC10220835,5498,175,69.22,0.58,7.396,0.016,1.0862464904785198,0.05,1.84023159495811,3.74020473550745,-25.9170764225873,0
4030,KIC5450269,4519,128,17.73,0.61,2.2840000000000003,0.009000000000000001,1.5225830078125,0.05,1.2487087356009199,3.6550423413312,-25.919400479376396,0
14025,KIC11083319,5304,100,43.17,2.38,4.211,0.025,1.08564281463623,0.05,1.6351820486562698,3.72460351539672,-26.0057982351757,0
15262,KIC11810190,4411,80,19.29,0.27,2.6239999999999997,0.033,1.4524097442627,0.05,1.2853322276438799,3.64453705777841,-26.0125760599233,0
821,KIC3216638,4435,100,18.71,0.38,2.526,0.012,1.518310546875,0.05,1.2720737875000099,3.6468936241677405,-26.054161994021,1
9765,KIC8709951,4450,155,21.31,0.52,2.8289999999999997,0.018000000000000002,1.6401891708374,0.05,1.3285834497142,3.64836001098093,-26.0712352993588,1
12140,KIC10031856,4452,100,20.57,0.38,2.541,0.01,1.6209487915039098,0.05,1.31323429169472,3.6485551556626703,-26.0913235836404,1
2960,KIC4848095,4742,100,169.26,0.8,13.183,0.022000000000000002,1.4013700485229499,0.05,2.22855433653901,3.67596154964217,-26.1441546788434,1
9402,KIC8518881,4781,80,157.62,0.99,12.522,0.018000000000000002,1.4945039749145501,0.05,2.19761132316971,3.67951874369579,-26.2434918249683,0
344,KIC2437402,4308,124,48.27,0.84,4.792,0.027000000000000003,1.5703287124633798,0.05,1.6836772988186899,3.6342756946259396,-26.296944052875,0
11088,KIC9540277,4734,176,214.6,1.21,16.107,0.02,1.37433242797852,0.05,2.33162971762993,3.6752282535930596,-26.377921019031803,0
14475,KIC11305776,4562,80,16.3,0.38,2.106,0.015,1.39249324798584,0.05,1.21218760440396,3.65915528094063,-26.384606920388602,0
5997,KIC6612550,4658,141,15.2,0.18,2.001,0.023,1.51068496704102,0.05,1.18184358794477,3.6681994841986603,-26.5223582900595,1
9653,KIC8647660,4862,80,252.19,2.78,18.546,0.063,1.40869140625,0.05,2.4017278616545,3.68681495450732,-26.6001285380231,0
13358,KIC10714543,4742,165,16.16,0.7,2.737,0.038,1.11826324462891,0.05,1.20844135643857,3.67596154964217,-26.621103348284997,0
7507,KIC7524005,5302,164,33.83,0.81,3.952,0.031,1.0774040222168,0.05,1.5293019977879798,3.7244397233970696,-26.9502547331518,1
12041,KIC10001167,4538,80,19.93,0.44,2.782,0.039,1.2600736618041999,0.05,1.29950729870049,3.6568644915489195,-27.0226783077229,0
15686,KIC12120144,4654,80,14.62,0.31,2.1519999999999997,0.017,1.3245096206665001,0.05,1.16494737262184,3.6678263789507097,-27.0390725119507,0
13049,KIC10527661,5262,100,30.44,0.49,4.263999999999999,0.21899999999999997,1.05637645721436,0.05,1.48344464809854,3.72115084374968,-27.059596106430803,1
13732,KIC10927848,4840,147,13.67,0.27,2.046,0.02,1.40758037567139,0.05,1.1357685145678202,3.6848453616444097,-27.082842842069603,1
1577,KIC3852384,4645,80,13.81,1.4,1.7,0.02,1.40967273712158,0.05,1.14019367857863,3.66698571832966,-27.2046914609919,1
14462,KIC11304067,4502,80,105.92,0.73,9.326,0.016,1.3667097091674798,0.05,2.0249779720956202,3.6534054906645,-27.2919559613405,0
7790,KIC7678025,4662,80,15.63,0.97,2.198,0.035,1.2935276031494098,0.05,1.19395897801919,3.66857226918456,-27.3958450569164,0
338,KIC2437040,4352,80,25.59,0.56,3.065,0.015,1.63570308685303,0.05,1.4080702858871899,3.63868888669012,-27.4307880018802,0
8148,KIC7880596,5456,196,149.37,0.91,12.158,0.015,1.22546577453613,0.05,2.17426338099512,3.73687436164842,-27.9369883398482,0
10227,KIC9029017,4613,131,15.33,0.25,2.074,0.015,1.4641695022583001,0.05,1.1855421548543799,3.66398345460827,-27.9802069751859,1
14969,KIC11616626,4783,142,13.15,0.21,1.818,0.025,1.4104032516479499,0.05,1.11892575282578,3.6797003808719597,-28.0764807574575,1
1802,KIC3971513,5168,170,38.58,0.64,4.312,0.061,1.41311073303223,0.05,1.58636222330787,3.71332250498703,-28.1090953510029,0
9416,KIC8526691,4677,143,133.52,0.99,11.139000000000001,0.03,1.55668449401856,0.05,2.12554632367119,3.6699673699084996,-28.326710908902697,1
6424,KIC6863638,5353,179,32.59,0.44,4.147,0.022000000000000002,1.1177768707275402,0.05,1.5130843604651398,3.7285972433834305,-28.3655883461823,1
7341,KIC7428624,4381,100,19.47,0.34,2.521,0.02,1.5202054977416999,0.05,1.28936595152003,3.6415732531781804,-28.5564553692761,1
12431,KIC10198207,4527,80,17.54,0.35,2.602,0.055,1.42080974578857,0.05,1.2440295890300201,3.65581049449525,-28.5566742984123,0
9882,KIC8805725,5381,172,27.62,0.63,3.99,0.061,1.13010501861572,0.05,1.44122367424261,3.7308629920464904,-28.7266849047532,1
9082,KIC8358665,4519,80,17.75,0.34,2.244,0.017,1.35373210906982,0.05,1.24919835739111,3.6550423413312,-28.801408779017603,0
3636,KIC5264649,4506,80,112.7,0.77,9.581,0.016,1.39741516113281,0.05,2.05192391604611,3.65379118738781,-28.8222010112957,0
362,KIC2438038,4306,125,62.52,0.64,6.1579999999999995,0.012,1.54573345184326,0.05,1.79601896934715,3.63407402548747,-28.831392933337803,0
13102,KIC10550552,4772,146,13.81,0.21,1.881,0.027000000000000003,1.4646673202514602,0.05,1.14019367857863,3.6787004349983,-28.8515366841919,1
6697,KIC7025377,4572,100,15.51,0.81,2.589,0.046,1.42197513580322,0.05,1.1906117978136002,3.66010622172324,-28.8861315779506,1
14967,KIC11616096,4557,80,15.93,0.34,2.215,0.02,1.38268852233887,0.05,1.20221577580113,3.65867902858245,-28.9921952429077,1
2236,KIC4346661,4442,80,17.8,1.34,2.201,0.1,1.50987529754639,0.05,1.2504200023088898,3.64757855421246,-29.299595843812998,1
13437,KIC10748902,4392,80,18.84,0.3,2.505,0.017,1.5079813003540001,0.05,1.27508089845686,3.64266233144204,-29.3177245481739,1
12353,KIC10148490,5387,181,37.18,1.21,4.444,0.054000000000000006,1.22048473358154,0.05,1.5703093854358798,3.7313469755459603,-29.358779331939697,0
2929,KIC4842356,5370,80,29.8,1.38,3.8080000000000003,0.087,1.2995595932006798,0.05,1.47421626407626,3.72997428569956,-29.4334954166088,1
6574,KIC6949972,5376,169,31.35,0.5,4.583,0.11599999999999999,1.1284704208374,0.05,1.49623754516674,3.73045926004577,-29.4559320306738,0
2153,KIC4262667,4567,80,15.91,1.79,2.608,0.038,1.47772216796875,0.05,1.20167017964658,3.6596310116070003,-29.4849519546535,-1
10791,KIC9390328,4479,80,18.89,0.58,2.6189999999999998,0.032,1.3906278610229499,0.05,1.2762319579218302,3.6511810624446897,-29.4874066377008,-1
11155,KIC9589060,4909,153,13.11,0.37,1.946,0.031,1.34060287475586,0.05,1.11760269169008,3.69099303209987,-29.503136138803896,1
1355,KIC3658812,4544,80,17.12,0.5,2.419,0.022000000000000002,1.33204460144043,0.05,1.2335037603411299,3.65743832270296,-29.5353255230893,1
8950,KIC8285025,4594,100,15.4,0.33,2.0540000000000003,0.013999999999999999,1.47784996032715,0.05,1.18752072083646,3.66219099085901,-29.5490137500092,1
9030,KIC8327292,4886,166,195.18,1.52,14.334000000000001,0.063,1.4733467102050801,0.05,2.2904353136655,3.6889534626374196,-29.5812532774348,0
9011,KIC8312990,4413,154,22.51,1.25,3.06,0.225,1.6596822738647499,0.05,1.35237549500052,3.6447339274471897,-29.597388164157,1
1831,KIC3975073,4631,162,14.86,1.06,2.16,0.326,1.49189567565918,0.05,1.17201880942456,3.66567478099389,-29.7338358827146,1
10123,KIC8981783,4836,80,180.57,1.05,13.96,0.021,1.49845600128174,0.05,2.25664559804445,3.6844862921887302,-29.747769343675603,0
4180,KIC5524720,4350,87,20.36,0.84,2.5789999999999997,0.013000000000000001,1.5223693847656297,0.05,1.30877777366472,3.63848925695464,-29.786173587358604,1
6211,KIC6763448,4565,129,15.84,0.3,2.116,0.012,1.4348344802856399,0.05,1.19975517725347,3.6594407818703196,-29.8337372853009,1
2452,KIC4479314,4431,100,19.41,0.61,2.275,0.013999999999999999,1.57272624969482,0.05,1.28802553538836,3.64650175003161,-29.953196086895698,0
9069,KIC8350894,4854,80,12.69,0.29,2.005,0.024,1.22115612030029,0.05,1.1034616220946998,3.68609977199592,-29.979655115652104,1
5411,KIC6278241,5219,163,14.71,1.3,2.224,0.129,1.1771039962768601,0.05,1.16761267272753,3.7175872968554597,-29.9860585973913,1
5016,KIC6026199,5348,187,43.49,0.69,5.153,0.025,1.13173866271973,0.05,1.63838940766534,3.72819139858995,-29.9961202043058,0
3785,KIC5350147,5483,183,58.18,0.59,6.439,0.023,1.08235263824463,0.05,1.76477371691104,3.7390182458834795,-30.0768237519482,0
15649,KIC12109888,4538,132,16.55,0.42,2.329,0.017,1.5331335067749,0.05,1.21879799811174,3.6568644915489195,-30.089221491595897,1
11084,KIC9539792,4263,125,36.68,1.58,4.272,0.04,1.52691173553467,0.05,1.5644293269979799,3.62971533264713,-30.165746176714897,0
15098,KIC11704816,5500,169,92.89,0.71,9.204,0.026000000000000002,1.00807189941406,0.05,1.96796896287869,3.74036268949424,-30.225937705615102,1
353,KIC2437698,4263,125,31.07,1.05,3.7319999999999998,0.025,1.52524280548096,0.05,1.49234125325497,3.62971533264713,-30.2450936260449,0
15930,KIC12402596,4960,152,13.34,0.54,2.024,0.040999999999999995,1.28177165985107,0.05,1.1251558295805302,3.6954816764902003,-30.401401596097802,1
8411,KIC8009455,5357,161,24.86,0.39,3.7910000000000004,0.057999999999999996,1.1059083938598602,0.05,1.3955011243056301,3.7289216463728603,-30.4262628121295,0
8276,KIC7948260,5361,163,35.66,0.84,3.9610000000000003,0.052000000000000005,1.1270551681518601,0.05,1.5521813388393402,3.7292458072253103,-30.432151603838395,0
1126,KIC3456666,4500,128,16.94,1.96,2.592,0.055999999999999994,1.51852703094482,0.05,1.22891340599469,3.6532125137753395,-30.620524609491,1
11400,KIC9705687,5524,100,74.21,1.02,6.732,0.021,1.0562629699707,0.05,1.87046243158892,3.74225366990659,-30.6364199323104,1
4163,KIC5522224,4740,138,12.69,0.71,1.946,0.10300000000000001,1.4116621017456101,0.05,1.1034616220946998,3.67577834167408,-30.6786622527222,1
3446,KIC5129236,4789,80,177.81,0.99,13.908,0.032,1.4722099304199199,0.05,2.24995618195868,3.68024483704261,-30.841496050602498,0
14136,KIC11138542,4670,80,14.9,0.6,1.955,0.022000000000000002,1.2918395996093799,0.05,1.17318626841227,3.66931688056611,-30.9404781544235,1
3281,KIC5038397,4394,80,18.91,0.71,2.46,0.077,1.53714275360107,0.05,1.27669152884504,3.6428600525844903,-31.0315241652463,1
8463,KIC8037100,4589,80,14.32,0.31,2.083,0.061,1.38851451873779,0.05,1.15594301797184,3.6617180576946606,-31.1000742114318,1
6122,KIC6693329,4583,80,14.82,0.52,2.195,0.013999999999999999,1.3536920547485398,0.05,1.17084820364331,3.6611498572447903,-31.229557949983395,1
5431,KIC6284058,4449,131,19.61,0.27,2.5839999999999996,0.023,1.6261434555053702,0.05,1.29247759366778,3.64826240574804,-31.2485742046767,-1
11513,KIC9762594,5392,173,35.92,0.74,4.213,0.053,1.1628837585449199,0.05,1.5553363279952699,3.73174988352726,-31.403832783175503,0
8,KIC1026309,4514,80,16.86,0.76,1.9269999999999998,0.028999999999999998,1.5296440124511699,0.05,1.22685757028872,3.6545615547417403,-31.413994986979798,1
4233,KIC5543575,4389,128,22.19,0.24,2.8289999999999997,0.017,1.64672946929932,0.05,1.3461573022320101,3.64236558084497,-31.530381400518998,1
8822,KIC8212786,4353,100,19.75,0.4,2.556,0.011000000000000001,1.5198392868041999,0.05,1.29556709996248,3.6387886671573995,-31.5496569440946,1
8095,KIC7846870,4445,80,19.92,0.66,2.622,0.022000000000000002,1.63601970672607,0.05,1.2992893340876799,3.6478717653062303,-31.5856632424469,0
2667,KIC4662188,4558,100,15.6,0.33,2.168,0.027999999999999997,1.50733280181885,0.05,1.19312459835446,3.65877432084436,-31.612317876486202,1
8256,KIC7939758,5230,163,15.98,0.4,2.3,0.034,1.1222496032714802,0.05,1.20357677497797,3.7185016888672697,-31.6135429426297,1
11420,KIC9711349,4572,100,15.26,0.45,2.16,0.011000000000000001,1.4405193328857402,0.05,1.1835545336188602,3.66010622172324,-31.7934763109443,1
2461,KIC4481622,4610,100,14.71,0.23,1.9909999999999999,0.018000000000000002,1.5017023086547898,0.05,1.16761267272753,3.6637009253896498,-31.9171127457514,1
15536,KIC12022186,4520,158,16.68,1.34,2.401,0.16899999999999998,1.5805778503418002,0.05,1.22219604630172,3.65513843481138,-31.9890018132494,-1
10455,KIC9202550,5337,156,28.89,0.73,4.184,0.10400000000000001,1.08626461029053,0.05,1.4607475418442,3.7272972028035896,-32.0120863684464,0
6865,KIC7118566,4481,128,17.13,0.21,2.254,0.019,1.53188419342041,0.05,1.23375736296551,3.6513749439130403,-32.073857621374394,1
14668,KIC11456190,5368,164,35.62,0.74,4.236000000000001,0.03,1.1252021789550801,0.05,1.55169391512723,3.7298125071609403,-32.1233758481575,0
4109,KIC5478227,4398,131,28.46,1.23,3.16,0.031,1.70752429962158,0.05,1.4542348957482703,3.64325522502477,-32.1882148218476,0
11506,KIC9761215,4578,80,15.96,0.6,2.612,0.055999999999999994,1.31484603881836,0.05,1.20303288701471,3.66067578833852,-32.22078204851589,1
5276,KIC6198951,5364,166,30.9,0.63,4.444,0.059000000000000004,1.1052885055541999,0.05,1.4899584794248302,3.72948876917956,-32.2342733047615,0
12293,KIC10124024,5369,162,30.27,0.61,4.3580000000000005,0.096,1.10725402832031,0.05,1.4810124209565703,3.7298934039632403,-32.3252557249259,1
15571,KIC12060834,4529,80,16.55,0.25,2.293,0.023,1.40331172943115,0.05,1.21879799811174,3.65600232068296,-32.557675552356,0
13347,KIC10709570,5351,158,29.43,0.35,4.3919999999999995,0.102,1.0920486450195301,0.05,1.46879026209961,3.72843495097426,-32.8353042639697,0
7760,KIC7669334,5348,162,30.86,0.77,4.442,0.129,1.09227180480957,0.05,1.4893959217271298,3.72819139858995,-32.8399363445911,0
1957,KIC4072847,4587,80,14.62,0.61,1.9769999999999999,0.027999999999999997,1.4435806274414098,0.05,1.16494737262184,3.6615287401319803,-32.864099940342605,1
12356,KIC10148658,4508,80,16.55,0.34,2.408,0.019,1.4356546401977501,0.05,1.21879799811174,3.65398390737407,-32.9356063235982,0
5979,KIC6609265,4395,80,19.68,0.63,2.428,0.016,1.5747766494751,0.05,1.2940250940953202,3.64295887940979,-32.9758868791275,1
13581,KIC10857623,4548,80,16.11,0.97,2.516,0.026000000000000002,1.34222221374512,0.05,1.20709554041922,3.6578204560157,-33.003731502448396,1
8165,KIC7887295,4452,80,16.99,0.81,2.452,0.045,1.44621467590332,0.05,1.23019337886905,3.6485551556626703,-33.037914981296,1
7247,KIC7362870,4892,156,12.96,0.59,1.754,0.017,1.40735721588135,0.05,1.11260500153457,3.68948644836425,-33.180638967143395,1
9028,KIC8327115,4534,158,39.04,2.44,4.372,0.445,1.7440481185913101,0.05,1.59150980899465,3.6564815157905,-33.2176153030208,-1
14563,KIC11391496,4442,80,19.11,0.42,2.557,0.024,1.3849573135376,0.05,1.28126068705501,3.64757855421246,-33.2543072621212,-1
1684,KIC3942087,4680,141,232.23,2.64,18.4,0.1,1.29931831359863,0.05,2.36591832217634,3.67024585307412,-33.3806767763399,-1
14522,KIC11351684,5397,168,31.83,0.51,4.272,0.062,1.1313877105712902,0.05,1.5028366386210001,3.73215241806521,-33.4469306476682,-1
7244,KIC7354460,4554,80,15.27,0.97,2.1519999999999997,0.127,1.36261463165283,0.05,1.1838390370564198,3.65839302627912,-33.5768779212932,1
674,KIC2989746,4535,158,18.39,0.38,2.379,0.027000000000000003,1.66495227813721,0.05,1.26458172923808,3.65657729139611,-33.5864261513185,1
9375,KIC8500090,4434,155,19.12,2.09,2.286,0.11900000000000001,1.61374473571777,0.05,1.28148788794008,3.6467956887784703,-33.639058111279695,1
5950,KIC6599662,4509,100,16.22,0.34,2.261,0.015,1.4482097625732402,0.05,1.2100508498751399,3.65408023530657,-33.8363475461957,1
14521,KIC11351671,5393,165,28.84,0.57,4.292,0.094,1.1183652877807602,0.05,1.4599952560473899,3.7318304202881603,-33.8396066258369,0
7980,KIC7799762,4519,80,16.73,0.45,2.26,0.012,1.3900432586669902,0.05,1.2234959409623898,3.6550423413312,-34.0389360879137,1
13047,KIC10526684,5298,165,19.62,0.31,2.7960000000000003,0.017,1.0873947143554699,0.05,1.29269900304393,3.72411195396121,-34.1927024875622,0
12129,KIC10029716,5166,202,29.79,1.71,3.908,0.107,1.45499897003174,0.05,1.47407050321504,3.7131544018373,-34.304618269341,0
10125,KIC8983847,4903,80,204.87,2.16,16.441,0.055999999999999994,1.4806070327758798,0.05,2.31147836743807,3.6904618932461806,-34.4677269334935,0
15665,KIC12116993,4557,80,14.86,0.27,2.088,0.019,1.36853218078613,0.05,1.17201880942456,3.65867902858245,-34.6242636913624,0
6684,KIC7022217,5354,187,21.8,0.56,3.056,0.043,1.1002769470214802,0.05,1.3384564936046002,3.72867836685091,-34.6452487806144,1
5022,KIC6032371,4716,140,12.62,0.55,2.055,0.045,1.4469490051269498,0.05,1.1010593549081202,3.6735737964230495,-34.6908067950902,1
10795,KIC9390823,5381,155,25.75,0.54,3.948,0.081,1.10525131225586,0.05,1.41077723337721,3.7308629920464904,-34.69195876269389,0
2740,KIC4738255,4571,80,15.29,0.26,2.2319999999999998,0.02,1.3255081176757801,0.05,1.18440748541232,3.6600112212893303,-34.7122254355833,1
15415,KIC11924767,5334,164,35.15,2.15,4.152,0.053,1.06924438476563,0.05,1.5459253293558401,3.72705301135386,-34.8561188360671,1
10886,KIC9428451,4748,145,145.27,0.94,11.757,0.03,1.53244590759277,0.05,2.16217593653016,3.67651071028255,-34.9061430933137,0
3669,KIC5271808,4820,147,12.84,0.66,1.805,0.16899999999999998,1.4386081695556598,0.05,1.1085650237328302,3.68304703823885,-34.915894331844896,1
3191,KIC5007366,4871,151,12.64,0.3,1.871,0.03,1.4062004089355502,0.05,1.1017470739463702,3.68761812957177,-34.9768681204427,1
420,KIC2556252,4406,80,17.29,0.33,2.472,0.046,1.48382568359375,0.05,1.23779499327392,3.64404449281475,-35.2575397443359,-1
12695,KIC10328894,5321,171,30.72,0.4,3.965,0.016,1.06410312652588,0.05,1.4874212113594698,3.72599325892472,-35.2798308110078,-1
11966,KIC9959763,4862,151,13.21,0.53,1.995,0.038,1.43900871276856,0.05,1.12090281761453,3.68681495450732,-35.319440726427295,1
314,KIC2423932,4462,156,18.51,0.56,2.3680000000000003,0.02,1.62284278869629,0.05,1.2674064187529,3.64952956594782,-35.355058125308396,1
9422,KIC8538922,4552,100,15.09,0.4,2.24,0.035,1.3563165664672898,0.05,1.1786892397755901,3.6582022533870093,-35.3894050868692,1
9168,KIC8387890,4688,164,52.94,3.83,5.478,0.129,1.6991806030273402,0.05,1.72378393696533,3.6709876030100297,-35.4402861326588,0
15525,KIC12020500,5388,162,30.67,0.52,4.245,0.243,1.1098709106445301,0.05,1.48671377598249,3.73142758705095,-35.6011245471613,1
1378,KIC3663039,5400,162,46.1,3.68,5.36,0.032,1.0293006896972698,0.05,1.66370092538965,3.73239375982297,-35.8319110018271,1
14176,KIC11152157,5409,175,31.88,0.86,4.2410000000000005,0.09699999999999999,1.13222789764404,0.05,1.5035183127240699,3.73311698144206,-35.8921551587283,1
12227,KIC10082936,4799,146,12.73,0.15,1.935,0.025,1.45117664337158,0.05,1.10482840365366,3.68115074993242,-35.9032207180041,1
14215,KIC11183305,4426,80,16.97,0.38,2.4,0.017,1.4475908279418899,0.05,1.22968184231768,3.64601140959124,-35.9640647796949,1
3005,KIC4907832,4301,150,22.73,1.46,2.778,0.41100000000000003,1.55606555938721,0.05,1.35659943572497,3.63356944255409,-35.968140646654206,-1
15338,KIC11867867,4797,142,12.54,1.0,1.837,0.095,1.44063377380371,0.05,1.0982975364947,3.6809697184659,-35.9690394252823,1
1862,KIC4044462,4240,84,35.25,1.84,3.785,0.401,1.51811027526856,0.05,1.5471591213274198,3.62736585659273,-36.061026177771396,1
10075,KIC8952952,4625,80,12.85,0.35,1.722,0.023,1.38002967834473,0.05,1.10890312766731,3.66511173707505,-36.0708470186158,1
2310,KIC4374106,4544,80,15.55,0.54,2.101,0.019,1.3444709777831998,0.05,1.19173039336286,3.65743832270296,-36.0800730770603,0
10618,KIC9286409,5399,188,34.93,0.78,4.353,0.049,1.13379573822021,0.05,1.54319858563765,3.7323133274712403,-36.1801446549358,1
10249,KIC9054001,4854,169,59.73,2.39,6.122000000000001,0.214,1.66784191131592,0.05,1.77619251474707,3.68609977199592,-36.2004651531313,1
14923,KIC11605065,5372,156,32.0,0.77,4.996,0.10099999999999999,1.09829139709473,0.05,1.5051499783199098,3.73013600399668,-36.2784692108186,1
10139,KIC9004110,5386,159,27.65,1.08,3.822,0.094,1.10161781311035,0.05,1.44169513564072,3.73126634907549,-36.362659832020704,1
7957,KIC7769874,4601,132,14.26,2.41,1.85,0.105,1.4782018661499,0.05,1.15411952551585,3.6628522332648,-36.4016790206503,-1
4740,KIC5802562,4403,154,17.29,0.31,2.245,0.013999999999999999,1.45921182632446,0.05,1.23779499327392,3.6437486854595296,-36.430103646815,-1
9316,KIC8478478,4441,80,17.75,0.65,2.535,0.013999999999999999,1.4000530242919902,0.05,1.24919835739111,3.6474807731736805,-36.442031103043206,1
7065,KIC7257193,4573,80,15.93,0.15,2.314,0.016,1.28890705108643,0.05,1.20221577580113,3.6602012013806804,-36.4831427329396,1
4433,KIC5649129,4883,168,243.45,1.78,17.81,0.065,1.4474983215331998,0.05,2.38640977888191,3.6886867242841204,-36.5528984347224,0
15038,KIC11661955,5372,162,30.13,0.66,4.364,0.231,1.09342002868652,0.05,1.4789991316733602,3.73013600399668,-36.574841878488,1
3298,KIC5080831,4737,100,227.31,1.35,17.375999999999998,0.10400000000000001,1.4091825485229499,0.05,2.3566185419690897,3.67550338472796,-36.651649809190005,0
5496,KIC6306911,4572,160,31.37,3.03,3.335,0.113,1.7469596862793002,0.05,1.49651451869775,3.66010622172324,-36.6600957027697,1
9680,KIC8672568,4541,158,14.96,0.3,2.1719999999999997,0.023,1.3927545547485398,0.05,1.17493159352844,3.6571515019009704,-36.693966393972104,1
2768,KIC4749874,4682,80,181.22,1.04,13.68,0.018000000000000002,1.39161682128906,0.05,2.25820612606883,3.6704314093606096,-36.731746113295294,0
9968,KIC8846636,4836,152,207.0,1.58,16.195999999999998,0.038,1.4599714279174798,0.05,2.31597034545692,3.6844862921887302,-36.7580225779399,0
3347,KIC5097114,4549,80,14.62,0.43,1.8659999999999999,0.018000000000000002,1.3920707702636699,0.05,1.16494737262184,3.65791593682995,-36.790389244006,1
12563,KIC10259096,5405,161,29.69,0.83,4.086,0.10099999999999999,1.11695384979248,0.05,1.4726101975960402,3.73279569828933,-36.9894404908951,0
1859,KIC4043991,5176,181,60.6,1.15,6.398,0.16899999999999998,1.48999118804932,0.05,1.7824726241662903,3.71399426766064,-37.0146151123707,0
4309,KIC5567840,4405,141,55.41,0.82,5.529,0.069,1.695556640625,0.05,1.7435881501599,3.6439459127480696,-37.031481759783,0
4085,KIC5471396,4506,80,16.13,0.69,2.151,0.10400000000000001,1.56597423553467,0.05,1.20763436738896,3.65379118738781,-37.0544358238186,1
3803,KIC5353350,5381,188,41.56,0.75,4.446000000000001,0.023,1.1263122558593799,0.05,1.61867553888514,3.7308629920464904,-37.2817320967426,1
6353,KIC6841356,5391,162,30.35,0.43,4.521,0.098,1.10424327850342,0.05,1.4821586954112802,3.7316693318286402,-37.475472218190106,0
3911,KIC5389097,4622,161,15.07,0.75,2.222,0.087,1.6362380981445301,0.05,1.1781132523146298,3.6648299411430902,-37.5268690369613,1
12178,KIC10065049,4562,128,14.19,1.03,1.8940000000000001,0.031,1.4201850891113301,0.05,1.15198239545747,3.65915528094063,-37.5547252261495,1
4210,KIC5531578,4318,80,19.76,0.61,2.582,0.018000000000000002,1.5102252960205098,0.05,1.2957869402516102,3.6352826379982104,-37.59739739147879,1
171,KIC2019258,4468,134,17.09,0.38,2.154,0.057999999999999996,1.5612087249755902,0.05,1.23274206272074,3.6501131644435696,-37.657387347236295,-1
12176,KIC10064560,5376,159,28.57,0.4,4.2989999999999995,0.091,1.0902214050293,0.05,1.45591024038274,3.73045926004577,-37.7344507562455,0
1724,KIC3954766,4567,80,14.48,0.78,1.8159999999999998,0.067,1.49680042266846,0.05,1.1607685618611299,3.6596310116070003,-37.7417208895248,1
2791,KIC4755528,4507,134,16.41,1.51,2.177,0.064,1.61248874664307,0.05,1.2151085810530902,3.6538875580709798,-37.813281144792,1
4389,KIC5624003,4688,137,231.94,3.78,17.179000000000002,0.076,1.3654270172119098,0.05,2.36537565282615,3.6709876030100297,-37.81616433896429,0
7301,KIC7377547,4750,139,213.31,1.64,16.683,0.10300000000000001,1.4286994934081998,0.05,2.32901121570737,3.67669360962487,-37.8612191798343,1
15826,KIC12252899,5402,162,26.01,0.74,3.903,0.091,1.10924434661865,0.05,1.41514035219587,3.73255457985143,-37.906097269267505,1
5508,KIC6311997,4477,80,15.72,0.47,2.093,0.045,1.4945878982543899,0.05,1.19645254170339,3.65098709438344,-38.0068013579075,1
5818,KIC6520576,5330,172,17.91,0.5,2.693,0.016,1.1090164184570301,0.05,1.25309558584903,3.7267272090265697,-38.1414000215781,0
2851,KIC4814724,4480,130,16.64,0.48,2.303,0.015,1.5545330047607402,0.05,1.22115332195471,3.65127801399814,-38.1804151194999,1
11993,KIC9966914,5580,80,111.12,1.79,8.795,0.040999999999999995,1.05831527709961,0.05,2.04579223272956,3.74663419893758,-38.185025529611295,-1
9477,KIC8559142,4624,133,12.59,0.74,1.781,0.076,1.40499401092529,0.05,1.1000257301078602,3.66501782541247,-38.23230638958871,1
4439,KIC5650945,4756,149,175.12,1.01,13.769,0.024,1.49654483795166,0.05,2.24333574855988,3.67724184594665,-38.247463593991604,0
13582,KIC10857639,4822,144,12.12,0.63,1.804,0.026000000000000002,1.4035444259643601,0.05,1.08350261983027,3.68322720604143,-38.296994540207294,1
9565,KIC8612203,5434,169,28.08,1.06,4.14,0.076,1.1400327682495102,0.05,1.44839710345777,3.73511963408187,-38.463408918241,0
11225,KIC9613292,4816,149,230.85,2.62,17.311,0.024,1.4475240707397499,0.05,2.36332987888716,3.68268647824977,-38.6617243362023,0
8807,KIC8196870,4618,161,26.66,2.75,3.096,0.166,1.7485637664794902,0.05,1.42586014507784,3.6644539285811604,-38.7972884309309,1
13604,KIC10864433,4726,80,13.83,0.43,2.1390000000000002,0.022000000000000002,1.2290859222412098,0.05,1.14082218010931,3.67449371729635,-38.8428550348705,1
2035,KIC4157282,4578,100,14.15,0.21,1.882,0.019,1.49404239654541,0.05,1.15075643986031,3.66067578833852,-38.938725056099,1
13802,KIC10969649,5420,165,27.91,0.65,4.002,0.162,1.1206045150756798,0.05,1.44575983648863,3.7339992865383898,-39.0191084325864,1
