KIC,eps,eps_err,dnug,dnug_err,c,c_err
5104949,0.5880130383252503,0.03201057171763895,3.1448788556165885,0.012542047177753911,0.014648350602342784,0.0019539210553140085
10362043,-0.04062042187466544,0.01667197639605502,4.404206480904184,0.008347371750266855,0.008244463602712675,0.0010087701361601112
11020211,0.17596255675052558,0.0072247726466656585,9.922312937745598,0.006453981066147795,0.005446511798515975,0.00033095613830585476
1576469,0.07463482797706739,0.008954850111138477,7.4130388799488545,0.00538664749020871,0.0048896194840654635,0.0002790194301200119
11600208,-0.08014077325569906,0.012541094456253529,4.058048645097846,0.006858200915746479,0.0070555991978164525,0.0009845955286204554
10416550,0.06036787073775747,0.011026906739744855,5.053995334461125,0.005743609327663105,0.008458882284394497,0.000473767891569451
2437325,0.10605330822131462,0.01399302476271886,8.559541868656638,0.010987327930953156,0.010965001383770122,0.0005979735122818665
7811522,0.6811344635811276,0.020988419503099407,3.4752400841290356,0.008667445314551523,0.012611877863124692,0.0009991954030075954
9906278,0.01345209899371788,0.017101221444998725,4.638936460275242,0.008389700170722885,0.008102487562527263,0.000813469349156141
10003419,-0.07691655487756413,0.014688228807933908,4.09310664819658,0.00708528959424163,0.008789543264893552,0.0009725160055790027
9292408,0.5874738121889984,0.027584917270072992,3.5956145873702843,0.01121627163349843,0.014296684553467673,0.0015834435760747891
10148026,0.09193086276288356,0.012011622852620897,6.378055057366626,0.006743222368583331,0.006138315890314057,0.00037653798958290046
10747240,0.704664206889197,0.02486691013022629,4.0923936455994205,0.010758815553360107,0.006615888022173314,0.0008143474520392539
6677653,0.019196327813150428,0.01247140083136526,6.0260814849610895,0.006322633460261664,0.004946422984846565,0.0003232823101397153
5112373,0.8043249427640973,0.01755617528962305,4.6922231856109295,0.008044350359974396,0.002488193703047341,0.0004948625862507096
9157260,0.30886853020017363,0.005678478025112091,18.197586761539792,0.007754773257655901,0.0031225846504755192,0.00016533515712077498
5770923,0.10989979757099193,0.012686874229722915,6.990851192867523,0.007350251466967464,0.0048325996899990726,0.0004192882704755967
11455925,0.6975745510844679,0.02315741828983947,4.018064207973346,0.011164682203466227,0.011264642930174637,0.0009645700560016328
11349014,0.5532598075157057,0.02917569402315708,4.274065875946804,0.01650169242604703,0.01873118639270602,0.0026512610989766175
9583720,0.0799921110978685,0.009916800382652656,5.688955022658213,0.005664921527146971,0.007650962829693433,0.0005023377915739225
11353313,0.16038420371363987,0.007731395697060846,10.787235703729237,0.00696476605353784,0.00472160099750766,0.00037079559322099266
6843557,0.028964362740219365,0.012171154002217336,4.841931697772151,0.005894132063213511,0.005163178201919798,0.00047172140965148676
11905840,0.1760671200400027,0.0059752183355726895,10.309771383484398,0.005190765162356388,0.004378163661289359,0.00024314702739469923
2570384,0.07202084979589894,0.02912959622415513,6.409653868957861,0.018485116224853267,0.008427147540644948,0.00037574793543752665
10552972,0.24585287030682493,0.007061353222388811,13.901795509828704,0.0074897306640356286,0.0037696546325015376,0.00017904907859885076
9579328,0.6186746422936337,0.021132407768145105,3.8980960269111704,0.008510987189650609,0.011778103754737274,0.0007622826169644145
9080175,0.06481726263857729,0.00756364655840215,5.362099446901209,0.004355168358043192,0.008877798055030452,0.0003739389680878276
9333501,0.0017232383638177006,0.014846015735845068,3.4698335898959085,0.006659607273539268,0.01774705623398745,0.0011612700190308189
10792949,0.7274892451298596,0.016355103434784572,4.714731833491176,0.006998806082579563,0.007847831010131225,0.0004469463109528037
10095409,0.0654482271371579,0.01347481528740617,4.150919693185102,0.005886629292433368,0.00779784906246461,0.0006553303336306956
11351140,0.063391672591958,0.02014106957079399,4.01726004998579,0.010168291918325512,0.010644661754131701,0.0015743021399651337
10161943,0.10939076514160963,0.00833037479555502,6.265933099676554,0.005220208414901904,0.008481441670866693,0.0003929433454043618
11135910,-0.013866980620305346,0.013430492165047736,3.6806112124959784,0.006217415103956267,0.010936164831325213,0.0013034373343857413
9883214,-0.029581641281240526,0.01273949143096492,3.8328020074735467,0.0068722863253782695,0.009359386265091451,0.000988668273683457
2437957,0.11989254513982141,0.017319512635777357,8.566346986588224,0.013571567781153947,0.006761945447845196,0.0010152010075480998
12366537,0.007573452522321295,0.010937743490403364,4.747871362746208,0.005181130930560992,0.006923899079179485,0.00061945148066235
9479404,0.027443134307048946,0.014766753836951087,7.014080503599868,0.008166591005998973,0.00522122161019861,0.0003873905976291714
7950550,-0.22488747414138407,0.015097811290108103,5.631053366300164,0.007970853918500019,0.05738191818650207,0.00037946566884477736
5112948,0.031052364621812364,0.012608748686289596,4.277279362663401,0.005326929907888826,0.006866821201195526,0.0007487000261903795
11295851,0.08238991125296263,0.012112274180648575,7.506331210120331,0.006934396129460467,0.004516025266489774,0.0003873945422104454
9941141,0.14665815653537653,0.006721922505334809,7.998885589166556,0.004722276795899151,0.005147829369989649,0.00031248198006772465
9967700,0.14123568879085052,0.009396052331816195,9.68594069558076,0.008000436675983547,0.005198653066432432,0.00038610415111787387
3120486,0.17351237039130474,0.007153268804055207,10.669965543954714,0.005745554310656367,0.004106495851724687,0.00015958911368210723
9786625,0.0684413078056068,0.014111229957394018,4.683820673397051,0.006813823633160467,0.006531495883677219,0.0007201114948693259
9820702,0.09708779269457472,0.007356547877720435,5.985561426313375,0.004288871367565404,0.005674886312667568,0.00023860768514290105
1864855,0.47304111516480063,0.00288855683692984,10.254130209390572,0.0026356209637761704,6.58205082751514e-05,1.1626982827113182e-05
2437804,-0.30252748104982874,0.039047995068109825,3.0008765433880433,0.0141651341532451,0.07485482479716071,0.0008335236647332586
11673900,0.7372723695858345,0.02209019452282925,4.711758061575669,0.010457923324784209,0.008582774353947229,0.0007524466834216271
6850177,0.049710460912528336,0.01236287336658534,4.6295471314046965,0.005913979631565993,0.00871931505497466,0.0006128129999294661
9713617,0.22564364901746767,0.005563653426883897,12.556754987466444,0.005531138701461322,0.004748957640398145,0.0001925280068944645
4168909,0.21248208926661974,0.006772464093262493,11.648783327603294,0.006363356960371399,0.0041953853042264785,0.00021447392650011403
2438051,0.6293264794351803,0.02676734063289152,3.77959792478532,0.011551539500268673,0.011205609010187655,0.000570914816867558
7668782,0.6730272535222365,0.03534453086294241,2.0797297329364266,0.010268845261852972,0.011750432983506812,0.0019051922546994224
7510604,0.6392189650932024,0.028024302140385603,4.305276991889641,0.014093969455197876,0.013522756447548493,0.00131186273995584
10678016,0.7765519035998697,0.028492033292454207,3.778511087979273,0.012728199694889503,0.008472965643847226,0.0011717186596201994
10859941,0.6511136786306413,0.03140447711312253,4.089071029674537,0.015833280081907312,0.011778605940020486,0.0017804739823300694
4275625,-0.03893773346524576,0.014563593569078562,3.7462597888956997,0.006436019973087368,0.006049319496310209,0.0008572213529306423
10816748,0.04002867369091483,0.015101339796529991,3.8138646427089813,0.006355835858765636,0.012196793582017086,0.0011368586608591134
11072334,0.08541760316487969,0.01238266121182382,6.659001456981471,0.007014598025470351,0.004096956134392477,0.00046038335621006337
8941202,-0.019257355343427315,0.016573857795387958,4.014423614005934,0.00799798228984061,0.010838896595981085,0.0012696489972577767
10866415,0.15840012580348944,0.0056297336723500875,8.774227401557852,0.004461969260156599,0.005953499737161034,0.00026222932584598436
9835626,0.05154567280175363,0.011611361400161143,5.447960662486847,0.006333147373298952,0.007091090542738576,0.0005244596782622642
7191673,-0.01752549577747896,0.014721309479096124,3.6075749157800745,0.005917341948893364,0.009254010717988672,0.0009746602780430736
6117517,0.19380968340828852,0.007544346602991588,10.140555003133649,0.006519559586138471,0.004565205409679854,0.0002375427634305416
9662343,0.7589543855614798,0.02054424188678537,4.7520148329898575,0.009843164901963257,0.008480106239048171,0.000662075412348328
5083936,-0.01572157260463465,0.017893824874203528,4.187518247299492,0.009152775620848545,0.00899343472924018,0.0015016831451804462
9351186,0.7254165074113699,0.027738479199178913,3.9366775236304123,0.011499113955574592,0.00945324678959063,0.001118595754987941
9711231,0.05741521830129741,0.00732808417908564,5.138129794333518,0.004026561559684893,0.007186289814382891,0.000380898621372988
11145563,0.6713510363929316,0.027761998810955743,4.008103679490168,0.013275070090002073,0.014443259273028773,0.0014925515305385024
5112387,0.7027632273891498,0.029610882046308816,4.820232421454427,0.013388667279002679,0.009999515729503985,0.0011452695990231143
9711269,0.0968885935266732,0.008431251957633092,6.415507376459973,0.005276487550643006,0.006757254078847369,0.000355861987786826
11819760,-0.01834352285606509,0.015103665421820735,3.613006926370464,0.006596943813140177,0.008505850104435806,0.0012321322163228517
5024414,0.006420722778465395,0.015473946042142854,6.486246977977638,0.008117917059778474,0.0060242562345422185,0.0005650539281033155
7948086,0.014524187704431205,0.012153757862656978,4.47758873883549,0.005702692683099459,0.007994272745777154,0.000630256697140413
9882550,-0.024021295821099044,0.013859875805937637,4.233930475675382,0.006787855198479063,0.008249644953966347,0.0010295203150220357
5857618,0.0636772185529997,0.012562037918531959,6.340056785575481,0.007290323497044663,0.004498956425253813,0.0005205320459098862
9835436,0.7246795141437892,0.035760474891273035,3.096798257666088,0.013140207802565265,0.010922495968003992,0.0012937705737613452
3748691,-0.04092531431121428,0.01451718160364881,4.2447288767439755,0.006667719830596343,0.007570847636912921,0.0007493103781438665
5167473,0.6739776478297533,0.030193927065882618,4.156376438518934,0.014791090721473284,0.01218381326719686,0.0014128931842821676
3744043,0.14916520144316067,0.007549545301707336,9.928240806538877,0.006523196797180486,0.005729252327527684,0.0002727090706988344
6935260,0.05898011416982229,0.009713644959620227,4.581498116950363,0.00462938493746986,0.007539465270920925,0.0005165397859816725
9652704,0.25279228527525427,0.005561871704764465,14.578205108282246,0.00619672579740312,0.0035783824086905057,0.00015933294442401383
6929280,0.6804416134254158,0.023708534764661476,4.1219342461735415,0.01054920137369513,0.011832152805062116,0.0011164663535887245
11617622,-0.052629957491271764,0.013791037683266722,3.8810120830679837,0.0064465027381232646,0.012073234080294409,0.0009396707540405746
12316494,0.6723181988867065,0.026484894542670983,3.8530792249590915,0.011333903842153947,0.009935559312367552,0.001113333675490312
9700899,-0.03177117118128961,0.014658637705170499,3.930513004460917,0.0067044515953567675,0.008380177044285848,0.0009755073216455868
2297825,-0.03678499020065243,0.02018115634690426,3.7568803512974016,0.00949578638406532,0.012975745420372073,0.0010910454574071084
9883123,0.11903524941024152,0.008113600434992294,8.294560558653169,0.0058111094839388006,0.0061882983213018515,0.0003072150913340594
5017711,-0.033183121343654316,0.018051386980516625,4.1223190945516235,0.008691668150629349,0.01150260193119112,0.0010705797795613422
11667928,-0.03205668685870201,0.011977181007951606,3.889473616137875,0.005773608317076123,0.007279858147069761,0.0007255363731119327
2834230,0.04848225479034276,0.011794019368879742,7.047414950541001,0.006643399277121598,0.004684340661790793,0.00032173354499559536
3633057,0.057784712409767076,0.01186279498509815,5.2422983806076315,0.0065220262068140696,0.008095374930069678,0.0005252192998018494
2569945,0.7744405404529442,0.012298689278040148,3.383704078997654,0.00473807506849363,0.00021561667251948516,4.173440643233671e-05
10290457,0.6807756291124926,0.021504940490176212,4.013909429179078,0.009765684060805305,0.011663781045146432,0.0011244907871504903
6936796,0.5932903592795945,0.026621272405371238,3.3508649613112516,0.012370277888704448,0.015465479019357554,0.0017759817437594365
12215647,0.04967057923690255,0.011121661096787782,4.960845498686005,0.005525375447035125,0.007838387721919691,0.0005664507965232761
5512777,0.6029553675107618,0.03830509627762689,4.134112567757728,0.01935998670502818,0.011679985413920829,0.001290012917227221
4937011,0.6466493121878955,0.02804489063439198,4.170683379315667,0.014802782815479405,0.012700258039463563,0.0011485160251357132
10849541,0.7289724768164887,0.02790154970545305,2.90932370269863,0.010001396999890161,0.01119122474565468,0.001353006917737285
4640537,0.6929384252583336,0.022492653901975142,4.119754136785775,0.010009233146351207,0.007964225316115075,0.0009712952177899826
6345474,-0.014783082684966035,0.01733164837998576,4.048834659576759,0.00885264328690468,0.01062934222951013,0.0013360134839012195
9836930,0.01748566278375608,0.015667345264094856,5.926633353199612,0.0074700024155205475,0.006213348494986835,0.0004746549869883812
11252437,0.6544636507083628,0.03185156460484402,3.5203320742214195,0.013814209495961991,0.013337907587525828,0.0015259476562970214
10992126,0.3178258809272224,0.05084731175569064,1.5141351920213484,0.013836479170559439,0.03099785817426806,0.005514786387949514
9142574,-0.13310458611694118,0.038780869955604924,3.21042752185544,0.015665999636634356,0.11097928564218192,0.001257047548839697
12121656,-0.062475695891987745,0.012705463444103627,4.37363169089237,0.006512045569037836,0.007355202344221462,0.0009266494597661259
12470054,0.2154498196793953,0.004893207821678191,12.592206135975264,0.004728034553981221,0.0034093513268955477,0.000172482378006537
5426041,0.05045192097348309,0.010808366339100655,5.038754127875219,0.0054250173660663125,0.005867809091828156,0.000343565586781981
9025029,0.6844319382760212,0.026296064065650115,4.553937877986612,0.012948637132353363,0.009245581561940604,0.000741364210269702
10977629,-0.17222455720799118,0.016277962507489196,3.1724554449772917,0.006742418050286962,0.013956395678060228,0.0012711926042979758
11135286,0.6317536042552875,0.03026958702265003,4.240923398791292,0.013601211100249653,0.012739487659969698,0.0012228633498745417
7060732,0.18708525955921096,0.00733628851653473,10.963458609524345,0.006478014940040471,0.0043992920258049805,0.00027266581630435967
7103666,0.6766119927364108,0.024149255487957596,4.278912268043554,0.011376746582483364,0.009643294379161988,0.0008899142147464446
11668036,0.7477929297591286,0.023954224220617968,4.5855332414312375,0.011192797482064785,0.008235195442389135,0.0007663784032105353
8738834,0.6260098244412308,0.024968611495568633,3.9745906817208327,0.011305024756728435,0.012254197346684807,0.0010744396858914634
11567563,0.07727799862658584,0.01166159993526724,4.359829002878901,0.005461114878286164,0.007246711665321942,0.0007041474967850502
9583430,0.15111987920997064,0.008588011818588853,7.742015006263628,0.005072390164096499,0.0031218416587417124,0.0002212289331911049
10267242,0.6523209532546691,0.022461017022661293,3.699997173499373,0.010171561545047256,0.013654478520694357,0.0016196832118015457
10992711,-0.010181682172202035,0.013042257407826682,4.0654413718785865,0.006019431386202439,0.010531872631502476,0.0010366499574220693
11614827,0.046757303155011705,0.01698325341272602,4.162951862374936,0.008239974857427989,0.021107554145536347,0.0013508427673418887
10670445,0.8031953317808856,0.022316121974642174,3.6441698246695733,0.009033681276724078,0.006277081297133652,0.0008849578767246304
4271039,0.049083370026998197,0.010595273412732134,5.180093119742091,0.0060324722607429946,0.006517954205523266,0.0006709621906011587
5172229,-0.21465187976469752,0.021604258263790428,4.024228610547243,0.00905641150412203,0.09543950169308507,0.0005841591573813702
3642038,0.037478847884213566,0.012334107120736336,4.263496713323521,0.005450863609187355,0.00856146062969262,0.0005698823523175252
2437340,0.5692332462773573,0.03430407912788033,1.3839634608910192,0.006664094864274693,0.0137749175962084,0.002597754830153638
9909804,0.6369428760007432,0.0348131447752902,4.425375150360621,0.017033180563334558,0.012192323612603771,0.0019207220871377178
12122151,-0.22890833452163947,0.02395123784463073,4.701993008302213,0.010900597805504113,0.11133329782615181,0.0005343964645786357
4243796,0.7837525914545669,0.016723481764873295,4.353334772604427,0.007990262820917441,0.0019103938115502966,0.00038371803904764946
11027337,0.013215421445511927,0.011052748803942605,3.8739465602236116,0.004864287534278738,0.008006671289586518,0.000831473965069031
8872979,0.031492320507794797,0.013636931072786676,6.345563799356934,0.007373974173075008,0.0056449701506603375,0.0005224248419521825
7744204,0.07975630295493277,0.012221213615451308,5.133452449866175,0.00592675732467923,0.004295925986586048,0.0004568039600178512
10065848,0.6530875677429738,0.027970533637954476,4.121526064983274,0.014984823732815166,0.010895879588853439,0.0011301429063542206
6273063,0.7451056279339016,0.02093956280812901,3.682363183368023,0.008081970861673537,0.0055747275127205126,0.0008454405034458853
10651320,0.4777290258299321,0.031701420767942044,4.315258247804936,0.018617338731395122,0.024028882941485016,0.003715430105588932
5200152,-0.012184273340218625,0.014606337468519325,4.728556294660407,0.007153340243328658,0.009016990881342876,0.000744888912472375
12365293,0.08027313800291454,0.011133121538330692,7.551267824690917,0.0065532982037481875,0.006630908220420804,0.0004694383006785724
9716866,-0.01743989637246924,0.010634322278085397,3.7488394822201285,0.004566731194454044,0.007305822624086962,0.0007572651839446366
10721900,2.180870971156128,0.013325699407942732,3.5136666806220584,0.004484041806527806,0.00015605712497294895,2.923786370898821e-05
3326790,0.6605064951689447,0.025451900852946574,3.6683192704881287,0.011757105224592801,0.010055016329991255,0.0012433796514192263
9511938,0.07004361659846586,0.01097197619590483,4.9093695431388635,0.005329907879903372,0.006846171390573651,0.0003814767840403511
10066568,-0.09954195017080758,0.01617211263430971,4.11078810139263,0.009675367926075188,0.010970244207179389,0.0017328318305973617
9728284,0.029776187087252153,0.011191766286099723,4.915183261759814,0.0056201761684689135,0.008768040671711174,0.0006683052262068132
12114999,0.6799409679919647,0.030652324029558566,4.498076426036805,0.014734235377026117,0.009046618939868753,0.0009834033892200146
2570244,0.1444088919739619,0.019108861452414767,9.280811780877755,0.015581174663294377,0.005501418091302992,0.0008394976740280176
10086465,0.6573120142769038,0.025571419683840826,4.4952894256368126,0.01131527747608384,0.011135735748211752,0.0010308071575423228
9472076,0.1932142084144987,0.007222709911008543,10.16436830641911,0.005865816015329124,0.003913984676932284,0.00023358892030774054
9893889,0.6423958056879139,0.027403141222098828,3.935504754104118,0.012810650155790531,0.011999698116060376,0.001181585256315927
1720425,0.6520598420264085,0.016524781723123296,3.79529127226812,0.007732615221746104,0.012668432411498015,0.0011774184909825952
5113441,0.23312927026599464,0.010365061889623266,11.73640526852796,0.008944066256280024,0.0031407589439131933,0.0002979590470619264
11971940,0.06348039293863886,0.011016171842957239,4.630092485074703,0.004950965311434048,0.005451422492639818,0.0004246377914010562
8081535,0.7536516505502908,0.022014437805950627,4.6751224818489785,0.010370980802703331,0.008654755700889898,0.0007326088999616632
11669113,-0.007494813993210285,0.013397765122095347,2.91602515347983,0.004761762377759247,0.00901576349796809,0.0009200850163246121
6431941,-0.03716579901562176,0.010957201233841463,2.7931276223399624,0.0041073509909158885,0.013105256499115996,0.0011079834168114464
9080445,0.7156915570861118,0.031224853682509834,4.50929316367224,0.015364937711463493,0.008066573898846303,0.001041515105524833
6587245,0.7180568354669138,0.029491604073683286,2.7942445634244035,0.00890530682822443,0.00787859093274633,0.0008996517237356423
10213931,0.7478227414307019,0.021085548845767098,4.679958713054103,0.009884525853519574,0.00922016103132786,0.0006772896770516948
5940060,0.10196765424504824,0.008132094554231839,5.668850634517802,0.0049384011990091905,0.005945497087789231,0.0003705670289501468
10394570,-0.04450182121157471,0.014751958949308235,3.981618451174156,0.00700388041134095,0.00687041889244183,0.0007986000514283071
10848618,0.5683432400579921,0.02694885859521684,4.181605988604992,0.013721549843340727,0.01558350976984249,0.00130398284147528
5024240,0.1924316196395508,0.017449476242905607,12.030247064411922,0.015870194715927086,0.0031735867895861017,0.000450868000890277
9273827,0.14036563546964728,0.009623749009676965,8.678402359192184,0.00655553906676521,0.004377130534012849,0.0002707660571795341
3529480,0.7291955312555761,0.0179771994442353,4.683689383240858,0.008207454922951012,0.008193397850938946,0.0006859316158634527
12167521,-0.057858395885840616,0.016160150355610383,4.205090497490837,0.008630210976774409,0.011025316567519018,0.0013288661475118907
11197101,0.7971120673078258,0.027987784789422876,3.9390253367110026,0.013981203278130605,0.00515248465816399,0.0008014765181418198
5111940,0.06662315358148764,0.012926720558634695,5.168616101245115,0.006485113187223496,0.006723542556664312,0.0004713866548756587
9205705,0.7788842918140736,0.028908993179457325,3.2305088133092164,0.010652319689947889,0.008692606760130499,0.0012930712734009284
11251136,0.7798120941836517,0.020743411855783923,3.2708743480052767,0.006798711305740382,0.007463826427886128,0.0006272873441739387
8759207,0.08062935052677848,0.009178879707415296,7.061189549965975,0.005664149795133267,0.005464468143488453,0.00031994902068595906
11298371,0.7421529989206184,0.026578359140725795,4.258859314704675,0.012037210357298328,0.006303490252374693,0.0009300908213770017
10722175,0.15068805571817637,0.006432984993812455,9.53092376771227,0.005050210648821453,0.004750140850884083,0.00024801362264622863
12418515,-0.03129936732045756,0.014167500335892189,4.1725135856629345,0.007275646438470847,0.007411611412635777,0.0010055735688590537
9471284,0.7183891066349575,0.020892560147305995,4.436007326348149,0.009053427842319245,0.008299538374049347,0.0006562926718479713
6508943,0.685881888417311,0.019334666519759593,4.1420083998524815,0.0087809039858047,0.010696610896258623,0.0007216655297070983
11775511,0.05845144189725773,0.008744292941876572,5.2857098813781835,0.005109585549465533,0.007582598337459167,0.0005685353231408969
8937073,0.6096643699467234,0.04962536991810286,3.309109396859039,0.02069381197348097,0.015421612389110682,0.00257480146776334
10207321,0.10300215685548687,0.006508768987773018,6.718967030151569,0.004473889504046124,0.0084480805749875,0.0003204946729636697
3849027,0.6221277274648641,0.04115909913021095,3.933220153151558,0.0223081614820076,0.01637450649385016,0.0033318324014197463
8822878,0.7087246803656198,0.025065664578986804,4.15402888982226,0.011039219422618327,0.008046178175893315,0.0008653659625018296
11509792,0.572200630589363,0.04216358521206206,2.8685700586180785,0.016482769284437936,0.013599178452261291,0.001830845420868746
8676927,0.013527625777120607,0.013698320790268514,4.567881859016749,0.006625108624975897,0.010360565497511106,0.0007588249044947931
2437507,0.6210741097139559,0.02089532461557249,2.6833872071599125,0.006682381342686385,0.014152282655300554,0.0010160280997472792
9028511,0.5603868563582625,0.02340295782556361,4.138761179643631,0.012189750544295483,0.017683989093887527,0.0018095176986338184
11508970,0.7285330120216323,0.0182115359968393,4.039709585871406,0.007696923189879547,0.008147013942416223,0.000625399557290905
11567572,-0.06197196582040699,0.014877745848407203,5.254069158506461,0.007312079457153956,0.00589446928760785,0.000680205909006216
9222389,0.00696698008916118,0.011391289136727087,3.562692392696516,0.004607355744487965,0.007502718367674341,0.0005729170805711984
4139914,0.7029155483314081,0.025226196951710893,4.361995572972136,0.011755984449082395,0.00914498525413472,0.0009497824477822272
4243803,0.6099001601522391,0.032225357275621584,1.8900953600900696,0.00652262734922419,0.00683170645804979,0.0011202728574408946
3323943,-0.031862354497476056,0.014268987107901483,4.005863359813819,0.007136643886551185,0.011317969434075197,0.001011887604563576
3217051,0.6620602429123598,0.020046655153498377,4.341936402010715,0.009236342438512242,0.01003834573928633,0.000710983910271699
8283958,0.005665766543216941,0.010995442282185562,3.9973819949503056,0.0048623308304481284,0.008191348343742192,0.0006411874131742266
2437972,0.13083313074421352,0.009539823066905677,7.875495724108422,0.006935111947041045,0.004955344115909092,0.00032706693031972023
11716326,0.30021597065961375,0.005123838050039274,16.802464429446136,0.006340862783233166,0.0029927604196911288,0.00014851967795868827
2831788,0.0833004963810442,0.007764378453281159,5.470319007843352,0.00420183801485908,0.007018557469437981,0.00038512002452311073
6681414,0.07310027103755977,0.010454113398503589,4.571158936958565,0.005491631054930437,0.007398026549647615,0.0005020874107941406
11342694,0.1408542965541331,0.007973722635718751,7.129412092125394,0.005239896859135765,0.006667851720141026,0.0003792543826159146
11444313,-0.030460292381675167,0.015637752481044234,3.9657597083766203,0.0072993901212426646,0.009399999386373287,0.0011783565110558552
3101090,-0.035272824450160306,0.013005861660221739,3.869303345182364,0.005968176469189702,0.010740234887780904,0.0005829399717037156
12169845,0.028025764970990845,0.011757796514288925,3.2911297205715573,0.004138247415154151,0.00678808410342603,0.000559306528486012
10684837,0.08610530332703749,0.012143676454925088,7.0301061802804385,0.006943912804350211,0.00522206363934276,0.000389882899637147
11293804,0.014997200604170353,0.010264043813780111,3.9334535396798596,0.004650956612297615,0.008995272398270663,0.0005862035620865721
5024582,-0.044143210938298975,0.01793133522767731,4.7732065391734055,0.008530413480029189,0.007619902869673697,0.0009924032494966406
10600926,0.6183189112563239,0.024157667304227092,4.070755546408528,0.012657765528493433,0.013847737121005205,0.0010838849419956148
3545147,0.06409602113554942,0.011602335262429452,5.288192787104329,0.0059929802956652355,0.005964283165002993,0.0003176426897082464
9706585,0.7574208312985152,0.022359341699100102,4.070840333785501,0.011213228189800448,0.008178441832842123,0.0008988398626985887
3560181,-0.03203392656293619,0.010174938074863521,3.831424747539335,0.004603041724990211,0.008742750381916672,0.0004588883041359695
9591097,0.7132442780213183,0.019644688009687397,4.190261760990018,0.009179216846815635,0.008538184714413628,0.0006680631844102938
10018973,0.6667309919425104,0.017985139125137974,4.044642972569468,0.008282283215203938,0.011286773210867563,0.0007048434782693576
10147072,0.07411228459878835,0.01438517665682517,6.173532355790377,0.008081559148468058,0.007944408948051172,0.0005264678533951484
11350954,0.6961654774572587,0.037683808092060095,2.4829750828543773,0.010388818228331402,0.006842971264414321,0.0011708249187642394
4937204,0.044225243770131456,0.014150375908823207,4.415516732762655,0.0067318706150421926,0.007451090444494892,0.0008669731285823497
8016118,0.07496758231807135,0.011555270614644113,7.160881433884985,0.006975992710195277,0.005803256859079326,0.0003184631846065417
10659842,0.10856998614262348,0.007039589450572744,7.0032623887272525,0.004573576122517674,0.005574512913151161,0.0003099151237535666
2436540,0.09962272894335561,0.009387919044405061,5.78400843745308,0.005381959555625535,0.007581795196518504,0.00036335905939648014
10159217,0.06996501333989148,0.012062716656169986,5.453346804597398,0.00644480317428362,0.00818591141475041,0.000440620331073921
8284682,0.6535302576325747,0.023417566335862675,3.651871216273216,0.009997446560042068,0.010791713134559561,0.0009289389366265911
3529597,0.03946726605813379,0.01000016976955968,4.8615438271642315,0.004673068439939563,0.004130885828171909,0.0003292731065018535
8564559,0.0015297643570443408,0.012109666339483176,4.683366784174213,0.005834192445006835,0.007518013872441127,0.0005951220882257264
7518352,0.0956125846062477,0.0058722753697416944,7.492995172406586,0.004300499416002252,0.005366511300689579,0.00033374386971595345
6192043,0.0943129813268352,0.00987366551273092,8.498027198715581,0.0062182274855574985,0.004720848791415478,0.0002574920034725205
5024327,0.03594418988592249,0.012752827062947142,4.689938770258796,0.00638174155211308,0.006583898570809748,0.000654052425052046
9147335,0.015288932208773974,0.014370178481417074,4.99019747187699,0.007066095509651573,0.006560683184727438,0.0007024427742475096
4575645,-0.03238574761084698,0.013326071516748748,4.41560577295178,0.006659592300692546,0.007919039972024883,0.0006401357262030995
11410217,0.32928709374383996,0.007734785315415833,16.080207005858092,0.008537244782374189,0.0022009212015838397,0.00020790120332210546
3425476,0.021687842151620926,0.012698088115728949,4.396374113094605,0.006134017936854356,0.007638993681895104,0.0005665947136869351
11289335,0.7169284220268778,0.022948054270737737,4.284364091605783,0.01075101018968976,0.00957127846358998,0.0008557247751402816
9080407,0.06700999772644009,0.01134587808994739,4.72185298267988,0.005524387031220522,0.0074498287897632465,0.0005637051576828204
8612520,0.8158574478063396,0.022409145502629253,4.3064613930065985,0.009251410133817117,0.005945650484821599,0.0005284831226348396
10285722,0.008602541785236804,0.0172673497978549,5.000413726347466,0.008317803215337038,0.00527841532630881,0.0007128879099893944
2554924,-0.05735650020108076,0.013250126694344957,3.9795750242428336,0.0062017835880321314,0.007806530463651683,0.000849164769710859
5023931,-0.01185479247811355,0.021877742676648645,4.913729815921951,0.010216121930273225,0.007709778492658761,0.00082526750618783
2436417,0.6498751911146674,0.02884525161634129,3.4968986551444687,0.011479688526776157,0.011948529267711236,0.0013510517377915675
4546625,-0.032418416223861546,0.013506359521631536,4.094591599689266,0.006616219063665366,0.00877892241396814,0.0008772839966094913
9143834,0.651029232431317,0.02884218367540326,2.335884931773725,0.009395654020496375,0.011376910814606709,0.0015286342325296913
11612603,0.13510117016028775,0.00585053813911475,8.124820766536274,0.00434018608567023,0.006889363350472689,0.0002856303969351388
11509277,-0.020310960389187786,0.012378326822127524,4.569126999432335,0.0058206385019755,0.00909564273500109,0.000870061872707515
4570120,0.08797735759445147,0.010949957586376366,7.353689505879392,0.006499718602824335,0.004713788518850891,0.0003871577023473026
10123207,0.21256473600083986,0.006614619701757343,13.734722187299269,0.007614174322364709,0.005205992116971656,0.000182656771757035
11568605,0.11572420867817645,0.008427832115282866,4.849507148110767,0.0038888825668400976,0.0045330597971210565,0.0002956257283513625
