KIC,dnu_,dnu_err,eps_,eps_err,Teff,e_Teff,log_dnu_,log_dnu_err,log_Teff,log_Teff_err,eps_mod,Numax,log_numax
7592356,3.960648524529239,0.027284415857304654,0.9221812686147224,0.05315186414612328,4758.10009765625,69.27562713623047,0.5977663039972673,63.042866959557735,3.6774335741876896,29.828912449855213,0.9221812686147224,30.3166014808336,1.4816805148740775
7346442,5.195058640716229,0.05316021199058072,0.08625514200633623,0.09329337504879223,4667.2998046875,69.27562713623047,0.7155904541445413,42.44123972317176,3.6690656987509196,29.25967810551677,1.0862551420063362,47.00272041691269,1.6721229946987546
7346365,4.7568231057341634,0.05281114286405272,0.1655720631752453,0.12083414916966262,4627.89990234375,69.27562713623047,0.6773170014026714,39.117919328657784,3.665383956950004,29.01267694677203,1.1655720631752453,50.83839112696861,1.7061917980634083
7591642,3.713229906779232,0.03408046236164638,0.8987616069906162,0.06844894775729518,4662.0,69.27562713623047,0.5697518396528917,47.3184677320335,3.668572269184558,29.226453203396144,0.8987616069906162,27.084559597598343,1.432721778232697
7510604,4.167584610349235,0.008861238411587929,0.9179464559086354,0.017198074244294672,4769.2001953125,69.27562713623047,0.6198844256409608,204.2557614489511,3.6784455530681073,29.89849985541153,0.9179464559086354,33.751622088483195,1.5282946496751628
7345200,3.826023305796202,0.008261922979424144,0.9397214420224291,0.016726751205622125,4629.60009765625,69.27562713623047,0.5827476111559554,201.11792538839947,3.6655434785164482,29.023335608019867,0.9397214420224291,30.127406877357835,1.4789617527381043
7017044,3.9540242950202447,0.011383343767286148,0.9546989330867408,0.02329640107224189,4675.89990234375,69.27562713623047,0.5970393334553507,150.8529451226509,3.669865205585384,29.313592809870055,0.9546989330867408,30.850011064890065,1.489255324136516
7100768,3.4576334786303264,0.016054933816886476,0.9487694904845146,0.033471194019686165,4682.5,69.27562713623047,0.5387789546276732,93.53082095135701,3.670477786047275,29.35496935326093,0.9487694904845146,24.84315293998052,1.3952067129836003
7950550,5.6983210182124875,0.006700369497537289,-0.3514857325744172,0.012525869927163496,4760.7998046875,69.27562713623047,0.7557469118236313,369.3452092802633,3.6776799194397447,29.84583713050981,0.6485142674255828,60.682171866201344,1.7830611161593037
8088244,4.1506037119035115,0.022806761327449198,0.9030374087339024,0.03926400451553468,4839.0,69.27562713623047,0.6181112701288505,79.03727595365939,3.684755622108624,30.33608044857013,0.9030374087339024,29.62435851469657,1.4716489549154157
7949599,4.091130139488836,0.030168645211004742,0.9544748481051148,0.06019881066261331,4617.39990234375,69.27562713623047,0.6118432946934197,58.89410120677106,3.6643974894223046,28.946851601719334,0.9544748481051148,33.183338362170446,1.5209200754598193
7811522,3.3200322234659065,0.01011889063556704,1.0644957248124174,0.0234688581170205,4436.2998046875,69.27562713623047,0.521142298886421,142.49305841138064,3.6470208880455988,27.811520514357504,1.0644957248124174,25.45709821751872,1.4058088981416157
7949258,4.028012615164596,0.02234197199048733,-0.0052020627211026935,0.045636973226227465,4629.7998046875,69.27562713623047,0.6050908220324724,78.29853392294551,3.6655622122708165,29.024587587471434,0.9947979372788973,33.060614052149326,1.5193109156898585
8154541,4.219280627676343,0.02328094779545536,0.9831343888998734,0.05079584266273294,4745.60009765625,69.27562713623047,0.6252384116104215,78.70857794538874,3.6762911382853183,29.750548943840105,0.9831343888998734,38.63885058956933,1.5870241987467648
8354896,8.320895664282437,0.008660089218662162,0.2116190038197625,0.011953562366185338,4909.0,69.27562713623047,0.9201700764252988,417.2842773609224,3.6909930320998696,30.774916082254755,1.2116190038197625,94.93803850804899,1.9774402546213274
7670419,3.6875846495519222,0.094151265236585,-0.07544818136284323,0.21098020977380366,4520.7998046875,69.27562713623047,0.5667419984537019,17.00983689201907,3.655215275526981,28.34125781501966,0.9245518186371567,31.870717975046922,1.503391847254366
7670489,4.036441994639211,0.02627568173453059,0.03064944409540798,0.05524571160450872,4492.7001953125,69.27562713623047,0.6059987158708129,66.71585165726172,3.6525074384315137,28.16509910235725,1.030649444095408,34.08638251564262,1.5325809133187298
8154383,6.359131447855973,0.017088349656223502,0.16475294556630116,0.027561966591986443,4586.5,69.27562713623047,0.8033978022581043,161.61512100704667,3.6614813978436156,28.753137627064866,1.1647529455663013,65.03023929685347,1.8131153521181829
8086192,7.0666191552583495,0.04329398969254651,0.1780209939862811,0.06401837701940398,4663.10009765625,69.27562713623047,0.8492116863017554,70.88729236171267,3.6686747380779483,29.23334980414036,1.1780209939862811,73.51962855236083,1.866403304171478
7741179,3.933439432195105,0.020386077179407703,0.8081659856381279,0.038851573049896164,4829.0,69.27562713623047,0.5947724672124169,83.79596649563092,3.6838572054003462,30.27338964375804,0.8081659856381279,29.48626491632741,1.4696197630922156
7948086,4.469305820294126,0.024231858443623442,0.03212687699848272,0.05114493995912441,4783.5,69.27562713623047,0.6502400730586586,80.10094893083175,3.6797457782986402,29.988146481863033,1.0321268769984828,42.13329988560213,1.6246254744599904
7948193,9.107132516013666,0.1457619864875958,0.1182987256233584,0.2001556579645176,4924.7998046875,69.27562713623047,0.959381655951575,27.134491598075154,3.692388580927712,30.873966329428075,1.1182987256233583,113.1975754142375,2.053837124771913
8016118,7.142467060829277,0.032899698839374505,0.10473330089209243,0.05355881517040376,4982.10009765625,69.27562713623047,0.8538482462080085,94.28457223387966,3.6974124488976075,31.23318647764602,1.1047333008920925,83.04250767229301,1.9193004552899748
7808227,4.042340534978298,0.027484618450854842,0.9943343410973488,0.05351120469278444,4771.2998046875,69.27562713623047,0.6066328965697885,63.87449734672636,3.678636706315932,29.9116624755625,0.9943343410973488,31.702915721900464,1.5010992061830601
7807614,3.8080521222552783,0.017188591677368373,-0.00953703593217326,0.03660653268927002,4596.39990234375,69.27562713623047,0.5807028841065897,96.21591195705446,3.66241780674945,28.815200911613946,0.9904629640678267,30.56835094152349,1.4852720106490855
5339823,4.255506800452648,0.025850594649370808,0.9942845286176965,0.05600240847684525,4778.2998046875,69.27562713623047,0.6289512888702621,71.49325368356004,3.6792733951913115,29.955546038930965,0.9942845286176965,39.06156422031509,1.5917496306223224
5426041,5.008103918215187,0.017091397119056873,0.11187293318691596,0.03367757918262598,4589.5,69.27562713623047,0.699673331911476,127.2565303660166,3.661765374193252,28.771944868508495,1.111872933186916,49.41040873967961,1.6938184465357062
5597965,5.534691424588869,0.034609391730381814,0.14440146263364895,0.060862435623838265,4732.2001953125,69.27562713623047,0.7430934126882673,69.45184022480582,3.675063109134342,29.666543877606795,1.144401462633649,53.81213150126101,1.7308801948136763
5685000,3.922279458602653,0.02734468686925667,-0.09411560226227916,0.05089125384766687,4828.2001953125,69.27562713623047,0.5935385334942582,62.29452666611981,3.683785269278872,30.268375603802852,0.9058843977377209,28.82310515269661,1.4597407661392607
5512777,3.992974207092417,0.016156115112287886,0.880194480792827,0.03107417568858468,4694.2001953125,69.27562713623047,0.6012965048465753,107.33562199017268,3.6715616071768333,29.428318819320857,0.880194480792827,29.332363768363557,1.4673470623052094
5770923,6.978446609256406,0.009418364213138585,0.13203962726434876,0.016154984188810072,4955.5,69.27562713623047,0.8437587601434665,321.7863299901588,3.695087480473307,31.06642832463097,1.1320396272643487,81.77788033301019,1.9126358495344409
5598789,5.424851712062168,0.014974857059845885,0.03981378511867655,0.028339749849110606,4874.7001953125,69.27562713623047,0.7343878712738724,157.32925892223872,3.6879479107986075,30.559887846179073,1.0398137851186766,56.1164865842146,1.7490904723197278
5599763,3.7625868750173046,0.005423751636066737,0.9481126926615328,0.011963758975877205,4556.89990234375,69.27562713623047,0.5754865362178619,301.28052078111585,3.658669488899058,28.567572232606192,0.9481126926615328,30.82128850763207,1.4888507907762114
5514079,7.131275697745637,0.06434925882868812,1.2377590594947392,0.10752876809082476,4712.60009765625,69.27562713623047,0.853167226757069,48.129127527432495,3.6732605879137066,29.54366928796021,1.2377590594947392,85.64134601168591,1.9326834844147172
5857618,6.316243620827713,0.007664540167711383,0.1072309242202472,0.013023290128987822,4673.60009765625,69.27562713623047,0.8004588726251554,357.8961934909107,3.6696515487041856,29.29917514919306,1.1072309242202472,70.33551273165216,1.8471746577249435
5515314,10.818852687221195,0.007556453521961177,0.2257622771794651,0.008658966000157552,4722.5,69.27562713623047,1.0341812073483547,621.795397659626,3.674171966593871,29.605732572509286,1.2257622771794652,137.05809244399245,2.136904683071533
5772710,3.92177171476612,0.02725984456517674,0.8963372053755513,0.05794921870489439,4557.0,69.27562713623047,0.5934823099072722,62.4803201256308,3.6586790285824486,28.5681997528692,0.8963372053755513,32.6286670876952,1.5135993328046538
5514974,4.058517964793055,0.011351798673731676,0.9473061981945854,0.02202936345316951,4711.10009765625,69.27562713623047,0.6083674726865727,155.2698393862039,3.6731223318752386,29.534265667238397,0.9473061981945854,31.92614913243437,1.504146537975974
5602545,4.236696131340509,0.009860607522602849,0.9058849311660908,0.019311098375249025,4835.5,69.27562713623047,0.6270273162043136,186.59841669231656,3.6844413876256064,30.3141386668859,0.9058849311660908,35.946121489221326,1.5556520377870968
5859492,4.050873141611688,0.007892133448253312,0.9369415941383924,0.016802833153299754,4596.60009765625,69.27562713623047,0.6075486428970697,222.91461033029137,3.662436721950045,28.81645595213997,0.9369415941383924,35.5809777789987,1.551217878491833
5860093,5.531988308900553,0.017766939231632084,0.12933148153860294,0.028644594029658462,4575.0,69.27562713623047,0.7428812536163506,135.22374142144884,3.6603910984024672,28.681043201530965,1.1293314815386029,49.2770920857067,1.6926450715509869
5517442,3.9532174117982986,0.009273479971216286,0.007645939244835917,0.02142613015423621,4833.2998046875,69.27562713623047,0.5969506995308949,185.13659521956967,3.68424373482089,30.30034546539746,1.0076459392448358,35.46927824147428,1.549852351174672
5689606,4.4512246529534165,0.09890155878058256,0.31875278858728423,0.21555236134690384,4687.0,69.27562713623047,0.6484795136435444,19.546125746896937,3.67089495352021,29.383180215426368,1.3187527885872843,44.03541477571059,1.643802091378769
5689343,7.962274554303668,0.05954361882380441,0.15791351022661135,0.091488514520739,4998.39990234375,69.27562713623047,0.9010371488023715,58.07460095035951,3.698830999376158,31.335371265059944,1.1579135102266114,97.37958548038964,1.9884679215349672
5774568,9.02860415756423,0.10143592621884066,0.9081904759809688,0.13708746691914114,4721.2998046875,69.27562713623047,0.9556206126030405,38.655662851241395,3.674061579204259,29.59820845150205,0.9081904759809688,110.77812098028359,2.044453994365322
4814198,4.831908737270917,0.0068320880773339145,0.07410875885014909,0.014519817242036588,4774.60009765625,69.27562713623047,0.6841187229487657,307.1493338352504,3.678937002589046,29.932352277795164,1.074108758850149,49.20609535185194,1.6920189038590199
4902701,4.113771544124453,0.03229902798962478,0.09826636809472697,0.06611386352931982,4455.39990234375,69.27562713623047,0.6142401697405623,55.31399526938595,3.648886690996168,27.93126056376348,1.0982663680947269,34.641186145571716,1.5395927542361016
4633907,3.8227069753007847,0.010748973180770751,0.9274190438862464,0.0212418792758554,4658.7998046875,69.27562713623047,0.5823710090085013,154.45015234349654,3.6682740485921266,29.206390921426497,0.9274190438862464,29.091033646895408,1.4637591526381784
4991033,5.2219331486634735,0.005337006535148225,0.14935445985705273,0.009369953854790966,4559.2998046875,69.27562713623047,0.7178313076722181,424.93048048501856,3.6588981509298537,28.582617413546203,1.1493544598570526,46.87030067396406,1.6708977395373767
4991732,8.53780391549235,0.017849622997669075,0.19127625932942846,0.025490957641032458,4800.5,69.27562713623047,0.9313461763056473,207.7310612417142,3.681286474028084,30.094720850043583,1.1912762593294284,104.52746473842218,2.019230416927315
5167473,4.012407521978538,0.03456502419708287,0.9679942744881582,0.06675031927719684,4788.7998046875,69.27562713623047,0.6034050359033335,50.41415379912982,3.680226681783298,30.021371383983656,0.9679942744881582,30.892351398460985,1.489850966265537
5257167,4.124305377363456,0.014889366883497603,0.8971292027851839,0.0240085821975458,4996.0,69.27562713623047,0.6153508144179228,120.2981349769858,3.6986224297020978,31.32032608411993,0.8971292027851839,28.238199858642375,1.4508370076638764
5168713,4.749996913004804,0.025738807777149826,0.10297956105900384,0.0469106143912944,4620.7001953125,69.27562713623047,0.676693327379516,80.1473582706829,3.6647077911230475,28.967541403951998,1.1029795610590039,41.16378554158351,1.6145153069121414
5168382,16.956623665612334,0.09714022027949007,0.3577835749169384,0.07377980461155575,4888.2001953125,69.27562713623047,1.2293393815664422,75.80967047941085,3.6891489840469194,30.644520432675392,1.3577835749169385,219.82989644209286,2.342086755316314
6188215,8.702662790635506,0.014059596638833684,0.1949947421619152,0.02051319679471612,4974.7998046875,69.27562713623047,0.9396521558762868,268.82125603791746,3.696775608605586,31.18742035348852,1.1949947421619151,111.85583701399058,2.048658651971529
5858947,14.562547163901515,0.034975706925839484,0.25923770561106696,0.027997732752296143,4861.2001953125,69.27562713623047,1.163237344927279,180.82361820872555,3.6867435066802257,30.475255259682747,1.259237705611067,169.72954106940554,2.2297574369369557
6425301,6.1107945418307,0.020900672589329268,0.1655874906727237,0.03256255733737347,4525.39990234375,69.27562713623047,0.7860976820426518,126.97602616465605,3.6556569631450357,28.37009619744811,1.1655874906727237,58.14422493597861,1.7645065857370716
5858034,4.372196281391061,0.02377323135144689,0.043863145039443385,0.0474952244672112,4839.60009765625,69.27562713623047,0.6406996505355742,79.87221807314337,3.684809476818689,30.339842509073744,1.0438631450394433,38.00524902092572,1.5798435824955863
6346443,4.206574793320257,0.03052898270748957,0.9769731160737121,0.060779974474421364,4785.7001953125,69.27562713623047,0.6239286151195719,59.841241287221614,3.679945488343506,30.001939683351473,0.9769731160737121,35.258932692195074,1.5472691618230396
6185790,4.629565608519948,0.0246021089050263,0.11099663960515532,0.04697176197506722,4584.2001953125,69.27562713623047,0.6655402431403773,81.72448976431086,3.6612635753251817,28.738719966387873,1.1109966396051554,40.80683147545728,1.6107328744560154
6104786,13.858433940588307,0.028218866107074313,0.274487715099499,0.02469849379204587,4864.39990234375,69.27562713623047,1.1417141560053574,213.2843100562924,3.6870292710841825,30.49531448057795,1.2744877150994989,168.13466743458602,2.225657269199504
6424157,8.840326482273795,0.02489311403894455,0.2245317715354411,0.0313059756911253,4745.2001953125,69.27562713623047,0.9464683042474284,154.2316081253721,3.6762545396053476,29.748041923862512,1.2245317715354411,98.49069355105726,1.9933951956715283
6345474,4.045900520510142,0.026044048467185568,-0.007611579605319019,0.05189092880708512,4668.7001953125,69.27562713623047,0.6070152002527196,67.46694057956996,3.6691959862242505,29.268457267050028,0.992388420394681,32.78973510559345,1.5157379082020357
6423690,4.0374424633853865,0.026367164798890896,0.006296214280720703,0.05284141719868751,4817.2001953125,69.27562713623047,0.6061063463577894,66.50085423381968,3.682794695289496,30.199415718509556,1.0062962142807208,32.605162200869906,1.5132863650332051
6264398,3.9593810507916265,0.026200142002101776,0.9025879807090303,0.05021836052444933,4722.89990234375,69.27562713623047,0.5976273002600548,65.63084054938179,3.6742087411895663,29.608239592486882,0.9025879807090303,29.95476124846598,1.476465862437918
6343222,7.353662967358758,0.004683928308971927,0.1730079817902072,0.006800101679672667,4568.60009765625,69.27562713623047,0.8665037214302458,681.8326493987639,3.659783144708777,28.64092169866612,1.1730079817902073,77.11318105842724,1.8871286189286205
6263410,8.299211549226214,0.006198569411057018,0.14775485576982705,0.009448050165681269,4988.7001953125,69.27562713623047,0.9190368350164037,581.4731659771886,3.6979874050348407,31.274563021036894,1.147754855769827,104.26159069765556,2.0181243465831757
6262867,3.7194205782502188,0.006594734515897076,0.07205094362723116,0.014091647789491454,4482.0,69.27562713623047,0.5704752895409908,244.9414497456447,3.6514718521990424,28.09801871677853,1.0720509436272312,29.58780368669796,1.4711127285216021
6262706,5.684143442313339,0.012593447171579182,0.11180085522226768,0.02242514701168533,4780.10009765625,69.27562713623047,0.7546650290406378,196.02195472851483,3.679436991048227,29.966832220441812,1.1118008552222678,57.44849503923073,1.759278656092737
6181896,6.469456102885933,0.02684817075291368,0.11401300461335075,0.044208642303472885,4900.2998046875,69.27562713623047,0.8108677703990842,104.64955367932325,3.6902226513628738,30.720373857638453,1.1140130046133507,68.85861415118028,1.8379582778436518
6101471,9.201403749559026,0.02621596062751806,0.1999140625335531,0.03249854727195785,4844.7998046875,69.27562713623047,0.9638540875827566,152.43076273172218,3.685275835975881,30.37243989093136,1.1999140625335531,104.76724699112795,2.020225531939151
6929729,6.0396071674084375,0.016408793240365174,0.16920333835503165,0.02852348529583997,4705.2998046875,69.27562713623047,0.7810086918371888,159.85136915592216,3.6725873003187046,29.49790316380271,1.1692033383550315,63.14263131570507,1.8003226761003785
6843557,4.822538071740296,0.007211223504930957,0.06939716394331444,0.014670220143304897,4574.39990234375,69.27562713623047,0.6832756648864688,290.43638321472486,3.660334128742409,28.67728114102735,1.0693971639433144,46.70514708342606,1.6693647440940202
6843705,3.444086831756783,0.02161249932195629,0.06244122360269165,0.05263805653408799,4675.7001953125,69.27562713623047,0.5370740922814559,69.20753976418096,3.6698466565326493,29.31234083041849,1.0624412236026917,28.99639068759038,1.462343942657021
6928997,9.992534216439072,0.02391647634575984,0.25707574008755657,0.029189632523460476,4762.89990234375,69.27562713623047,0.9996756440460016,181.45241831154237,3.6778714544243423,29.859002811735238,1.2570757400875565,121.86307547948952,2.0858721342916278
6929280,3.9586138030864975,0.010940200572323144,1.0384634335471503,0.02269834282437857,4636.39990234375,69.27562713623047,0.5975431346469715,157.14557692989717,3.666180888010062,29.0659641308623,1.0384634335471503,32.16760870583638,1.5074187772693874
6502831,4.004525323602245,0.011080088332308485,0.8403123264803082,0.018057547717118042,4909.39990234375,69.27562713623047,0.6025510443758849,156.96113591541615,3.691028409632464,30.77742310223235,0.8403123264803082,26.84756222167593,1.4289048575685808
6756908,3.453026591273856,0.024161021324661584,0.942877452896397,0.054630759298562884,4636.39990234375,69.27562713623047,0.5381999228032729,62.06817064164136,3.666180888010062,29.0659641308623,0.942877452896397,26.79638474017013,1.4280762047263666
6756579,3.9673074429636634,0.013133095178863376,0.9530577104727116,0.03262759302053183,4912.7998046875,69.27562713623047,0.5984958570430813,131.19372905069716,3.6913290671083687,30.79873736365357,0.9530577104727116,38.34857613920251,1.5837492434775118
6501676,4.775388028891905,0.026160266691497455,0.11816099011021428,0.048184683126545065,4556.7001953125,69.27562713623047,0.6790086663825519,79.27765776824678,3.6586504554412027,28.566320253154625,1.1181609901102143,41.94077603603883,1.6226364620151468
6755907,4.798077077440294,0.021397248995991942,0.09239444225294342,0.0391614009477969,4484.2001953125,69.27562713623047,0.6810672202966989,97.3853413992204,3.6516849932580624,28.111811918266977,1.0923944422529435,42.151929879858656,1.6248174631122791
6755830,4.408191440000096,0.006776866695426599,0.04406983039176959,0.014277395694542725,4693.0,69.27562713623047,0.6442604468986947,282.4982847688548,3.6714505542124947,29.42079469831362,1.0440698303917695,40.49594031152458,1.6074114876918308
6755373,5.177777891212778,0.01589850532832768,0.14955704116144347,0.029138341335555838,4630.60009765625,69.27562713623047,0.7141434167652192,141.4397341281954,3.6656372765930407,29.029604688501077,1.1495570411614435,49.148866384742405,1.6915135053110104
3323943,4.000032129133737,0.025262352815045144,-0.01981833263493969,0.05068160057393025,4759.7001953125,69.27562713623047,0.6020634796903251,68.76603671230109,3.6775795981780597,29.83894359084004,0.9801816673650603,32.077039230082214,1.5061942752798743
3217051,4.2110712270091035,0.008300361854167175,0.9447327963559002,0.017253497996090873,4627.7998046875,69.27562713623047,0.6243925872372698,220.33316485755887,3.665374563417124,29.012049426509016,0.9447327963559002,36.254834766464796,1.5593659301452765
3216467,3.7911378456731564,0.024029508165999927,-0.06315184857136227,0.051843966181575295,4489.10009765625,69.27562713623047,0.5787695756495517,68.51868274358083,3.6521592893791737,28.14252980041001,0.9368481514286378,30.99704278421564,1.4913202627452968
3526625,4.118181259488017,0.00514109851024699,-0.013681631083724879,0.0102811828875015,4691.7001953125,69.27562713623047,0.6147054579359718,347.88351028642427,3.6713302524457476,29.412646118117827,0.9863183689162751,34.31821988459675,1.5355247525348565
3424105,5.130219418941729,0.02252852024480261,0.11259264217961225,0.043174643285077474,4552.7001953125,69.27562713623047,0.7101359402380862,98.89801728603597,3.6582690520634236,28.54124393122979,1.1125926421796122,50.56328160183092,1.7038352522861602
3425675,4.033948722501909,0.027282369427620416,0.9547857033960044,0.05373020637666877,4752.7001953125,69.27562713623047,0.6057303733819509,64.21442518440578,3.6769404194645414,29.795060027471578,0.9547857033960044,31.765197387027055,1.5019515583594691
3527032,4.52552816612392,0.019884814030842888,0.08984997540709509,0.040380742534618895,4701.0,69.27562713623047,0.6556692722146779,98.83984367150002,3.6721902511882525,29.470947342163292,1.0898499754070952,41.459107799760936,1.6176199518386474
3425476,4.391510023111635,0.02294934406783224,0.03192376154357992,0.047406155829592386,4740.89990234375,69.27562713623047,0.6426138783159986,83.10514516767871,3.6758607858781884,29.72108304114864,1.03192376154358,39.78740546774709,1.5997456197752218
3527891,3.5053943552961244,0.008901146411278382,0.0695073212394758,0.02229487804364621,4564.60009765625,69.27562713623047,0.5447368829859762,171.03116329723088,3.659402735213412,28.615845376741284,1.069507321239476,30.81668378325997,1.488785901996945
3529597,4.86031426816423,0.015372082830409976,0.04257512334551019,0.03351682297081038,4829.10009765625,69.27562713623047,0.6866643516731795,137.31435682896793,3.68386620755591,30.27401716402105,1.0425751233455103,51.66602362599416,1.7132050382102366
3529276,5.5915195267984235,0.023773211247713186,0.13015222484901293,0.04300573531613715,4792.2001953125,69.27562713623047,0.7475298458876342,102.14716264620871,3.6805349525163655,30.04268870647933,1.130152224849013,56.60784830780905,1.7528766474511923
3528656,2.6443560410736517,0.01469791510745665,0.96822692948181,0.04201690705473361,4478.2001953125,69.27562713623047,0.42231992897681647,78.13551979512974,3.6511035045570153,28.074197435379723,0.96822692948181,19.924333468175078,1.299383801790339
3631402,4.813774853589965,0.053567114098410716,0.020877401650233947,0.10750140694252742,4781.7998046875,69.27562713623047,0.6824857739053372,39.02759913849422,3.67959138994381,29.977487820615195,1.020877401650234,46.66041134649998,1.6689485631059902
3326790,3.5531607666861382,0.03424724931775395,0.9046382264081124,0.06730169992478625,4583.60009765625,69.27562713623047,0.5506148580677396,45.058162189012855,3.6612067200070557,28.73495790588425,0.9046382264081124,24.56171196773513,1.3902586341396839
3530823,4.6311307681397285,0.008424926986804858,-0.004351271271849933,0.01720930136075042,4803.0,69.27562713623047,0.6656870442371833,238.72901696661765,3.681512586638962,30.110393551246606,0.99564872872815,42.11263506474361,1.624412416872021
3531478,17.07778454790081,0.02596755803658745,0.5397794264620006,0.018233726380079564,4911.2001953125,69.27562713623047,1.2324315302272284,285.6174455001093,3.6911876376436084,30.7887092837432,1.5397794264620006,182.83900727898202,2.2620688546298147
3222670,4.0406055455698215,0.025429603642626114,0.9706374541659004,0.05292467769457379,4860.7998046875,69.27562713623047,0.6064464555542664,69.0066867203217,3.6867077347322432,30.4727451786307,0.9706374541659004,33.93456376542629,1.5306422706341334
3222220,3.6741644073551853,0.02244998283208217,-0.028713376392095643,0.04921578745036494,4678.89990234375,69.27562713623047,0.5651585857230903,71.07663910724223,3.6701437542486532,29.33240005131368,0.9712866236079044,29.58457806889617,1.4710653798101976
3633057,5.202170272857228,0.024984154344923917,0.13146542065059175,0.04528865698485066,4736.60009765625,69.27562713623047,0.7161845630371106,90.42826954365374,3.675466719599705,29.694127219509227,1.1314654206505916,49.025067538024395,1.6904182006339799
3633152,3.969155451534849,0.02193427372057584,0.0659589275906555,0.04505201855911778,4455.89990234375,69.27562713623047,0.5986981083356658,78.58852918393052,3.6489354262527383,27.934395104004086,1.0659589275906556,32.2653487200181,1.5087363632711672
3532734,11.800172594637909,0.011208692000667871,0.2392627376245896,0.012065028927105544,4929.60009765625,69.27562713623047,1.071888359539233,457.21212100857633,3.692811689576316,30.90405975238255,1.2392627376245895,150.2896537044596,2.176929083755745
3432732,6.335228404732074,0.01979565744011643,0.10166007817357686,0.03914493718778286,4962.7998046875,69.27562713623047,0.80176227717157,138.98779295888332,3.6957267564640737,31.112191387714017,1.1016600781735768,79.31055314416106,1.8993309788351516
3736477,3.9601770796509683,0.00806371993604303,0.8936886977671584,0.014264328407518748,4780.39990234375,69.27562713623047,0.5977146058739585,213.28655591877097,3.6794642288540893,29.968711720156392,0.8936886977671584,27.9694489962095,1.4466839107668503
2140446,5.625173878509257,0.005888221118861271,0.16762190009665773,0.01066954599243675,4523.0,69.27562713623047,0.75013595137184,414.8930425451369,3.6554265877459184,28.355051016508096,1.1676219000966577,55.98800075284018,1.7480949597701856
2554924,3.9738619240363033,0.006928419809428421,-0.043853500331482914,0.014621719021400656,4601.60009765625,69.27562713623047,0.5992127730226919,249.09378370892662,3.6629088735834703,28.847801354546014,0.9561464996685171,33.57638589708347,1.5260339476262013
2423824,2.6900177578546245,0.007338545361672134,0.8814928260090809,0.022152798695157083,4893.2998046875,69.27562713623047,0.42975514695884603,159.19501902374637,3.6896018251064877,30.676490294269993,0.8814928260090809,22.26809254579209,1.3476830175587067
2142095,3.6949628395710254,0.05772535053827613,0.9148916652033472,0.1229670288375429,4822.5,69.27562713623047,0.5676100750311418,27.7989125592097,3.683272236315922,30.232640620630182,0.9148916652033472,27.99503116529745,1.447080955306951
2141928,4.0558860956165494,0.008289381646238209,0.9862045461481403,0.016784808637706088,4662.10009765625,69.27562713623047,0.6080857498904142,212.4946136789048,3.6685815938076973,29.227080723659153,0.9862045461481403,33.773709149891516,1.528578759032563
2834230,7.033543749390205,0.006855648039978407,0.07387682983077791,0.012142638580431249,5062.0,69.27562713623047,0.8471741931608008,445.56389429158844,3.7043221408222355,31.734085395879724,1.073876829830778,87.57051089632652,1.9423578834385
2424934,3.894287467157295,0.0222663387392871,-0.04797149802870234,0.04812293562483393,4785.10009765625,69.27562713623047,0.5904280069662756,75.95624847596984,3.679891027046002,29.99817762284786,0.9520285019712976,32.83585856339818,1.5163483763254988
2285898,3.7964312522971433,0.010687129923638536,0.8580876071821536,0.018016727552829945,4731.89990234375,69.27562713623047,0.5793755398603669,154.2761392046745,3.6750355490751754,29.66466131681776,0.8580876071821536,24.43187364977029,1.3879567737501062
2424822,8.06420633270098,0.035423547281191306,0.16766141946122276,0.050654114731891436,4792.89990234375,69.27562713623047,0.9065616312055028,98.86757764321543,3.680598359032743,30.047075226171508,1.1676614194612227,92.90906996266509,1.9680581127284338
3101090,3.86491972419863,0.005893775682332434,-0.025532429769316568,0.013104200731746429,4715.7001953125,69.27562713623047,0.5871404778922157,284.79423033525416,3.6735461866562487,29.563104049666844,0.9744675702306834,31.514161701648874,1.4985057590837099
2696732,8.308225302487509,0.011881171888611342,0.22086805108195806,0.015573916984588003,4790.7998046875,69.27562713623047,0.9195082652222762,303.69196213194624,3.680408023177896,30.033909544946074,1.220868051081958,90.2386563732412,1.955392620171721
2697082,3.293982747755252,0.03200787703733047,-0.011971734830353051,0.09136737789330727,4769.60009765625,69.27562713623047,0.5177213202210107,44.693952340736956,3.6784819675806157,29.901006875389115,0.9880282651696469,31.192829366273298,1.4940547695128195
2836038,4.185750244961371,0.007037299404858752,1.0056659596377688,0.015116066750459891,4620.0,69.27562713623047,0.6217733113244432,258.3161706544436,3.6646419755561257,28.963151823185367,1.0056659596377688,36.197517832385714,1.558678790735992
2973894,3.9256455237792434,0.017779300355827837,0.8694621053777762,0.03259084490067922,4823.5,69.27562713623047,0.5939110813014419,95.89163548422114,3.6833622828602843,30.238909701111393,0.8694621053777762,27.88251139121936,1.4453318883007138
3102479,4.256944957095366,0.024603541902584646,0.9810702858625282,0.05164153982689317,4677.2998046875,69.27562713623047,0.6290980347239309,75.14233974735873,3.6699952081271188,29.32236891032886,0.9810702858625282,37.952480032826216,1.579240160452311
3942203,4.157546991535576,0.014902923393796362,0.9793985993319444,0.02934506410444297,4727.7001953125,69.27562713623047,0.6188371666225881,121.15741784118565,3.6746499281841682,29.63833301544135,0.9793985993319444,34.268483383840824,1.5348948843363754
