Unnamed: 0,ID,teff,teff_err,numax,numax_err,dnu,dnu_err,bp_rp,bp_rp_err,lg_numax,lg_teff,rank,error_flag
2110,KIC4244656,4697,139,33.14,0.53,3.7939999999999996,0.054000000000000006,1.46702766418457,0.05,1.5203525040833201,3.67182056018325,4.07554622124658,0
11386,KIC9702609,4678,80,45.76,0.44,4.957,0.013999999999999999,1.29372978210449,0.05,1.66048601578497,3.6700602174731296,4.0755459255572095,0
1003,KIC3347110,4623,80,34.84,0.5,3.806,0.015,1.4178848266601598,0.05,1.54207814633563,3.66492389343808,4.07531173996951,0
13915,KIC11028059,5000,150,53.63,0.57,5.662999999999999,0.012,1.26393222808838,0.05,1.7294077969630701,3.6989700043360196,4.07502313983369,0
15568,KIC12060254,5079,149,108.04,0.88,8.942,0.019,1.2444496154785198,0.05,2.03358457551541,3.7057782128285996,4.07439336781535,0
7692,KIC7619745,4931,80,170.06,0.94,13.062999999999999,0.017,1.17104339599609,0.05,2.23060217474053,3.69293500253114,4.07302664566662,0
8130,KIC7877451,4675,100,51.98,0.47,5.279,0.013999999999999999,1.32843017578125,0.05,1.71583627516499,3.66978161520854,4.0725911953111495,0
8448,KIC8025991,5106,155,80.42,0.46,7.9910000000000005,0.016,1.21511459350586,0.05,1.9053640687668898,3.70808081046823,4.07253904087762,0
4899,KIC5941984,4958,146,228.0,2.12,18.252,0.042,1.13674068450928,0.05,2.35793484700045,3.6953065224317996,4.07206230692189,0
3613,KIC5257167,4986,100,28.38,0.47,4.12,0.08900000000000001,1.17277526855469,0.05,1.4530123911214599,3.6977522741677498,4.07151525456021,0
772,KIC3114408,4719,100,30.79,0.43,3.4339999999999997,0.012,1.44867134094238,0.05,1.4884096889032001,3.6738499773429503,4.07142481045451,0
2739,KIC4738030,4789,143,32.37,0.74,3.911,0.035,1.4388933181762702,0.05,1.5101426994025702,3.68024483704261,4.07122215754924,0
1533,KIC3838336,4913,150,35.36,1.57,4.092,0.065,1.3388137817382801,0.05,1.54851225634104,3.69134676413482,4.07118195406745,0
5879,KIC6535400,4796,138,86.26,0.51,7.877000000000001,0.013000000000000001,1.36316013336182,0.05,1.9358094538099297,3.6808791744268103,4.07088592848339,0
315,KIC2424822,5060,100,95.0,0.9,8.06,0.013000000000000001,1.2933387756347698,0.05,1.97772360528885,3.7041505168397997,4.07069136536551,0
3996,KIC5443741,4672,80,54.85,0.63,5.516,0.011000000000000001,1.3473653793334999,0.05,1.73917663191073,3.66950283410434,4.07045972288383,0
1459,KIC3756291,4772,80,35.32,0.56,4.176,0.184,1.4465427398681598,0.05,1.54802069490553,3.6787004349983,4.0702066089077,0
4068,KIC5461275,4833,147,51.83,0.86,5.0680000000000005,0.016,1.3911828994751,0.05,1.71458120883953,3.6842167951388802,4.07015379873031,0
2990,KIC4902442,4915,143,168.65,0.99,13.254000000000001,0.024,1.29898834228516,0.05,2.22698634552522,3.69152352216815,4.06916089251425,0
10555,KIC9266317,5093,148,139.83,0.83,11.762,0.017,1.22843837738037,0.05,2.14560035765225,3.7069736761761805,4.06883750933467,0
448,KIC2571106,5118,151,64.44,1.86,5.515,0.046,1.22120666503906,0.05,1.80915553174718,3.7091002815511698,4.06876247082067,0
3511,KIC5184199,5011,80,98.82,1.41,7.912000000000001,0.033,1.12674808502197,0.05,1.9948448495534,3.69992440274248,4.06822627133121,0
15632,KIC12105681,5093,148,56.9,0.84,5.379,0.031,1.18694400787354,0.05,1.75511226639507,3.7069736761761805,4.06816364572705,0
14615,KIC11412190,5080,100,32.47,0.72,4.16,0.03,1.2244052886962902,0.05,1.511482288626,3.70586371228392,4.06779846785986,0
9646,KIC8636389,4933,80,108.14,0.7,9.677999999999999,0.013999999999999999,1.25568103790283,0.05,2.03398636523961,3.69311111546214,4.06711952113573,0
7139,KIC7285319,4917,80,101.91,0.82,8.375,0.038,1.30501651763916,0.05,2.0082168015896897,3.69170020829016,4.06688269017003,0
14879,KIC11568605,4919,100,49.66,0.53,4.882,0.013999999999999999,1.33192253112793,0.05,1.69600671521855,3.6918768225593297,4.06679760785299,0
13784,KIC10960424,5049,147,40.6,1.03,4.306,0.026000000000000002,1.22358894348145,0.05,1.60852603357719,3.7032053706954904,4.0663150961298005,0
2804,KIC4757192,4717,100,29.42,0.72,3.98,0.069,1.41566753387451,0.05,1.46864266839151,3.6736658762457,4.06562208102718,0
6082,KIC6679325,5068,151,133.15,0.78,11.329,0.015,1.2716970443725601,0.05,2.1243411707749598,3.7048366062114,4.06506098303405,0
12263,KIC10094550,5094,80,57.29,1.53,4.79,0.054000000000000006,1.19173908233643,0.05,1.7580788222496102,3.7070589406275998,4.06493053619931,0
15463,KIC11970850,4749,80,27.93,1.13,3.685,0.066,1.27293872833252,0.05,1.4460709357010002,3.67660216958202,4.06305212482754,0
14200,KIC11179286,5183,181,128.78,0.66,11.632,0.018000000000000002,1.1396274566650402,0.05,2.1098484207561,3.7145812088395296,4.062636043058471,0
9256,KIC8429471,4967,150,33.16,1.34,3.9619999999999997,0.182,1.30750560760498,0.05,1.52061452187824,3.69609415999522,4.06181515586218,0
12334,KIC10140432,4666,80,46.42,0.69,4.957,0.036000000000000004,1.31562614440918,0.05,1.6667051361199001,3.66894473445773,4.061079677210359,0
6987,KIC7191945,5093,100,58.31,0.81,5.492000000000001,0.034,1.1711721420288101,0.05,1.76574304142104,3.7069736761761805,4.06080804697455,0
738,KIC3103827,4666,80,51.57,0.42,5.553999999999999,0.019,1.34324359893799,0.05,1.71239713140671,3.66894473445773,4.059693196168061,0
12567,KIC10262627,4956,146,50.23,0.6,5.44,0.015,1.3056812286377,0.05,1.7009631781595502,3.69513129770403,4.059134896023569,0
1254,KIC3557196,4847,148,38.37,1.27,4.184,0.131,1.3952941894531297,0.05,1.5839917991983201,3.68547301972276,4.05899862742792,0
12875,KIC10419682,5048,155,116.55,0.62,10.448,0.017,1.2747182846069298,0.05,2.0665122778566,3.70311934623608,4.0589453172664705,0
14452,KIC11299484,4668,80,48.46,0.64,5.051,0.013000000000000001,1.32630443572998,0.05,1.68538340980149,3.66913084737333,4.05829834268764,0
2207,KIC4281265,4958,156,35.55,0.48,4.246,0.043,1.3051071166992199,0.05,1.5508396050657902,3.6953065224317996,4.05717886200322,0
2202,KIC4279700,4709,100,31.09,0.52,3.531,0.019,1.4439640045166,0.05,1.49262072204319,3.67292869044272,4.0566935019182795,0
1257,KIC3558144,4993,80,76.56,1.18,6.561,0.021,1.2830667495727501,0.05,1.88400192476879,3.69836156605511,4.05606205570073,0
2675,KIC4663591,4882,149,27.33,0.84,3.594,0.057,1.37276935577393,0.05,1.43663963169266,3.68859777508117,4.05599840818783,0
5915,KIC6586554,4995,100,55.27,0.73,5.2860000000000005,0.081,1.2758035659790001,0.05,1.7424894645817801,3.698535492562,4.05576207094955,0
4388,KIC5623833,5049,148,162.05,0.66,13.593,0.027000000000000003,1.21250057220459,0.05,2.20964903536823,3.7032053706954904,4.0554177575104,0
4546,KIC5709564,4812,100,27.13,0.61,3.659,0.086,1.23833179473877,0.05,1.4334497937616,3.68232561866781,4.05527313049512,1
587,KIC2848618,4828,147,39.76,0.69,4.2330000000000005,0.019,1.4015302658081101,0.05,1.5994463757252801,3.68376726142531,4.05521536687338,0
14690,KIC11462484,4860,147,27.37,0.45,3.305,0.022000000000000002,1.39176940917969,0.05,1.43727479741012,3.68663626926229,4.0550664370634,1
10764,KIC9353950,4890,148,47.97,0.56,5.267,0.019,1.3624944686889602,0.05,1.6809697184658998,3.6893088591236203,4.05484783133829,0
4448,KIC5685237,4923,100,106.16,0.86,9.412,0.017,1.28189373016357,0.05,2.02596090985638,3.69222983577276,4.05422469916342,0
2977,KIC4856867,4720,145,33.83,1.86,3.8960000000000004,0.28,1.4798965454101598,0.05,1.5293019977879798,3.6739419986340898,4.05409312217437,0
4657,KIC5780142,4676,80,30.07,1.48,3.7089999999999996,0.039,1.293212890625,0.05,1.47813342810052,3.6698745024898,4.05408690046651,1
15340,KIC11868246,4928,100,33.19,0.45,3.7880000000000003,0.021,1.35319805145264,0.05,1.5210072524086002,3.6926706991563703,4.05394333935675,0
7906,KIC7748069,4965,159,27.38,0.8,3.53,0.031,1.34704971313477,0.05,1.4374334437979701,3.6959192528314,4.05380167080317,0
15508,KIC12011705,4993,80,30.05,0.69,4.1419999999999995,0.078,1.15869331359863,0.05,1.47784447633876,3.69836156605511,4.05366245618057,0
4535,KIC5707338,5017,80,81.89,1.28,6.421,0.037000000000000005,1.13735198974609,0.05,1.9132308711135602,3.70044410102775,4.05359277130023,0
5136,KIC6115575,4660,80,48.26,0.58,4.836,0.016,1.34148025512695,0.05,1.68358731757277,3.66838591669,4.05356051479213,0
2188,KIC4275625,4884,100,31.98,0.48,3.7089999999999996,0.046,1.41307258605957,0.05,1.50487845941022,3.6887756552728397,4.05348886233595,1
7187,KIC7339602,5056,176,28.1,4.33,4.0760000000000005,0.139,1.25925064086914,0.05,1.4487063199050803,3.70380706527433,4.05338925224478,0
9712,KIC8681506,4946,150,51.05,0.48,5.525,0.013999999999999999,1.31063652038574,0.05,1.70799574642293,3.69425411202528,4.0530324496040295,0
6930,KIC7174813,5014,148,70.42,0.54,7.0729999999999995,0.027000000000000003,1.25566959381104,0.05,1.8476960207341697,3.7001843296222003,4.05173830236642,0
6913,KIC7131794,5105,149,105.95,0.84,8.926,0.017,1.23182678222656,0.05,2.0251009610468103,3.7079957464229305,4.0511916753768,0
13875,KIC11013005,4741,80,66.99,0.53,6.5760000000000005,0.013999999999999999,1.2760820388793899,0.05,1.8260099777911,3.67586995531896,4.05116922588068,0
16040,KIC12643757,5012,147,113.4,0.95,9.974,0.021,1.29813480377197,0.05,2.05461305455689,3.70001106232211,4.05091415830819,0
1279,KIC3629335,5068,153,31.64,1.57,4.184,0.038,1.2313871383666999,0.05,1.50023647482564,3.7048366062114,4.05052427011767,0
14916,KIC11601276,4949,156,140.75,0.68,11.765999999999998,0.016,1.31010913848877,0.05,2.1484484035233797,3.6945174538111605,4.05020353180574,0
12676,KIC10319146,4997,162,29.32,0.71,3.735,0.068,1.2862367630004898,0.05,1.4671639659690903,3.69870934944259,4.04949929279512,0
4708,KIC5792421,5010,100,44.21,0.5,4.683,0.019,1.23603343963623,0.05,1.6455205149058703,3.69983772586725,4.0489573590219905,0
11385,KIC9702474,4729,165,31.4,0.51,4.077,0.035,1.2327184677124,0.05,1.4969296480732097,3.67476931401543,4.04871845049818,0
16011,KIC12520106,4990,147,41.76,0.57,4.37,0.032,1.2812404632568402,0.05,1.62076048999421,3.69810054562339,4.0479583603924905,0
3455,KIC5166068,4917,100,102.71,0.64,9.627,0.02,1.28693103790283,0.05,2.01161272921942,3.69170020829016,4.04769542029357,0
11465,KIC9724324,4979,100,41.57,0.43,4.631,0.19399999999999998,1.29939270019531,0.05,1.61878002450621,3.6971421262754602,4.04758007644619,0
9251,KIC8426901,4920,149,41.56,1.69,4.376,0.069,1.34042549133301,0.05,1.61867553888514,3.6919651027673597,4.04731372051234,1
2006,KIC4141492,4983,141,173.19,2.31,14.181,0.013999999999999999,1.21369743347168,0.05,2.23852281221829,3.69749088717106,4.0468608155988,0
12667,KIC10296410,4668,80,62.48,0.41,6.16,0.013999999999999999,1.48715496063232,0.05,1.79574102086924,3.66913084737333,4.04643044757283,0
4365,KIC5616851,4840,80,68.42,0.65,6.211,0.012,1.2285852432251,0.05,1.83518306984904,3.6848453616444097,4.0462882434522305,0
10591,KIC9279486,4927,80,131.99,1.12,10.837,0.013000000000000001,1.2555341720581101,0.05,2.1205410288624202,3.69258256227491,4.04610980347398,0
1122,KIC3456313,4894,80,90.22,0.77,7.624,0.013999999999999999,1.30135345458984,0.05,1.95530282276169,3.6896639650157703,4.04512620621309,0
9307,KIC8475025,4937,100,112.63,0.61,9.595,0.022000000000000002,1.19628238677979,0.05,2.05165408411329,3.69346312721953,4.045073199108439,0
7809,KIC7686577,5104,147,154.73,1.6,12.043,0.016,1.17734336853027,0.05,2.18957452553725,3.70791066571311,4.04500817112908,0
15823,KIC12252224,5012,144,43.0,0.73,4.8839999999999995,0.013000000000000001,1.2269906997680702,0.05,1.6334684555795902,3.70001106232211,4.0447663557455495,0
12241,KIC10087522,5007,80,57.48,1.05,5.141,0.028999999999999998,1.14695739746094,0.05,1.7595167594621899,3.6995775913989104,4.0447278642599205,0
2082,KIC4174996,4884,80,124.26,0.63,11.114,0.02,1.23635673522949,0.05,2.0943313492771,3.6887756552728397,4.044635576886741,0
15617,KIC12072060,4889,145,67.1,0.57,6.632999999999999,0.017,1.3649196624755902,0.05,1.8267225201689898,3.6892200372638397,4.04459657530384,1
7293,KIC7374855,4986,174,36.29,1.63,3.662,0.026000000000000002,1.2745761871337902,0.05,1.5597869682005598,3.6977522741677498,4.0425985520185295,0
11396,KIC9705228,5120,150,177.01,1.86,14.663,0.052000000000000005,1.1285085678100601,0.05,2.2479978020801203,3.70926996097583,4.04221158865505,1
12865,KIC10417308,5062,100,29.89,0.74,3.821,0.174,1.22234535217285,0.05,1.47552591503928,3.70432214082224,4.04210441708864,1
7278,KIC7368363,4890,162,29.78,0.72,3.5639999999999996,0.027999999999999997,1.3948478698730502,0.05,1.47392469341616,3.6893088591236203,4.0414574650761095,0
3856,KIC5371035,4568,100,31.17,1.06,3.82,0.051,1.4748649597168002,0.05,1.4937368022768402,3.6597260952377897,4.04109299377879,0
14005,KIC11074080,4950,148,25.03,0.96,3.217,0.11599999999999999,1.3005990982055702,0.05,1.3984608496082198,3.6946051989335698,4.04065242273603,0
15906,KIC12355700,4827,142,82.29,0.77,7.709,0.016,1.37264060974121,0.05,1.91534706232419,3.68367729881869,4.04030996575331,0
4239,KIC5544447,4633,80,57.85,0.58,5.89,0.015,1.41540431976318,0.05,1.76230336328777,3.66586230020316,4.04000533680077,0
14756,KIC11508336,4904,80,30.62,0.59,3.8310000000000004,0.027000000000000003,1.15525722503662,0.05,1.48600518636224,3.6905504615103597,4.03975161995092,0
7820,KIC7691614,4952,151,30.82,0.51,3.9339999999999997,0.053,1.3603935241699199,0.05,1.4888326343823999,3.69478063601206,4.03794249939432,0
9230,KIC8420954,5027,152,85.3,0.74,7.881,0.016,1.28729438781738,0.05,1.93094903116752,3.70130888522808,4.03725581347588,0
10507,KIC9220076,4990,100,34.15,0.93,4.177,0.055999999999999994,1.27020072937012,0.05,1.5333907080175502,3.69810054562339,4.036795974313351,0
4500,KIC5700274,4937,142,141.47,0.87,11.894,0.03,1.2749595642089802,0.05,2.1506643535295598,3.69346312721953,4.036794264648,0
11888,KIC9908466,5086,150,125.35,1.21,10.068,0.012,1.23207092285156,0.05,2.09812433829424,3.70637635583969,4.03667917182287,0
9132,KIC8377116,4659,80,31.16,1.3,3.8569999999999998,0.022000000000000002,1.46876525878906,0.05,1.49359744900053,3.6682927104482204,4.03595951203702,0
11382,KIC9701922,4930,142,128.8,1.14,11.037,0.034,1.29098129272461,0.05,2.10991586302379,3.6928469192772297,4.035475872740251,1
12705,KIC10331908,4885,80,61.98,0.68,5.7410000000000005,0.013999999999999999,1.1879873275756798,0.05,1.7922515719032601,3.68886456805479,4.03528608361258,0
7060,KIC7255313,4725,80,75.06,0.71,7.244,0.013999999999999999,1.3098945617675801,0.05,1.8754085600770602,3.6744018128452796,4.03526033927552,0
4416,KIC5637392,4844,80,82.79,0.52,7.671,0.018000000000000002,1.2992982864379898,0.05,1.91797788259291,3.6852041344710202,4.03436732101338,0
15147,KIC11752118,4622,100,38.14,0.51,4.34,0.017,1.3414106369018601,0.05,1.5813806887099902,3.6648299411430902,4.03345445164259,1
230,KIC2165615,5003,80,37.78,0.98,4.1610000000000005,0.052000000000000005,1.25595951080322,0.05,1.5772619535858101,3.6992305028834105,4.03333312966898,0
4463,KIC5690169,4845,144,26.89,0.67,3.5469999999999997,0.027999999999999997,1.3679103851318402,0.05,1.4295908022233001,3.6852937813867794,4.03333160583053,0
4900,KIC5942638,4726,141,56.66,0.44,5.739,0.018000000000000002,1.4468679428100601,0.05,1.75327657018442,3.67449371729635,4.03313715695865,0
442,KIC2570370,4864,146,47.27,2.21,4.8469999999999995,0.141,1.38681602478027,0.05,1.6745856023029098,3.6869935662646802,4.03266386729971,0
11367,KIC9696576,4619,80,30.07,0.69,3.582,0.013000000000000001,1.3447065353393601,0.05,1.47813342810052,3.6645479622465498,4.0321910812126,0
6695,KIC7024649,4782,100,26.97,0.69,3.82,0.06,1.3009843826293899,0.05,1.43088094645289,3.6796095717797597,4.03166606929973,0
15395,KIC11913545,4939,141,116.88,0.68,10.109,0.013999999999999999,1.2624311447143601,0.05,2.06774020292624,3.6936390261615495,4.0315902955265805,0
5513,KIC6341990,4930,100,125.26,0.9,10.838,0.017,1.3137302398681598,0.05,2.0978124073652897,3.6928469192772297,4.03128480257398,0
10005,KIC8885470,4722,144,30.47,1.53,3.7230000000000003,0.098,1.4493637084960902,0.05,1.48387245422267,3.67412598274271,4.0311026862814705,1
3359,KIC5098893,4798,147,30.54,0.52,3.6719999999999997,0.018000000000000002,1.43044471740723,0.05,1.4848690327203997,3.68106024363181,4.02990054834635,1
2944,KIC4845081,4791,100,27.63,0.67,3.388,0.046,1.34423446655273,0.05,1.44138088491651,3.68042617085814,4.0298682262669,0
1595,KIC3855126,4681,80,56.66,0.54,5.7829999999999995,0.013000000000000001,1.34245109558106,0.05,1.75327657018442,3.6703386411274397,4.02916335631531,0
10263,KIC9074792,4963,152,110.99,0.75,9.72,0.019,1.3178567886352501,0.05,2.04528385139514,3.69574427519732,4.0290249968697,0
7135,KIC7284724,5039,158,30.5,0.71,3.6310000000000002,0.011000000000000001,1.2636404037475601,0.05,1.48429983934679,3.70234435835577,4.02825063800449,0
8613,KIC8112377,4642,80,52.82,0.51,5.351,0.013999999999999999,1.4296236038208001,0.05,1.72279839687091,3.6667051361198997,4.02804358222057,0
10137,KIC9003096,5092,149,70.19,1.1,6.231,0.057999999999999996,1.1393470764160198,0.05,1.8462752424122102,3.7068883949816205,4.02791603190452,0
8477,KIC8042834,4960,151,43.17,0.47,4.42,0.012,1.32193851470947,0.05,1.6351820486562698,3.6954816764902003,4.0277622893091,0
15176,KIC11758710,4920,147,53.22,0.79,5.209,0.013999999999999999,1.3311643600463898,0.05,1.72607487021537,3.6919651027673597,4.02676166602839,0
12025,KIC9995464,5050,153,29.66,0.92,3.85,0.036000000000000004,1.2630605697631798,0.05,1.47217114669236,3.7032913781186605,4.02620341436545,0
1520,KIC3835962,4943,148,59.02,0.68,5.834,0.013999999999999999,1.33328723907471,0.05,1.7709992051639398,3.6939906104607796,4.02608412865606,0
252,KIC2285776,4964,149,33.28,0.7,4.013,0.028999999999999998,1.3235960006713898,0.05,1.5221833176186899,3.6958317728266903,4.02523259518514,0
221,KIC2163856,5026,80,74.72,0.67,6.101,0.026000000000000002,1.25372886657715,0.05,1.87343686322204,3.70122248425656,4.02522432421849,0
7745,KIC7664090,4766,139,27.1,1.88,3.489,0.078,1.3994255065918002,0.05,1.43296929087441,3.67815403801044,4.02520566378948,0
3745,KIC5304555,4830,80,47.55,0.99,4.783,0.027000000000000003,1.39971923828125,0.05,1.67715052127343,3.6839471307515095,4.02503056078372,0
6486,KIC6879252,4777,149,34.87,0.74,4.083,0.015,1.46860980987549,0.05,1.5424519473759801,3.67915524128335,4.02475081536733,1
12384,KIC10156597,4915,100,67.9,0.58,6.615,0.012,1.35605335235596,0.05,1.8318697742805001,3.69152352216815,4.02423538319009,0
9573,KIC8612490,5026,147,32.65,1.13,4.101,0.035,1.2541704177856399,0.05,1.5138831856110901,3.70122248425656,4.02389591742859,0
15547,KIC12053188,4599,80,32.68,1.01,3.947,0.039,1.35321426391602,0.05,1.5142820478603798,3.6626634095740402,4.02314428999371,0
5150,KIC6118479,4781,80,63.26,0.69,5.938,0.019,1.24093151092529,0.05,1.8011291875797,3.67951874369579,4.02313863928533,0
11226,KIC9631471,5053,147,36.86,0.84,4.282,0.068,1.2577333450317398,0.05,1.5665553308830602,3.70354929823823,4.02271745918652,0
240,KIC2167774,4710,80,59.7,0.56,5.794,0.009000000000000001,1.26704025268555,0.05,1.77597433112937,3.6730209071288997,4.02267781861197,0
13744,KIC10933234,5012,149,122.25,0.64,10.554,0.017,1.29790687561035,0.05,2.08724886779566,3.70001106232211,4.02263120705086,0
5995,KIC6612480,5001,147,55.78,0.5,5.821000000000001,0.013999999999999999,1.26964282989502,0.05,1.7464785099300302,3.69905685454767,4.02252738533965,0
11825,KIC9896523,4984,174,31.89,1.5,4.124,0.033,1.2893648147583001,0.05,1.50365451924296,3.69757803365111,4.02181587096495,0
11600,KIC9782964,4612,80,53.28,0.43,5.403,0.013999999999999999,1.3898010253906297,0.05,1.7265642161622399,3.66388929862266,4.02155721446424,0
13909,KIC11026843,5009,150,30.27,0.63,3.8680000000000003,0.021,1.27754211425781,0.05,1.4810124209565703,3.6997510316895097,4.02139547021205,0
2695,KIC4671239,5224,100,98.94,0.44,9.782,0.027000000000000003,1.14757442474365,0.05,1.9953719060281598,3.71800316826702,4.02124783909299,1
13361,KIC10716772,4917,149,51.57,0.35,5.312,0.015,1.3331708908081101,0.05,1.71239713140671,3.69170020829016,4.02087290377235,0
8956,KIC8285845,4957,163,136.5,0.51,11.116,0.024,1.31672668457031,0.05,2.1351326513767703,3.69521891890515,4.0202458152060805,0
2430,KIC4473919,4890,80,57.79,2.04,5.984,0.172,1.3580427169799798,0.05,1.76185269446638,3.6893088591236203,4.02013628407581,0
