dnu	numax	eps	d02	alpha	env_height	env_width	mode_width	teff	bp_rp	logL
1.23039582761658938814e+00	2.34447254658190473720e+00	1.34543925343662973404e+00	3.48489845750200644137e-01	-2.19297756174767366488e+00	1.38072474576583492656e+00	1.30795021640620201531e+00	-6.14098838946265934702e-01	3.70140925469380466239e+00	1.25511793182954778381e+00       -2.290380e+04
1.23092095586634986404e+00	2.34794183322950944515e+00	1.32868698189260014964e+00	3.48918132793341606579e-01	-2.14824982350300253131e+00	1.39929963200368812082e+00	1.30406745117844025117e+00	-6.04498289368484709172e-01	3.69991816600657807967e+00	1.18680911097236485574e+00       -2.290380e+04
1.23088940394201085127e+00	2.34569387312732580142e+00	1.33038994511168096047e+00	3.47684253547956345631e-01	-2.17207754358236870829e+00	1.36564499718878762380e+00	1.32543337826993057327e+00	-6.16358037037650019485e-01	3.70145908546913782189e+00	1.22340071140687767226e+00       -2.290380e+04
1.23088463969506300977e+00	2.34653383400869763875e+00	1.32932086546436512009e+00	3.46455095403894797190e-01	-2.13704754946288755235e+00	1.36628186649868221814e+00	1.32385667465720380243e+00	-6.12395528001338340651e-01	3.69977014377658086630e+00	1.18360384426061471252e+00       -2.290379e+04
1.23078907850175811589e+00	2.34463118318267893514e+00	1.33318690960986963034e+00	3.48273746151000818116e-01	-2.17672862395226118792e+00	1.38640490712628361436e+00	1.31770760033453759874e+00	-6.17064514156995258531e-01	3.69838716943711620644e+00	1.19311087134790794195e+00       -2.290379e+04
1.23057745325665579550e+00	2.34584746615785233459e+00	1.33890296074186121444e+00	3.49186965327917098190e-01	-2.13391772713216276713e+00	1.49238259616767687810e+00	1.29800205127424339580e+00	-6.53112479073566509769e-01	3.69515490299400450880e+00	1.22992705243127709025e+00       -2.290378e+04
1.23076818253533337710e+00	2.34748863399394114282e+00	1.33372239340089815407e+00	3.47429542684873471359e-01	-2.14241886741250819881e+00	1.37696377625962962377e+00	1.32227780155783336546e+00	-6.09968942053812357429e-01	3.70228150514760390166e+00	1.23179483520408195041e+00       -2.290378e+04
1.23064840264900721145e+00	2.34693244279076873582e+00	1.33747700585899731429e+00	3.50420062700850742932e-01	-2.18818268544732319469e+00	1.37238691782477029157e+00	1.31590284281526903598e+00	-6.02912054385786211341e-01	3.70204655669657611838e+00	1.29323205688986631046e+00       -2.290376e+04
1.23052411822963891908e+00	2.34386104559652119761e+00	1.34074114839210611905e+00	3.47850693008906919346e-01	-2.14953700074361808703e+00	1.40648713630678035003e+00	1.32061698808719274467e+00	-6.14534020980804451817e-01	3.70084141277882761045e+00	1.23273750206525689599e+00       -2.290375e+04
1.23067735034107927916e+00	2.34603818075767778240e+00	1.33691906220592171550e+00	3.47638320906842435143e-01	-2.16090888870317376913e+00	1.45795773484015556143e+00	1.29700360433643924196e+00	-6.83960857741632621831e-01	3.70148605808165642728e+00	1.24379726314590177694e+00       -2.290373e+04
1.23057548522747128850e+00	2.34433170095252885190e+00	1.33903748810708655981e+00	3.48804017031890289946e-01	-2.14206546889745963469e+00	1.40565568715511912679e+00	1.30604953459079964340e+00	-6.10290519780664619809e-01	3.70593179283705254079e+00	1.18338168278911770592e+00       -2.290373e+04
1.23062761633955353169e+00	2.34488559080000680268e+00	1.33656243560066223530e+00	3.43401484695940728553e-01	-2.13920943767227500487e+00	1.45054437017616244532e+00	1.31555350105185775433e+00	-6.73025148217224589153e-01	3.69058537455207247291e+00	1.16569239314325567847e+00       -2.290372e+04
1.23098811422030829377e+00	2.34787037258603703549e+00	1.32701879097906738636e+00	3.46956397635068636287e-01	-2.13927576675744424151e+00	1.43689505152481800110e+00	1.29261911046282262916e+00	-6.15190747819597816282e-01	3.69830721366350800849e+00	1.22089468263824696415e+00       -2.290370e+04
1.23094328858444823638e+00	2.34596152476115449304e+00	1.32741935458567117401e+00	3.48086546691919240804e-01	-2.11262005732928148660e+00	1.40952695024612895125e+00	1.30640000852481574789e+00	-6.14094674839270271427e-01	3.70350564790823932881e+00	1.24050381668301934468e+00       -2.290369e+04
1.23065715921210117045e+00	2.34595621522587327590e+00	1.33707489383070532440e+00	3.47919658620225169532e-01	-2.19778415865209941771e+00	1.39646618851726755928e+00	1.29693495350299725644e+00	-6.11339624680287685443e-01	3.70061352004051968834e+00	1.19831813321295643782e+00       -2.290368e+04
1.23072929027753041886e+00	2.34529421420967665313e+00	1.33513947842085212159e+00	3.48718848889608912245e-01	-2.13734533503839196911e+00	1.41374887399002080457e+00	1.31559520096110427190e+00	-6.09475718822731105107e-01	3.69934540797711530757e+00	1.31047571831966735978e+00       -2.290366e+04
1.23090170274269627981e+00	2.34752985288469551151e+00	1.33000088895906576347e+00	3.46570609577008637014e-01	-2.14385434239902439302e+00	1.38240291215592758789e+00	1.31027659121413764254e+00	-6.06681148620383359216e-01	3.69866323298081578486e+00	1.24611199532088923192e+00       -2.290365e+04
1.23083844516955620563e+00	2.34787761336689904113e+00	1.33204436972121298410e+00	3.50007483489726878290e-01	-2.19517620139412006353e+00	1.40051746293241996533e+00	1.31513755621984906874e+00	-6.11241071110333433758e-01	3.70408985843023508266e+00	1.19662368169300736831e+00       -2.290365e+04
1.23065281494979528176e+00	2.34484059210458406497e+00	1.33742162622576787889e+00	3.50268818112633051332e-01	-2.16535250709664373048e+00	1.46650893473282017965e+00	1.27323297734162044215e+00	-6.51487959869549104752e-01	3.70023015217186346248e+00	1.30399104804340226771e+00       -2.290364e+04
1.23065281494979528176e+00	2.34484059210458406497e+00	1.33742162622576787889e+00	3.50268818112633051332e-01	-2.16535250709664373048e+00	1.46650893473282017965e+00	1.27323297734162044215e+00	-6.51487959869549104752e-01	3.70023015217186346248e+00	1.30399104804340226771e+00       -2.290364e+04
1.23091141225709588269e+00	2.34726656565842572988e+00	1.32861728184388039331e+00	3.47457848973467542386e-01	-2.14539072505326000595e+00	1.36713199495908988013e+00	1.30748914889485901014e+00	-5.98980809287220306025e-01	3.70037868983051598804e+00	1.34350627904997099726e+00       -2.290364e+04
1.23093862834421208241e+00	2.34594363098452651784e+00	1.32759765498118187388e+00	3.48194492155231238861e-01	-2.11261187773439473858e+00	1.40949136530518770449e+00	1.30599205169567977869e+00	-6.14018150466404843968e-01	3.70349707429784791302e+00	1.24053125336617675600e+00       -2.290362e+04
1.23072703656225646007e+00	2.34740506568915341390e+00	1.33447892276812973833e+00	3.47324164094667986458e-01	-2.14735732635681708658e+00	1.37608263508959005605e+00	1.32180296095999061379e+00	-6.09066775361049472792e-01	3.70196375795531151809e+00	1.22382782710948623262e+00       -2.290356e+04
1.23073113028047709250e+00	2.34533716106297829285e+00	1.33401670569687968992e+00	3.44663319907906939843e-01	-2.12539222092415469589e+00	1.42234606361444915201e+00	1.31299186211523477574e+00	-6.14925399092794644496e-01	3.70057726088419380872e+00	1.21507580818949145751e+00       -2.290355e+04
1.23101344318258543176e+00	2.34685051463588800758e+00	1.32654930248810010163e+00	3.49460349160729544238e-01	-2.15562157731253112303e+00	1.43920739288733834371e+00	1.28940384014299502802e+00	-6.14254928118091791944e-01	3.69808393059683870874e+00	1.19802950302194810561e+00       -2.290354e+04
1.23049725590036640455e+00	2.34442554324537910659e+00	1.34201574853152294509e+00	3.47867738290369155063e-01	-2.16144460272811134161e+00	1.39221536713105975558e+00	1.32225482108287639704e+00	-6.10366403442459515283e-01	3.69823006127780296026e+00	1.21522153058650728141e+00       -2.290352e+04
1.23111184396098360949e+00	2.34664091894781901004e+00	1.32289710164358953470e+00	3.46712158454776375738e-01	-2.11522369588954672892e+00	1.41958953899541273636e+00	1.30117687278464866374e+00	-6.15927373247963316771e-01	3.70162764767622354256e+00	1.25581515859783632294e+00       -2.290350e+04
1.23058900232753676285e+00	2.34629710944917224680e+00	1.33922197576904467020e+00	3.49261444673897358815e-01	-2.14544118524019022942e+00	1.49797970758052834128e+00	1.29293038181379449370e+00	-6.57135234311540306074e-01	3.69644358566619013473e+00	1.23093444809265561979e+00       -2.290348e+04
1.23086543421095417905e+00	2.34662916506873830969e+00	1.33088591220540841675e+00	3.51271418214017194792e-01	-2.13525884771963081477e+00	1.37766228298056536694e+00	1.31208159358155285190e+00	-6.07670818438320714527e-01	3.69825841749846384587e+00	1.22033268266160255244e+00       -2.290348e+04
1.23091619477356739587e+00	2.34579190860953712416e+00	1.32893315226662345196e+00	3.45086322244197774012e-01	-2.14225742483723369247e+00	1.39551906077204379564e+00	1.32462089534987792483e+00	-6.13009157744448973659e-01	3.69970231443673469585e+00	1.21157898515074058388e+00       -2.290346e+04
1.23045387952704610157e+00	2.34458488024830113972e+00	1.34312200076577314967e+00	3.48323757969017877567e-01	-2.17192331989113851520e+00	1.47440683143982043113e+00	1.29440973265949521576e+00	-6.33397455416730204014e-01	3.70252708879962977306e+00	1.26398266178884854938e+00       -2.290344e+04
1.23106749721293917688e+00	2.34701664003909371559e+00	1.32461637518423791526e+00	3.45668738493724481131e-01	-2.15592662679381774637e+00	1.39618642111593782573e+00	1.31275494127972502945e+00	-6.06078562690561484239e-01	3.70319898454369900165e+00	1.22152482896293745895e+00       -2.290343e+04
1.23056222147413207857e+00	2.34524314411761292121e+00	1.34008042626259271657e+00	3.46645656173072136408e-01	-2.17426152051593124526e+00	1.42411709541507458532e+00	1.30273288865339176290e+00	-6.14906497579134292408e-01	3.70146088491561675582e+00	1.13592504291004825490e+00       -2.290343e+04
1.23092482091668986577e+00	2.34741466874010429322e+00	1.32962482377896806796e+00	3.47782786023311640822e-01	-2.14759650512027899794e+00	1.40293813553114654624e+00	1.31013655802162132247e+00	-6.14888571016848128892e-01	3.69918687542665125534e+00	1.22490846101627148812e+00       -2.290339e+04
1.23053442869519669145e+00	2.34474938849039116207e+00	1.34061465786431410763e+00	3.51511438643746398913e-01	-2.12738804158540073530e+00	1.43266622775163288139e+00	1.31172199764451957726e+00	-6.49437827255126109982e-01	3.70200748741912422091e+00	1.33855715734135505279e+00       -2.290339e+04
1.23061307686821974627e+00	2.34516724966028267119e+00	1.33873559174646450387e+00	3.45100767242981554261e-01	-2.18509860756047791241e+00	1.41522570769620226194e+00	1.30892183873655287840e+00	-6.14609145582667659724e-01	3.70257149743392499630e+00	1.18793333672617618113e+00       -2.290339e+04
1.23086635612157846431e+00	2.34759180182671212123e+00	1.33094260603736569415e+00	3.47985004911133766203e-01	-2.18026139445238920089e+00	1.45519487120186052920e+00	1.31485096596090400567e+00	-6.29633405920132949163e-01	3.70110281735835000561e+00	1.29378996936817314278e+00       -2.290338e+04
1.23090064567866952494e+00	2.34660807726848696930e+00	1.32926323638594134913e+00	3.46568624784318324306e-01	-2.12951274696331482872e+00	1.36725158171014737896e+00	1.32788913555051912851e+00	-6.14373761383289584970e-01	3.69947913533316663504e+00	1.18284674407307743849e+00       -2.290335e+04
1.23082513939338600295e+00	2.34695581200914515918e+00	1.33234987616068512040e+00	3.47382466131116507402e-01	-2.14590256609811946831e+00	1.40232970536603707146e+00	1.29660189772004730280e+00	-6.12142292773213414492e-01	3.70041734675242839359e+00	1.27557428116483451142e+00       -2.290334e+04
1.23075737099283033515e+00	2.34666026833071938995e+00	1.33413695366584872382e+00	3.46778539672962793361e-01	-2.16761783272600894179e+00	1.37029749752350360481e+00	1.30305093696580343021e+00	-6.08002033031195709967e-01	3.70502576245033532487e+00	1.23079662838611092468e+00       -2.290333e+04
1.23045873304181929697e+00	2.34455708475248236766e+00	1.34312551492453935431e+00	3.48333301583230059428e-01	-2.17192308240861464697e+00	1.47440788176726966796e+00	1.29441130649645574913e+00	-6.33398891852095302646e-01	3.70267505281513642501e+00	1.26397990946627025721e+00       -2.290333e+04
1.23114494862855172741e+00	2.34864780876550671707e+00	1.32224394324624139330e+00	3.48326087707791776094e-01	-2.15020322081590231633e+00	1.40176611615259627541e+00	1.30061038696748432208e+00	-6.11303286529126799209e-01	3.70274869620193580744e+00	1.22616353187327753460e+00       -2.290332e+04
1.23057886615640277306e+00	2.34634925458723664349e+00	1.33922346549611348543e+00	3.49266061981636455336e-01	-2.14544123790583007860e+00	1.49797930734763595773e+00	1.29292991870811935229e+00	-6.57135038074785349238e-01	3.69645338222768637948e+00	1.23093401205289687539e+00       -2.290331e+04
1.23073645857611735366e+00	2.34544678482685275966e+00	1.33485100606677420387e+00	3.47961226178314764201e-01	-2.19487088735103608172e+00	1.45808843039004720765e+00	1.30461768708264047589e+00	-6.43733865560948470552e-01	3.69454193339091485626e+00	1.09735022246105273780e+00       -2.290329e+04
1.23068805634887201705e+00	2.34746447452151985047e+00	1.33658864573804159193e+00	3.48189908308585982510e-01	-2.16527069516348458222e+00	1.40501727717667934670e+00	1.30639104421138085854e+00	-6.16684574260954576630e-01	3.69873442106479677349e+00	1.21395485770634858902e+00       -2.290328e+04
1.23076952583632026617e+00	2.34716953789340365688e+00	1.33339101665425396881e+00	3.45864397733470496643e-01	-2.14785667612272357374e+00	1.38580957842695240423e+00	1.31619673812058790574e+00	-5.99186722639947988434e-01	3.70091405132838513481e+00	1.24912099975671098129e+00       -2.290328e+04
1.23101521038084982251e+00	2.34675921766255690670e+00	1.32659517271142513017e+00	3.46491071887277457542e-01	-2.17222034661918872445e+00	1.38149986041162331496e+00	1.32037744603621365336e+00	-6.13424871703204366291e-01	3.70158721163784720787e+00	1.22345986827529618068e+00       -2.290327e+04
1.23051100575810057336e+00	2.34530674941808170431e+00	1.34193010140994140045e+00	3.52024223577950545749e-01	-2.19593677023606037579e+00	1.45674771010310077912e+00	1.31534923033970652106e+00	-6.54488857989607653032e-01	3.69805069421557863762e+00	1.20405178903654519473e+00       -2.290324e+04
1.23107666841884166864e+00	2.34726238339695303381e+00	1.32422309598396936714e+00	3.48599471977396102584e-01	-2.14451838275088535468e+00	1.38930939140346976224e+00	1.30134898106844532073e+00	-6.05558171403776990260e-01	3.69676291487128461100e+00	1.20298587957288027894e+00       -2.290323e+04
1.23086257514684427328e+00	2.34594113341442689347e+00	1.33096259227008806292e+00	3.49162195411613973661e-01	-2.17039485985534463808e+00	1.40040788466180154970e+00	1.29955897553347532458e+00	-6.07140525687959065060e-01	3.70112294378575068521e+00	1.16367104241054497571e+00       -2.290322e+04
1.23083804868071977623e+00	2.34401696312644469700e+00	1.33117911303342184581e+00	3.47686504930636908206e-01	-2.14859708721788766894e+00	1.41425982160855001624e+00	1.30012822235551084304e+00	-6.28632563951792899815e-01	3.70066017195101037984e+00	1.28450587929287585176e+00       -2.290321e+04
1.23087357786838946794e+00	2.34804666888466506691e+00	1.33153593975076045552e+00	3.49063214554171885595e-01	-2.16966918106746797790e+00	1.46279015116251009943e+00	1.29279552536447517319e+00	-6.63998807102660904000e-01	3.70129231209743059239e+00	1.33201612022556870052e+00       -2.290319e+04
1.23120146931107199428e+00	2.34734046576942212425e+00	1.32030730862513956403e+00	3.47605012700282600679e-01	-2.13889141347621292155e+00	1.50824149415010655417e+00	1.31180344979667995453e+00	-6.80380271608460263089e-01	3.70296608180919406550e+00	1.23688260010408468403e+00       -2.290318e+04
1.23046888032885459729e+00	2.34442583428232653731e+00	1.34309091120101253836e+00	3.46355501356853112682e-01	-2.18984702461498947912e+00	1.38305327687779100465e+00	1.30419305524192630230e+00	-6.05816219351391183068e-01	3.70083562166189272702e+00	1.31203607756553708441e+00       -2.290316e+04
1.23096737771293307517e+00	2.34668838883746744273e+00	1.32678981091607184339e+00	3.47182663748774822388e-01	-2.14905054091499803093e+00	1.46776387569633937069e+00	1.30775417187655218498e+00	-6.53630704755256530802e-01	3.70062877754646812889e+00	1.14090248549092265762e+00       -2.290315e+04
1.23070581395738876118e+00	2.34568928251193353773e+00	1.33517717636326183062e+00	3.42773593824818478826e-01	-2.16890527803232702198e+00	1.43104060164076551942e+00	1.31277240144796114585e+00	-6.21639436447262938579e-01	3.70104480556461457041e+00	1.25199790615820294448e+00       -2.290314e+04
1.23084429674972462010e+00	2.34682433856628902547e+00	1.33055016213723176222e+00	3.43864672805439475223e-01	-2.16452276256447717628e+00	1.44904216772211880127e+00	1.28602164505224680902e+00	-6.47654921045270670632e-01	3.69985785850896231608e+00	1.23557515761997116499e+00       -2.290312e+04
1.23093482564386857980e+00	2.34733295212832171472e+00	1.32838283043972604780e+00	3.46687751862578608097e-01	-2.13493299176799844474e+00	1.36936536022914134847e+00	1.32510426588703089656e+00	-6.13768703825362971216e-01	3.69669517306066630624e+00	1.17349227010214018918e+00       -2.290311e+04
1.23073782608469839417e+00	2.34535376489108271514e+00	1.33402006283042706691e+00	3.46182632745370588712e-01	-2.14218358162052346927e+00	1.40136373985742257453e+00	1.30631376773307561479e+00	-6.11242899907504688706e-01	3.69819807350939555590e+00	1.11581504120630192745e+00       -2.290310e+04
1.23106226188872103222e+00	2.34739444581336220708e+00	1.32540347303826555603e+00	3.49286557756273929876e-01	-2.15229555174489162184e+00	1.48014905605153890278e+00	1.30645525987006672075e+00	-7.01504921952112003858e-01	3.70184404438194203379e+00	1.30721726693597939395e+00       -2.290310e+04
1.23105565528365801242e+00	2.34660555571944806630e+00	1.32499685105492326365e+00	3.52364231872636102239e-01	-2.14201308352484875996e+00	1.47254753743071598038e+00	1.30242912672671051766e+00	-6.84733304427064592979e-01	3.70123328806369045196e+00	1.28891201441664815519e+00       -2.290309e+04
1.23099260112708575043e+00	2.34737877308423836809e+00	1.32675220671389726412e+00	3.43313372383399040277e-01	-2.15306689939598694394e+00	1.39084711609994049475e+00	1.30889131775134637259e+00	-6.14633737952895775614e-01	3.70282201197310145702e+00	1.22864494177195981983e+00       -2.290309e+04
1.23069472371613053419e+00	2.34495718019639642904e+00	1.33461640581382767756e+00	3.44492289029335152506e-01	-2.13162456024429003421e+00	1.42988238110576948436e+00	1.31168144678015785587e+00	-6.57254852321518701075e-01	3.70493480237458738813e+00	1.19284180359354330392e+00       -2.290307e+04
1.23066835179386702137e+00	2.34359869289104905121e+00	1.33652940300074352109e+00	3.49140353835020789131e-01	-2.15089682193405806743e+00	1.42172869217271902187e+00	1.31665521463789181311e+00	-6.53625395185467694681e-01	3.69883504188166067905e+00	1.18557676402986600372e+00       -2.290305e+04
1.23081234743024303668e+00	2.34538716229958055237e+00	1.33176299244320350823e+00	3.48749526878782523109e-01	-2.14169002560140420144e+00	1.39872326705335292552e+00	1.31929688207646833575e+00	-6.09342647518445801325e-01	3.69945803114079296847e+00	1.30310576245393239248e+00       -2.290303e+04
1.23072365595781541003e+00	2.34683557960633581985e+00	1.33495435642080395588e+00	3.42455046957223563364e-01	-2.15769609588293143076e+00	1.43936232124120233600e+00	1.31221015971711940651e+00	-6.36700001834399675893e-01	3.70442147662229270821e+00	1.24333399261224064603e+00       -2.290302e+04
1.23096516066695294001e+00	2.34677791416807668412e+00	1.32825610760180712333e+00	3.46776625723504705601e-01	-2.15610285320592964808e+00	1.45760147582815946521e+00	1.31473249554370297254e+00	-6.88431418933534988724e-01	3.70780604309817451991e+00	1.25602867018750896655e+00       -2.290301e+04
1.23076929912259958044e+00	2.34515251451000938943e+00	1.33310916928958578254e+00	3.43449148683537597293e-01	-2.15374514209511680463e+00	1.49395120627846189620e+00	1.31132827153632369743e+00	-6.66925202464624278242e-01	3.70328003183755027905e+00	1.18649281582802101909e+00       -2.290298e+04
1.23101597899155756899e+00	2.34763210139579525659e+00	1.32650497700247704813e+00	3.45453651258637695065e-01	-2.14662478723518779233e+00	1.39959971636023916552e+00	1.30953189113033841018e+00	-6.14038816953653143749e-01	3.69424858522153298779e+00	1.21831019034369125720e+00       -2.290297e+04
1.23093288210246765146e+00	2.34706816604689239014e+00	1.32839239392648078564e+00	3.46731619709847505018e-01	-2.13492615511985217580e+00	1.36936694526823221629e+00	1.32508148900155520167e+00	-6.13799132807002600920e-01	3.69747736830610707059e+00	1.17348214101549075394e+00       -2.290297e+04
1.23100235877797170581e+00	2.34752849145643027740e+00	1.32606880334325571980e+00	3.46554698926386683944e-01	-2.14623072169730466641e+00	1.41360449332866888739e+00	1.29673677745475468548e+00	-6.12022528017670097711e-01	3.70331972946284126991e+00	1.19628718777129883222e+00       -2.290295e+04
1.23090654248599107312e+00	2.34786066791937164666e+00	1.32966266997553428375e+00	3.46734742785969940471e-01	-2.14471694308545757224e+00	1.40133293242637546605e+00	1.30420086170894666822e+00	-6.09484950494785238106e-01	3.69845371271859502116e+00	1.24518134095949672968e+00       -2.290295e+04
1.23089861177566617378e+00	2.34586265948368266621e+00	1.32918034428935150082e+00	3.45376270214515945778e-01	-2.14531598035199522201e+00	1.39547541952102904794e+00	1.32206314316293815914e+00	-6.11843085727886593084e-01	3.69916632119255295308e+00	1.21576678157272910497e+00       -2.290295e+04
1.23082277170699794233e+00	2.34643118895707303295e+00	1.33267753082372908402e+00	3.49245365559972043012e-01	-2.14989735466720555124e+00	1.38688455690343959148e+00	1.31553452471850040872e+00	-6.18727966936528206432e-01	3.70282198165205045370e+00	1.19204189349174449752e+00       -2.290293e+04
1.23100040004054744891e+00	2.34728428663354637962e+00	1.32631955817046898183e+00	3.43325052396981411640e-01	-2.15298609136666563302e+00	1.39089227198026521570e+00	1.30764818356681478129e+00	-6.14778195726911835806e-01	3.70348530713683965487e+00	1.22918090770271493106e+00       -2.290293e+04
1.23080148635264174928e+00	2.34752858156765986664e+00	1.33308964663459672551e+00	3.45960808434408517709e-01	-2.18429829144119835860e+00	1.44316420591330585310e+00	1.32528038538919723521e+00	-6.77622067617906886916e-01	3.69320385205670387307e+00	1.14803901156444809750e+00       -2.290293e+04
1.23083384581732802054e+00	2.34738273080078796440e+00	1.33211348811789953572e+00	3.48855540805909747348e-01	-2.17070730952938983904e+00	1.40031565446712891188e+00	1.30026355760709444453e+00	-6.06939120386184360889e-01	3.69678913313925727735e+00	1.16180868313258311986e+00       -2.290293e+04
1.23072321435242448828e+00	2.34720959454991318083e+00	1.33471210604878853800e+00	3.46144105593861328707e-01	-2.16496953956839455202e+00	1.37709880780162752245e+00	1.33016703910463762739e+00	-6.31840333764809636286e-01	3.70098210204765099007e+00	1.22013967079203289323e+00       -2.290293e+04
1.23054107529992196035e+00	2.34448226017679051125e+00	1.34017705678783438650e+00	3.44285694736568836927e-01	-2.14597261411920836593e+00	1.39223027739350335708e+00	1.31444793100519108364e+00	-6.15478433012959569304e-01	3.69494036542293580183e+00	1.18253208899066986071e+00       -2.290291e+04
1.23052092718003236449e+00	2.34510370558334058089e+00	1.34100707695287590937e+00	3.47645703560041874347e-01	-2.14738768702764204477e+00	1.41256760950597337612e+00	1.30629024024508200164e+00	-6.10815681913265628999e-01	3.70985741547041136812e+00	1.32344639691664966996e+00       -2.290290e+04
1.23107033847983182717e+00	2.34855286472526580965e+00	1.32522736060723622664e+00	3.49377934636525500078e-01	-2.19297872724694009605e+00	1.52255816216173944788e+00	1.29774751479357486339e+00	-6.96058847692053728196e-01	3.70316768465196499704e+00	1.18919693971606887928e+00       -2.290289e+04
1.23047315163938186799e+00	2.34298728240519116284e+00	1.34226210416482283350e+00	3.46289902919298675510e-01	-2.16838524391621234599e+00	1.42583449384598770493e+00	1.30972518798989456812e+00	-6.33139765009846922084e-01	3.69970471790755262020e+00	1.19729734771266138615e+00       -2.290288e+04
1.23053001590574129231e+00	2.34395342503031534065e+00	1.34076932781447966114e+00	3.47291339026319534344e-01	-2.15381923672047159712e+00	1.39171702889079407228e+00	1.32150827770826784224e+00	-6.17779896925426785792e-01	3.69946627019699070260e+00	1.19514332523348332238e+00       -2.290287e+04
1.23075316758844044429e+00	2.34570584187457109593e+00	1.33439571053669436829e+00	3.48250182074548664257e-01	-2.19059542995804656940e+00	1.45007664393439661410e+00	1.30484297073799937472e+00	-6.38929282896432804151e-01	3.69313404244744347693e+00	1.08971310055071146650e+00       -2.290284e+04
1.23085165559557130344e+00	2.34519554330776847095e+00	1.33145059595419312792e+00	3.49858683108480950086e-01	-2.15453520577187829232e+00	1.38685167566899836267e+00	1.31107731172366426264e+00	-6.36749794384232958855e-01	3.69862396965277140382e+00	1.34013115785126601942e+00       -2.290284e+04
1.23059833270189789012e+00	2.34448910250433950608e+00	1.33902961766220718332e+00	3.49756306421714735500e-01	-2.15259031229386410544e+00	1.44327122006343411265e+00	1.28155459736871146781e+00	-6.37077589699039159576e-01	3.69933326582266452931e+00	1.29303898816434958974e+00       -2.290284e+04
1.23107214075317794588e+00	2.34711467653113325937e+00	1.32379510920074650038e+00	3.46403834735827753644e-01	-2.14663966143846396406e+00	1.39950892305418705952e+00	1.31064345174026231078e+00	-6.14530067557450210280e-01	3.69583916690953051543e+00	1.21837982122754073799e+00       -2.290283e+04
1.23065841253152452595e+00	2.34382500183891195888e+00	1.33706299018072338747e+00	3.48296484148815588267e-01	-2.16042887938104621881e+00	1.48317678528988805553e+00	1.29764234306124337515e+00	-6.41832755872338900360e-01	3.70173298889562474301e+00	1.38217124938531621403e+00       -2.290283e+04
1.23074128971508889308e+00	2.34736940680093120193e+00	1.33410613946427369925e+00	3.47578054041860984302e-01	-2.14841591568346323982e+00	1.38517240813081654593e+00	1.32099818942178415249e+00	-6.12431524151699213654e-01	3.70168155519756991723e+00	1.22554287351176216525e+00       -2.290281e+04
1.23112196345739910441e+00	2.34769731805752002174e+00	1.32305200502060205103e+00	3.46984334719222631271e-01	-2.15696551123113922088e+00	1.39949153063289188914e+00	1.30167448091875437299e+00	-6.11409941990669447698e-01	3.70360711522365182446e+00	1.23840905648238308601e+00       -2.290280e+04
1.23077659455459476057e+00	2.34661705833745237726e+00	1.33307415589665989586e+00	3.46217796680893141748e-01	-2.16176086749904561302e+00	1.38425761866955876478e+00	1.29831932845116337916e+00	-6.00690981923569178313e-01	3.69799623826189982623e+00	1.23106449155929187356e+00       -2.290279e+04
1.23075390758204772368e+00	2.34611155034773277706e+00	1.33520447757571325553e+00	3.47234441368831359132e-01	-2.19207529046451154997e+00	1.42424786812744952336e+00	1.30556554580733497062e+00	-6.47518475529324843976e-01	3.70216232613559315112e+00	1.21222114046363671491e+00       -2.290278e+04
1.23084939099144463626e+00	2.34682088628832952182e+00	1.33210200948443224789e+00	3.52305391820911972811e-01	-2.20282833181637904829e+00	1.40913347029293478663e+00	1.30589868970792188918e+00	-6.35008560094800333928e-01	3.70187987946282026641e+00	1.34163243883971849968e+00       -2.290278e+04
1.23107687780547347955e+00	2.34677070683880284463e+00	1.32442656997846275324e+00	3.48930399253978729135e-01	-2.14528904397626174472e+00	1.40268320422482561938e+00	1.29968333137729286086e+00	-6.13047248266964994734e-01	3.69844259201689329331e+00	1.20893069260585628300e+00       -2.290277e+04
1.23070132080387839579e+00	2.34524169315129871194e+00	1.33451929731864127326e+00	3.44505442719460430734e-01	-2.13754476770454315826e+00	1.40003792292029838329e+00	1.31215473271307692116e+00	-6.26234894217943316441e-01	3.69776136344566941361e+00	1.18523252270356427296e+00       -2.290275e+04
1.23102561990595860131e+00	2.34702914429166753507e+00	1.32616211984316434425e+00	3.47555243728995710839e-01	-2.17592798562674527574e+00	1.46661480642855823753e+00	1.31683727343314238567e+00	-6.64268121197082450635e-01	3.70085470653833947807e+00	1.12882933954986675040e+00       -2.290275e+04
1.23114164604090303712e+00	2.34867744003984446621e+00	1.32305961962236540153e+00	3.50729305432189275571e-01	-2.16212770664006193044e+00	1.53136623336102273285e+00	1.28813921889667692966e+00	-7.00594164607930336430e-01	3.70224688959233549923e+00	1.23904119226767450712e+00       -2.290274e+04
1.23071548060834645710e+00	2.34711933264648031638e+00	1.33583798834459033245e+00	3.49143804309534899755e-01	-2.16795590401037197026e+00	1.39807651214275874274e+00	1.30785407562021505079e+00	-6.08909216041572332045e-01	3.70035371499929865990e+00	1.21923152004167723028e+00       -2.290273e+04
