Unnamed: 0,ID,teff,teff_err,numax,numax_err,dnu,dnu_err,bp_rp,bp_rp_err,lg_numax,lg_teff,rank,error_flag
2715,4726251,4850,153,33.33,0.35,4.177,0.079,1.2882137298583984,0.05,1.5228353136605302,3.685741738602264,6.483883935001256,0
4822,5877422,4823,100,38.35,0.75,4.282,0.13,1.3210468292236328,0.05,1.5837653682849997,3.6833172619218826,6.483084446417996,0
11351,9667668,4799,144,37.92,3.62,3.894,0.081,1.3308000564575195,0.05,1.5788683286660286,3.6811507499324216,6.482346709848281,0
135,1995859,4899,80,46.09,0.67,4.78,0.049,1.2552413940429688,0.05,1.6636067081245205,3.69010743945633,6.482247903289427,0
7911,7748979,4744,80,37.26,1.48,4.26,0.029,1.3138389587402344,0.05,1.5712428505602238,3.6761446803562063,6.480571909257282,1
7463,7504110,4858,80,39.42,0.38,4.425,0.024,1.2287750244140625,0.05,1.5957166199434245,3.6864575104691117,6.480541242860963,0
11886,9908082,4849,80,33.41,0.4,4.155,0.041,1.2906007766723633,0.05,1.5238764756381311,3.685652184115524,6.480488739366901,0
5826,6521563,4738,100,41.67,0.6,4.467,0.018000000000000002,1.3428716659545898,0.05,1.6198235004572783,3.6755950563867454,6.479940424428484,0
9588,8617711,4768,80,38.63,0.36,4.371,0.012,1.286306381225586,0.05,1.5869247081448203,3.67833624673218,6.479329837278657,0
9970,8863673,4793,138,43.91,0.48,4.849,0.017,1.3615331649780271,0.05,1.6425634371043878,3.680607428991788,6.477968941188933,0
13916,11028372,4788,100,40.17,0.46,4.559,0.015,1.2672586441040041,0.05,1.6039018317316711,3.680154141734373,6.477470532984056,0
11435,9714063,4899,100,43.11,0.61,4.593,0.027000000000000003,1.248491287231445,0.05,1.6345780228538882,3.69010743945633,6.477081807550088,0
1384,3727412,4795,80,32.57,0.63,3.977,0.016,1.281698226928711,0.05,1.5128177585648732,3.6807886115066815,6.476876920180821,0
13005,10489340,4878,80,43.38,0.5,4.59,0.028,1.2992305755615234,0.05,1.6372895476781744,3.688241795977712,6.476569857439103,0
7628,7596701,4787,100,46.05,0.4,5.066,0.013,1.2783632278442385,0.05,1.6632296345328677,3.6800634274819486,6.476433734926991,0
12948,10467510,4863,80,34.49,0.55,4.185,0.048,1.2122936248779297,0.05,1.5376931943673908,3.686904269568177,6.476324638118697,0
1051,3431022,4872,80,33.98,0.74,4.146,0.027000000000000003,1.268903732299805,0.05,1.5312233745330268,3.6877072796248185,6.475594962350365,0
733,3102479,4731,100,38.39,0.6,4.302,0.025,1.3509502410888672,0.05,1.584218112117405,3.6749529480485648,6.475202632452437,0
13679,10910674,4731,100,36.34,0.54,4.058,0.014,1.319293975830078,0.05,1.5603849229720157,3.6749529480485648,6.473809401547303,0
4009,5445418,4748,80,46.61,0.56,5.055,0.014,1.3327817916870115,0.05,1.6684791029325856,3.6765107102825536,6.471956965793269,0
5971,6606106,4847,80,32.3,0.61,3.93,0.037000000000000005,1.2614297866821291,0.05,1.5092025223311027,3.68547301972276,6.471605078465169,0
14122,11136139,4752,100,36.88,0.46,4.269,0.014,1.3012895584106443,0.05,1.5667909123815915,3.676876431973137,6.471072395469277,1
10756,9352513,4816,80,49.47,1.45,4.816,0.033,1.3354368209838867,0.05,1.6943419103641812,3.682686478249768,6.470823861183791,0
1323,3646127,4767,80,50.31,0.62,5.2029999999999985,0.01,1.3208589553833008,0.05,1.701654317325748,3.678245151927042,6.470750893818043,0
13525,10810869,4879,80,33.85,0.42,4.06,0.059,1.2592010498046875,0.05,1.5295586730211632,3.688330818112266,6.470627573923707,0
10130,9002344,4807,100,43.58,0.7,4.397,0.011,1.2605743408203125,0.05,1.639287225910237,3.681874122128647,6.469374105257213,0
12474,10212620,4830,100,48.03,0.71,4.937,0.033,1.3234920501708984,0.05,1.6815125866389622,3.6839471307515113,6.468102836177594,0
1564,3849527,4843,80,50.78,0.57,5.011,0.016,1.2771339416503906,0.05,1.7056926965377035,3.6851144690465394,6.467981465284924,0
15478,11973246,4830,80,46.51,0.69,4.681,0.036000000000000004,1.2549314498901367,0.05,1.6675463395115164,3.6839471307515113,6.467136749453977,0
9133,8377200,4728,80,37.83,0.57,4.299,0.038,1.3483867645263672,0.05,1.5778363412927443,3.674677467873199,6.466527447159168,0
4707,5792408,4840,100,47.3,1.19,4.756,0.035,1.3128395080566406,0.05,1.6748611407378116,3.6848453616444123,6.466182036627445,0
14520,11351480,4868,100,36.15,0.46,4.138,0.014,1.288909912109375,0.05,1.5581083016305497,3.6873505695580273,6.465553328954853,0
6980,7190231,4783,100,32.38,0.96,4.091,0.05,1.2922754287719729,0.05,1.5102768444173549,3.679700380871964,6.465537625505652,0
4725,5795250,4769,100,50.81,0.55,5.155,0.01,1.3223180770874023,0.05,1.7059491949102956,3.6784273224338673,6.4650154974286975,0
5212,6140030,4801,80,38.53,0.66,4.367,0.021,1.2563343048095703,0.05,1.585799009013001,3.6813317059691664,6.463657715863381,0
13427,10744641,4727,80,39.67,0.49,4.118,0.013,1.3547563552856443,0.05,1.5984622004741504,3.6745856023029138,6.463169377921788,0
3140,4951617,4833,80,46.28,0.89,4.839,0.025,1.3251228332519531,0.05,1.6653933502797118,3.6842167951388807,6.462812635574792,1
11464,9724029,4732,80,39.34,0.43,4.391,0.01,1.3499135971069336,0.05,1.5948343555833182,3.675044735955893,6.462812563240527,0
15422,11953849,4908,100,36.39,0.6,4.249,0.048,1.2170047760009766,0.05,1.5609820555862357,3.6909045540549665,6.462772293953263,1
4776,5855086,4835,140,35.85,0.84,3.641,0.08,1.3105268478393557,0.05,1.5544891600038189,3.6843964784190213,6.462398591111026,1
6107,6690480,4759,100,45.71,0.59,4.682,0.012,1.316486358642578,0.05,1.6600112212893308,3.6775157047987577,6.462263064561451,0
3403,5111949,4776,100,47.91,0.88,4.926,0.028,1.3708028793334959,0.05,1.6804261708581454,3.6790643181213127,6.4615468067266795,0
9581,8616844,4768,80,35.99,0.59,4.249,0.023,1.2846403121948242,0.05,1.5561818466529111,3.67833624673218,6.4598528635799735,1
5426,6280936,4819,80,43.2,0.75,4.603,0.041,1.3357458114624023,0.05,1.6354837468149122,3.6829569263012085,6.459003379003938,0
12391,10158201,4859,80,39.05,0.88,4.438,0.039,1.3104724884033203,0.05,1.5916210382133191,3.686546899063007,6.4583874016641625,0
12195,10068810,4882,100,48.87,0.44,5.34,0.012,1.2672271728515625,0.05,1.6890423390281717,3.6885977750811696,6.4583625492064725,0
4718,5793628,4887,100,48.89,0.3,5.205,0.021,1.258136749267578,0.05,1.6892200372638355,3.689042339028172,6.457818382358584,1
14393,11285433,4875,100,32.58,0.63,3.845,0.015,1.2428474426269531,0.05,1.5129510799724906,3.687974620034556,6.45760673156667,0
3981,5438256,4812,80,32.39,1.11,3.989,0.02,1.2677879333496094,0.05,1.5104109480101768,3.6823256186678073,6.457513032485392,0
3420,5112938,4756,100,45.45,0.74,4.828,0.059,1.3822040557861328,0.05,1.6575338875579857,3.677241845946654,6.45705309596954,0
7690,7619034,4854,80,45.07,2.53,4.794,0.177,1.3121891021728516,0.05,1.6538875580709775,3.686099771995916,6.456767189027272,0
14576,11395816,4869,100,33.59,0.67,4.084,0.033,1.2102794647216797,0.05,1.5262100038416644,3.6874397745458944,6.456310920751494,0
11936,9947085,4770,138,39.13,1.39,4.17,0.043,1.350667953491211,0.05,1.59250984790068,3.6785183790401135,6.456007517511575,0
4348,5611769,4719,80,45.45,0.54,4.697,0.014,1.3549299240112305,0.05,1.6575338875579857,3.673849977342949,6.4545334705412,1
10254,9071650,4854,80,50.9,0.57,4.914,0.036000000000000004,1.2644548416137695,0.05,1.7067177823367587,3.686099771995916,6.454320278507283,0
7473,7510918,4829,100,32.92,0.67,4.033,0.016,1.2364978790283203,0.05,1.517459826540232,3.683857205400346,6.453355011696104,0
14227,11189432,4780,100,52.39,0.54,5.443,0.012,1.3236932754516602,0.05,1.719248398447946,3.6794278966121183,6.452882811258077,0
16071,12736410,4804,80,32.2,0.69,3.978,0.03,1.3004446029663086,0.05,1.507855871695831,3.6816029987308685,6.4521006864965615,0
5716,6448010,4751,80,34.84,0.54,4.125,0.033,1.2945709228515625,0.05,1.5420781463356257,3.6767850304192056,6.451814632464662,0
6444,6866587,4759,80,42.19,0.54,4.569,0.027000000000000003,1.317523956298828,0.05,1.625209525381881,3.6775157047987577,6.450577260520728,0
6858,7117050,4757,80,48.31,0.93,4.744,0.029,1.3241777420043943,0.05,1.6840370374865197,3.677333151419902,6.449820950973227,1
7264,7366321,4903,80,43.32,0.79,4.558,0.023,1.2490663528442385,0.05,1.6366884479532828,3.6904618932461775,6.449442516432603,0
7626,7596443,4810,100,43.93,0.6,4.595,0.016,1.2587356567382812,0.05,1.6427612032653205,3.682145076373832,6.448869456346352,0
4,893214,4728,80,41.39,0.54,4.311,0.013,1.3484773635864258,0.05,1.61689542640076,3.674677467873199,6.448158906920932,1
14074,11099737,4828,80,37.5,0.9,4.307,0.038,1.3190984725952148,0.05,1.5740312677277188,3.683767261425312,6.44732510777804,0
7074,7259653,4721,80,40.69,0.58,4.372,0.013,1.3680381774902344,0.05,1.6094876898532853,3.6740340004312553,6.447120505628236,0
13002,10489017,4777,80,37.34,0.67,4.234,0.036000000000000004,1.3466672897338867,0.05,1.5721743136130597,3.6791552412833535,6.4469804890907145,0
13523,10810211,4734,80,41.08,1.02,4.413,0.02,1.375309944152832,0.05,1.6136304349252406,3.675228253593064,6.4459438741295125,0
10962,9470830,4756,80,37.55,0.94,4.35,0.032,1.3579349517822266,0.05,1.5746099413401873,3.677241845946654,6.4447932918843565,0
15689,12120327,4914,100,33.99,0.7,4.041,0.041,1.221210479736328,0.05,1.5313511645830598,3.691435152144062,6.443657063306802,0
15487,12003253,4812,100,31.96,1.15,3.852,0.049,1.2830944061279297,0.05,1.5046067706419537,3.6823256186678073,6.443486464841825,0
11395,9704774,4896,100,35.59,1.14,4.129,0.033,1.2520618438720703,0.05,1.5513279880038455,3.6898414091375047,6.443452691716688,0
720,3099949,4842,80,33.04,0.57,4.209,0.05,1.2244272232055664,0.05,1.5190400386483447,3.6850247851057136,6.4412121964053775,1
3682,5281702,4747,100,33.47,1.86,3.903,0.334,1.3546438217163086,0.05,1.5246557123577769,3.67641923171836,6.440800117885011,1
12229,10083224,4738,80,36.02,0.82,4.084,0.034,1.3709688186645508,0.05,1.5565437084835143,3.6755950563867454,6.440696639098007,0
15483,11974612,4856,100,40.91,0.44,4.658,0.014,1.316960334777832,0.05,1.6118294794983736,3.686278678067201,6.439919036532903,0
5868,6530242,4783,80,38.93,0.81,4.288,0.03,1.344935417175293,0.05,1.5902844037181618,3.679700380871964,6.4391530806150925,0
4545,5709265,4715,100,46.61,0.59,4.989,0.019,1.36163330078125,0.05,1.6684791029325856,3.6734816970733473,6.4388104084384645,0
4479,5695530,4903,171,34.96,1.95,4.658,0.495,1.2059383392333984,0.05,1.5435714239623657,3.6904618932461775,6.438480714595817,1
10050,8940241,4753,80,33.42,0.71,4.0139999999999985,0.034,1.2947530746459959,0.05,1.5240064455573723,3.676967814294759,6.4382288626471516,0
5573,6365582,4772,100,31.93,1.04,3.68,0.036000000000000004,1.3132715225219729,0.05,1.5041989185394449,3.678700434998304,6.438073054887125,0
5921,6587665,4785,100,53.52,0.79,5.629,0.011,1.3198099136352541,0.05,1.7285161047597666,3.6798819421128623,6.4379832174246205,0
12887,10422013,4775,80,36.7,0.52,4.19,0.05,1.3492975234985352,0.05,1.5646660642520889,3.678973375919765,6.436823600873831,0
596,2850466,4833,80,42.02,0.49,4.558,0.018000000000000002,1.3269739151000977,0.05,1.6234560480699338,3.6842167951388807,6.436161306865988,0
562,2831788,4798,100,54.36,0.39,5.4670000000000005,0.013,1.3182668685913086,0.05,1.7352794480604568,3.6810602436318116,6.43535894986902,0
13183,10609343,4730,80,33.17,0.62,4.062,0.031,1.3537626266479492,0.05,1.5207454715194824,3.674861140737812,6.435149582401558,0
10007,8888925,4756,80,32.91,0.44,4.059,0.047,1.3468103408813477,0.05,1.5173278822943734,3.677241845946654,6.435087429229617,0
10385,9150223,4884,80,36.84,0.63,4.299,0.034,1.2732706069946291,0.05,1.5663196215248114,3.688775655272845,6.434089591650214,0
4460,5689606,4734,100,45.3,0.59,4.561,0.014,1.3400659561157229,0.05,1.6560982020128319,3.675228253593064,6.433613610322608,0
13191,10611084,4724,80,44.39,1.28,4.313,0.043,1.3819046020507812,0.05,1.6472851450253667,3.674309888941477,6.43298409205536,0
11332,9663182,4725,80,49.39,0.37,4.964,0.013,1.3806877136230469,0.05,1.6936390261615482,3.674401812845282,6.432942065493755,0
15044,11663151,4890,80,35.14,0.82,4.309,0.07400000000000001,1.205341339111328,0.05,1.545801757159276,3.6893088591236203,6.432106367635548,0
8168,7887960,4913,80,36.01,0.44,4.249,0.093,1.2237424850463867,0.05,1.5564231213712854,3.691346764134822,6.4319724210745575,1
1091,3445572,4838,80,38.55,0.55,4.287,0.021,1.3189249038696291,0.05,1.5860243823869755,3.684665864025862,6.431604305276983,0
4812,5871792,4773,80,37.48,0.88,4.276,0.03,1.27740478515625,0.05,1.573799582215741,3.6787914343662433,6.431430439228609,0
14489,11309403,4762,80,43.65,0.69,4.877,0.012,1.3016347885131836,0.05,1.6399842480415885,3.6777893910688615,6.429931887136258,0
13266,10662618,4794,100,32.07,0.69,3.945,0.025,1.287104606628418,0.05,1.5060989599284405,3.6806980296976346,6.429572254150521,0
4236,5543953,4779,155,47.03,1.47,4.774,0.067,1.2838029861450195,0.05,1.6723749787460795,3.6793370305207937,6.427936133697509,0
7921,7750902,4843,80,33.56,1.07,3.553,0.035,1.2204360961914062,0.05,1.5258219521566627,3.6851144690465394,6.427854754335009,0
11322,9659058,4819,149,45.98,0.43,5.104,0.018000000000000002,1.3444643020629885,0.05,1.6625689669332602,3.6829569263012085,6.427554280190747,0
5561,6363090,4902,100,42.63,0.88,4.6160000000000005,0.021,1.243488311767578,0.05,1.6297153326471323,3.6903733069160585,6.426493219828036,0
12111,10024484,4860,80,32.96,0.54,4.066,0.035,1.277547836303711,0.05,1.5179872030250785,3.686636269262293,6.425490528943162,0
2736,4737442,4827,80,32.76,0.82,4.0310000000000015,0.029,1.3035755157470703,0.05,1.515343893088381,3.683677298818692,6.425209438798647,0
3245,5023953,4772,100,49.43,1.14,4.768,0.015,1.3686256408691406,0.05,1.6939906104607767,3.678700434998304,6.425131757708229,0
4181,5525400,4774,80,44.96,0.67,4.69,0.011,1.2812747955322266,0.05,1.6528263025610046,3.678882414670736,6.425010552073813,0
4186,5526083,4872,80,41.09,0.81,4.577,0.02,1.2289390563964844,0.05,1.6137361412618714,3.6877072796248185,6.424800866356102,0
12822,10395638,4810,100,42.12,0.89,4.467,0.019,1.253575325012207,0.05,1.624488362513449,3.682145076373832,6.424055337529586,0
13754,10934588,4729,80,32.29,0.73,4.052,0.038,1.3323478698730469,0.05,1.5090680450171616,3.674769314015426,6.4230476652264015,1
11560,9774312,4862,80,37.7,0.68,4.228,0.032,1.3051786422729492,0.05,1.5763413502057928,3.6868149545073168,6.4224759677991345,0
4576,5728401,4757,80,35.89,0.57,4.102,0.029,1.360142707824707,0.05,1.5549734583332395,3.677333151419902,6.4217079594411635,0
8754,8173725,4883,80,48.17,0.96,5.002,0.032,1.2385587692260742,0.05,1.682776646314434,3.688686724284124,6.418981182689025,1
5687,6441981,4824,100,32.01,1.39,4.113,0.023,1.2940835952758791,0.05,1.5052856741441325,3.683407299132095,6.418746268674259,0
9485,8561126,4709,80,34.94,0.92,4.081,0.033,1.3513364791870115,0.05,1.5433229006469118,3.6729286904427214,6.418180451136688,0
223,2164327,4854,80,45.01,0.97,4.671,0.027000000000000003,1.2356042861938477,0.05,1.6533090129384789,3.686099771995916,6.41798299176803,0
13623,10876039,4795,80,32.79,0.51,3.889,0.034,1.3218011856079102,0.05,1.5157414166693652,3.6807886115066815,6.4170709667491455,0
7234,7352727,4875,100,36.37,0.73,4.279,0.045,1.2099151611328125,0.05,1.5607433010547118,3.687974620034556,6.416964192239115,0
12929,10459794,4874,100,46.41,0.62,4.808,0.011,1.2944917678833008,0.05,1.66661156841903,3.6878855248487055,6.416538839287076,0
4669,5782792,4743,80,31.84,0.46,4.032,0.062,1.3289003372192385,0.05,1.5029730590656314,3.676053124651872,6.4152857165841635,0
4646,5774953,4709,131,34.55,1.07,3.99,0.045,1.352168083190918,0.05,1.5384480517102173,3.6729286904427214,6.414634851498227,0
2028,4149982,4819,80,43.73,0.7,4.292,0.017,1.341875076293945,0.05,1.640779477344857,3.6829569263012085,6.412924646952147,0
1631,3866368,4760,166,34.08,0.8,4.067,0.115,1.3553838729858398,0.05,1.5324995860946624,3.677606952720493,6.412923033277153,0
5957,6603506,4863,100,32.63,0.74,4.003,0.027000000000000003,1.2657222747802734,0.05,1.513617073787875,3.686904269568177,6.412150754737681,0
14411,11289335,4729,100,36.07,0.62,4.187,0.047,1.3123998641967771,0.05,1.5571461423183628,3.674769314015426,6.411672217817173,0
14611,11410978,4808,80,32.26,0.47,4.0360000000000005,0.042,1.2668790817260742,0.05,1.5086643630529426,3.681964458994683,6.411464126582995,1
11577,9777198,4779,80,38.88,0.88,4.378,0.033,1.3507661819458008,0.05,1.5897262562542367,3.6793370305207937,6.4112757860350325,1
7602,7591481,4712,100,34.22,0.53,4.0680000000000005,0.073,1.3361635208129885,0.05,1.5342800052050816,3.673205281779045,6.411160192275032,0
11170,9592315,4734,80,39.12,0.42,4.024,0.013,1.3398170471191406,0.05,1.5923988461155638,3.675228253593064,6.410667061792591,0
10574,9272281,4779,80,32.62,0.89,4.119,0.033,1.283085823059082,0.05,1.5134839567042568,3.6793370305207937,6.4104818643072425,0
1686,3942203,4708,100,34.77,0.59,4.217,0.022,1.3529176712036133,0.05,1.5412046906832584,3.672836454171397,6.4103241231655534,0
3028,4917014,4915,80,33.56,1.18,4.166,0.056,1.213125228881836,0.05,1.5258219521566627,3.6915235221681546,6.410185972027367,0
15226,11773657,4811,80,32.92,0.75,4.113,0.023,1.3132667541503906,0.05,1.517459826540232,3.6822353569025643,6.410144880803706,0
8752,8173148,4755,80,35.12,0.82,4.098,0.047,1.3614816665649414,0.05,1.5455545072340648,3.677150521273433,6.41002679867308,1
3346,5096642,4800,80,31.83,0.92,4.104,0.034,1.2902507781982422,0.05,1.502836638621003,3.6812412373755854,6.409840415818343,0
15897,12316788,4744,100,40.38,0.34,4.5280000000000005,0.015,1.3750648498535156,0.05,1.6061663146076206,3.6761446803562063,6.409558410709217,0
8820,8212420,4722,100,32.63,0.7,3.952,0.04,1.3278036117553709,0.05,1.513617073787875,3.674125982742708,6.409059540380283,1
2285,4366731,4803,144,32.37,0.85,3.858,0.031,1.3108491897583008,0.05,1.510142699402573,3.681512586638962,6.4090299470287455,0
10274,9077844,4837,100,47.81,0.69,4.731,0.022,1.3213024139404297,0.05,1.6795187436957897,3.684576087388456,6.408607752249807,0
14102,11129480,4903,100,43.94,0.85,4.581,0.083,1.2691001892089844,0.05,1.6428600525844914,3.6904618932461775,6.4078972344225456,0
636,2969462,4817,135,32.75,0.68,3.484,0.013,1.2455816268920898,0.05,1.5152113043278015,3.682776646314434,6.407690670011723,0
11515,9762943,4834,80,36.52,1.42,4.417,0.054000000000000006,1.225727081298828,0.05,1.5625307688622614,3.684306646071632,6.4067187934483885,0
4965,5966036,4758,80,42.04,0.91,4.552,0.051,1.3066682815551758,0.05,1.6236627073562049,3.677424437701248,6.406283857768296,0
2857,4818420,4746,100,39.85,0.67,4.597,0.023,1.3733243942260742,0.05,1.6004283257321312,3.67632773388132,6.4055821234697214,1
4527,5706760,4758,80,39.61,0.73,4.325,0.026,1.2929725646972656,0.05,1.5978048424042932,3.677424437701248,6.405326149583617,0
8514,8078554,4836,80,35.66,1.39,4.248,0.103,1.2229738235473633,0.05,1.5521813388393355,3.6844862921887342,6.4049646395827375,1
14248,11196449,4800,168,37.27,0.62,4.41,0.024,1.2520666122436523,0.05,1.5713593927538396,3.6812412373755854,6.4047706277765295,0
2271,4358581,4909,80,45.53,1.0,4.738,0.038,1.247314453125,0.05,1.65829765030819,3.6909930320998696,6.403170108108053,0
3032,4918748,4768,80,42.99,0.89,4.619,0.014,1.2810707092285156,0.05,1.6333674451170068,3.67833624673218,6.4031118252880965,0
5955,6600247,4706,100,35.27,0.49,4.109,0.019,1.35614013671875,0.05,1.5474054596674898,3.6726519228400014,6.4030347440092035,1
10896,9449413,4824,100,53.59,0.69,5.6560000000000015,0.017,1.2835378646850586,0.05,1.7290837570436115,3.683407299132095,6.403019901978036,0
11842,9899323,4879,80,36.22,0.8,4.218,0.053,1.2811737060546875,0.05,1.5589484459780396,3.688330818112266,6.402657016556798,0
5635,6422994,4908,100,44.82,0.68,4.434,0.068,1.2423105239868164,0.05,1.6514718521990424,3.6909045540549665,6.4023966692916785,1
5681,6441172,4760,100,50.15,0.73,5.431,0.045,1.3247547149658203,0.05,1.7002709373564369,3.677606952720493,6.4015612062921,0
5574,6365690,4837,100,31.95,1.18,4.024,0.038,1.286418914794922,0.05,1.504470862494419,3.684576087388456,6.4013720113830175,0
10622,9286817,4863,138,47.52,0.49,5.119,0.013,1.2977027893066406,0.05,1.676876431973137,3.686904269568177,6.401216441629216,0
9574,8612520,4894,100,43.15,0.68,4.228,0.016,1.2866878509521484,0.05,1.6349808000512285,3.6896639650157694,6.401098836552388,0
3719,5288332,4817,100,45.83,0.86,4.6930000000000005,0.034,1.3485164642333984,0.05,1.6611498572447865,3.682776646314434,6.400971902239549,0
5409,6278080,4863,100,32.97,0.79,4.123,0.038,1.277256965637207,0.05,1.5181189471431529,3.686904269568177,6.400969494613348,0
14727,11494312,4893,100,38.44,0.55,4.317,0.035,1.267613410949707,0.05,1.5847833789965078,3.6895752157599375,6.399169872291608,0
12046,10001935,4901,80,32.39,0.82,4.09,0.045,1.217548370361328,0.05,1.5104109480101768,3.6902847025126295,6.398926253247563,0
784,3119526,4872,80,38.72,0.62,4.349,0.077,1.3033828735351562,0.05,1.587935348636356,3.6877072796248185,6.398720121669518,0
15399,11918016,4871,100,34.48,0.81,4.144,0.043,1.2837152481079102,0.05,1.537567257152675,3.68761812957177,6.398410982307516,0
15131,11721291,4875,80,38.69,0.97,4.3610000000000015,0.043,1.2186603546142578,0.05,1.5875987297212448,3.687974620034556,6.397749373107691,0
6095,6688580,4906,80,37.9,0.7,4.078,0.026,1.2276897430419922,0.05,1.5786392099680724,3.690727543870367,6.396461809789074,0
12880,10420502,4735,80,32.28,0.65,4.0280000000000005,0.052000000000000005,1.342768669128418,0.05,1.5089335260500327,3.675319983339292,6.394772619621112,0
11213,9604524,4836,100,46.28,0.86,4.789,0.017,1.328378677368164,0.05,1.6653933502797118,3.6844862921887342,6.39431249002038,1
6902,7128999,4817,80,43.7,0.93,4.427,0.049,1.3456439971923828,0.05,1.640481436970422,3.682776646314434,6.393716667926308,0
12441,10200093,4845,100,33.62,0.8,4.088,0.028,1.3029413223266602,0.05,1.5265977091034522,3.685293781386784,6.392824895407113,0
4569,5723909,4754,80,41.53,0.68,4.426,0.013,1.3157854080200195,0.05,1.6183619311098782,3.677059177392161,6.39077089834692,0
814,3215565,4835,80,31.72,0.86,4.115,0.039,1.2773065567016602,0.05,1.5013331786455657,3.6843964784190213,6.39061422483086,0
9056,8348568,4893,100,32.8,0.79,4.002,0.023,1.2073726654052734,0.05,1.515873843711679,3.6895752157599375,6.3898462723273255,0
208,2160161,4776,80,45.86,0.82,4.695,0.025,1.376630783081055,0.05,1.66143405039392,3.6790643181213127,6.389817319515117,0
13332,10683016,4829,80,31.79,0.89,4.09,0.038,1.2898330688476562,0.05,1.5022905279147731,3.683857205400346,6.389533779767888,0
12949,10467570,4751,100,33.87,0.73,4.061,0.021,1.360285758972168,0.05,1.5298151966446305,3.6767850304192056,6.388538406040747,0
1292,3633057,4805,100,50.83,0.55,5.2170000000000005,0.017,1.3425788879394531,0.05,1.7061201097027037,3.681693392004564,6.3879466307294095,0
1596,3857864,4784,138,43.75,0.57,4.513,0.015,1.3713712692260742,0.05,1.6409780573583317,3.6797911709803546,6.386870274630065,0
13131,10583857,4718,134,42.92,0.36,4.779,0.015,1.377519607543945,0.05,1.6326597132939136,3.6737579365495767,6.386691191875844,0
158,2015820,4831,80,45.49,0.88,4.628,0.015,1.246133804321289,0.05,1.6579159368299552,3.6840370374865197,6.385688428088187,0
11690,9833651,4730,80,38.82,0.79,4.248,0.045,1.3392982482910156,0.05,1.5890555310523438,3.674861140737812,6.385602825289338,0
3543,5197249,4780,100,34.53,0.57,4.082,0.054000000000000006,1.3490133285522459,0.05,1.5381965783494542,3.6794278966121183,6.385458021239993,0
8746,8172720,4883,80,33.82,0.58,4.242,0.023,1.263833999633789,0.05,1.5291736032617231,3.688686724284124,6.3850240584459055,0
10774,9366774,4806,137,37.27,0.41,4.255,0.036000000000000004,1.3351297378540041,0.05,1.5713593927538396,3.6817837664678814,6.3849330547202126,0
379,2442606,4806,141,36.18,0.86,3.937,0.015,1.334186553955078,0.05,1.5584685625237948,3.6817837664678814,6.384863674423874,0
11720,9839246,4900,100,44.72,0.86,4.6389999999999985,0.021,1.2763891220092771,0.05,1.650501794878367,3.690196080028514,6.383905500512133,0
11179,9595000,4833,169,31.87,0.81,4.148,0.245,1.2912130355834959,0.05,1.5033820634737327,3.6842167951388807,6.383488364723212,1
9715,8682591,4868,80,34.48,1.01,4.136,0.156,1.2887954711914062,0.05,1.537567257152675,3.6873505695580273,6.383332943425093,1
10299,9088119,4791,80,32.88,2.42,3.98,0.024,1.2695245742797852,0.05,1.5169318088680128,3.6804261708581447,6.38246145180919,0
13699,10918731,4845,100,45.76,0.64,4.63,0.025,1.321751594543457,0.05,1.6604860157849677,3.685293781386784,6.382138842972215,0
9197,8409983,4809,100,32.65,0.95,4.084,0.024,1.2534608840942385,0.05,1.5138831856110928,3.6820547770738083,6.380406095879335,0
8125,7872519,4800,80,33.98,0.49,4.1560000000000015,0.028,1.253009796142578,0.05,1.5312233745330268,3.6812412373755854,6.3799436531925595,0
14644,11445818,4902,100,38.9,0.73,4.148,0.03,1.2433929443359375,0.05,1.5899496013257075,3.6903733069160585,6.379885377614044,0
5438,6286502,4893,100,38.64,0.8,4.4,0.024,1.2713441848754885,0.05,1.5870371177434557,3.6895752157599375,6.379309926078366,0
2571,4577048,4718,100,49.11,1.47,5.114,0.019,1.3831586837768557,0.05,1.6911699341316038,3.6737579365495767,6.378998078821208,0
5686,6441869,4750,100,40.26,0.52,4.58,0.014,1.3169126510620115,0.05,1.6048737705526357,3.6766936096248655,6.3777532249904345,0
4771,5822936,4776,80,42.99,0.57,4.532,0.016,1.3742151260375977,0.05,1.6333674451170068,3.6790643181213127,6.377716685549796,0
14218,11188067,4851,100,38.7,0.52,4.294,0.05,1.316669464111328,0.05,1.5877109650189114,3.6858312746260635,6.377676540022259,0
9923,8822878,4705,100,37.13,1.39,4.084,0.046,1.3727331161499023,0.05,1.5697249492261591,3.672559627763276,6.3764548366283025,0
11101,9569195,4902,140,38.33,0.87,4.364,0.136,1.2483625411987305,0.05,1.5835388192543518,3.6903733069160585,6.375543762927643,0
5161,6122692,4748,100,44.94,0.45,4.79,0.013,1.3233003616333008,0.05,1.65263306808311,3.6765107102825536,6.375295179356452,0
11206,9602917,4845,100,31.89,0.72,4.02,0.039,1.232769012451172,0.05,1.5036545192429591,3.685293781386784,6.375203319544526,0
12026,9995535,4828,80,33.89,0.89,4.1930000000000005,0.044,1.2265853881835938,0.05,1.5300715688373785,3.683767261425312,6.374667981356003,0
14747,11502538,4878,80,37.99,0.51,4.375,0.08900000000000001,1.2135610580444336,0.05,1.5796692935547203,3.688241795977712,6.3739045866900055,0
